Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
mutex_unlock,1800043200,1080025920,450010800,48001440,0,1056031680,432012960,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,960001408,0,vmlinux,mutex_unlock,[Unknown],0xffffffff8ba4c560
"__gnu_cxx::new_allocator<double>::construct<double, double>",1710041040,720017280,1050025200,0,0,0,912027360,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x433134
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",1710041040,1800043200,1350032400,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,96006720,960001408,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43301f
__hrtimer_next_event_base,1710041040,720017280,750018000,0,0,96002880,336010080,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff8b122d90
__mod_zone_page_state,1710041040,900021600,600014400,0,48001440,768023040,1296038880,24007200,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,235270560,vmlinux,__mod_zone_page_state,[Unknown],0xffffffff8b22dc70
_cond_resched,1710041040,1800043200,300007200,0,0,1152034560,384011520,19205760,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,4800007040,0,158447520,vmlinux,_cond_resched,[Unknown],0xffffffff8ba4b1c0
_raw_spin_lock_irq,1710041040,2520060480,900021600,0,48001440,96002880,288008640,4801440,0,0,960001408,0,960001408,0,4800007040,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,523356960,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffff8ba50590
free_unref_page_commit,1710041040,540012960,0,0,0,1344040320,816024480,33610080,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,4800007040,436931040,vmlinux,free_unref_page_commit,[Unknown],0xffffffff8b20ded0
mem_cgroup_from_task,1710041040,720017280,1050025200,0,0,0,48001440,4801440,0,0,2880004224,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,120036000,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff8b29a020
try_charge,1710041040,15300367200,8850212400,144004320,0,96002880,576017280,14404320,0,0,13440019712,960001408,0,0,4800007040,0,48001440,0,0,0,960001408,10560015488,0,0,1920002816,0,5760008448,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,0,1920002816,153646080,vmlinux,try_charge,[Unknown],0xffffffff8b29fb50
__cgroup_account_cputime,1620038880,5040120960,3750090000,48001440,0,1440043200,336010080,24007200,0,0,2880004224,0,0,960001408,0,0,0,0,0,960001408,0,0,0,0,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,960001408,187256160,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff8b151b20
check_cfs_rq_runtime,1620038880,2340056160,1350032400,0,0,1056031680,0,19205760,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,48003360,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,134440320,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff8b0d3c40
down_read_trylock,1620038880,2520060480,2400057600,0,0,288008640,288008640,0,0,0,960001408,1920002816,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,2880004224,1920002816,0,vmlinux,down_read_trylock,[Unknown],0xffffffff8b0f09f0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",1620038880,900021600,600014400,48001440,0,672020160,0,19205760,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,2880004224,134440320,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41ffbd
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",1620038880,1800043200,1950046800,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,192002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43ef84
mem_cgroup_try_charge,1530036720,14040336960,7650183600,0,96002880,1248037440,480014400,9602880,0,0,11520016896,0,960001408,0,0,0,0,0,0,0,960001408,16320023936,0,0,0,0,960001408,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,1920002816,3840005632,100830240,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffff8b2a1f70
up_read,1530036720,1800043200,1650039600,0,0,1152034560,48001440,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,up_read,[Unknown],0xffffffff8b0f0a70
do_sched_yield,1440034560,2880069120,3300079200,96002880,0,768023040,336010080,19205760,0,0,3840005632,0,0,0,1920002816,0,0,0,0,0,0,0,0,48003360,1920002816,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,124837440,vmlinux,do_sched_yield,[Unknown],0xffffffff8b0c82a0
ext4_file_read_iter,1440034560,900021600,750018000,0,0,480014400,768023040,4801440,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,38411520,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff8b36a680
lru_cache_add_active_or_unevictable,1440034560,1800043200,450010800,48001440,0,672020160,192005760,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffff8b21af60
mem_cgroup_throttle_swaprate,1440034560,9180220320,6900165600,144004320,96002880,480014400,96002880,0,0,0,13440019712,960001408,960001408,0,11520016896,0,336010080,0,0,1920002816,0,0,0,0,960001408,0,2880004224,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,2880004224,0,0,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff8b269730
std::istream::read,1440034560,1800043200,900021600,0,0,576017280,288008640,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,960001408,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
yield_task_fair,1440034560,3780090720,1650039600,0,0,864025920,288008640,38411520,0,0,2880004224,0,0,0,1920002816,0,0,0,0,960001408,960001408,0,0,48003360,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,331299360,vmlinux,yield_task_fair,[Unknown],0xffffffff8b0d3560
__do_softirq,1350032400,9000216000,6150147600,48001440,0,576017280,240007200,9602880,0,0,12480018304,2880004224,2880004224,4800007040,8640012672,0,48001440,0,0,0,0,0,0,48003360,12480018304,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,1920002816,3840005632,1920002816,110433120,vmlinux,__do_softirq,[Unknown],0xffffffff8be00000
_intel_fast_memmove,1350032400,3060073440,1350032400,0,0,0,0,0,0,0,2880004224,960001408,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,2880004224,960001408,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd20
atime_needs_update,1350032400,720017280,150003600,0,0,480014400,96002880,4801440,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,2880004224,0,57617280,vmlinux,atime_needs_update,[Unknown],0xffffffff8b2d6f30
main$omp$parallel@211,1350032400,2340056160,600014400,0,96002880,480014400,432012960,4801440,0,0,1920002816,960001408,1920002816,0,960001408,0,96002880,48001440,0,960001408,0,0,0,48003360,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,1920002816,33610080,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
mark_page_accessed,1350032400,540012960,300007200,0,0,864025920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,mark_page_accessed,[Unknown],0xffffffff8b21adb0
mem_cgroup_update_lru_size,1350032400,720017280,300007200,0,0,1248037440,240007200,4801440,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,72021600,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffff8b2a0c90
swapgs_restore_regs_and_return_to_usermode,1350032400,3060073440,2100050400,0,0,1056031680,144004320,14404320,0,0,4800007040,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,96002880,48001440,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,960001408,230469120,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff8bc00974
vfs_read,1350032400,900021600,450010800,0,0,768023040,1152034560,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,vmlinux,vfs_read,[Unknown],0xffffffff8b2b67d0
free_unref_page_prepare.part.74,1260030240,360008640,450010800,0,0,672020160,816024480,9602880,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,4800007040,67220160,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff8b20c930
hrtimer_active,1260030240,22320535680,17100410400,240007200,0,192005760,48001440,0,0,0,14400021120,11520016896,20160029568,1920002816,18240026752,0,432012960,0,0,0,0,0,960001408,0,13440019712,0,0,15360022528,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,21120030976,17280025344,1920002816,960001408,0,vmlinux,hrtimer_active,[Unknown],0xffffffff8b122c80
page_remove_rmap,1260030240,1620038880,1050025200,48001440,0,768023040,864025920,14404320,144004320,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,2880004224,6720009856,100830240,vmlinux,page_remove_rmap,[Unknown],0xffffffff8b259db0
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",1260030240,180004320,450010800,0,0,480014400,288008640,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,144043200,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
tcache_put,1260030240,67681624320,52501260000,576017280,0,192005760,192005760,859457760,48001440,0,80640118272,11520016896,960001408,960001408,25920038016,0,0,0,48001440,19200028160,12480018304,0,0,624043680,8640012672,0,0,21120030976,0,0,1152034560,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,29760043648,0,51840076032,92160135168,12949483680,libc-2.29.so,tcache_put,malloc.c,0x967bc
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",1170028080,1800043200,2250054000,0,0,0,576017280,0,0,0,2880004224,0,960001408,0,0,0,48001440,0,0,960001408,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa07
__libc_read,1170028080,1980047520,900021600,48001440,48001440,0,192005760,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,5760008448,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
security_file_permission,1170028080,0,300007200,0,0,192005760,336010080,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,vmlinux,security_file_permission,[Unknown],0xffffffff8b41f040
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",1170028080,1440034560,750018000,0,0,19296578880,0,86425920,0,0,960001408,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,16320023936,720021600,432012960,96040320,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,710613120,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e0
sync_regs,1170028080,8640207360,5700136800,0,48001440,96002880,432012960,0,0,0,12480018304,0,960001408,0,960001408,0,48001440,0,2400072000,960001408,0,0,0,0,19200028160,0,0,3840005632,0,0,48001440,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,960001408,10560015488,3840005632,0,vmlinux,sync_regs,[Unknown],0xffffffff8b02f3b0
__x86_indirect_thunk_rax,1080025920,540012960,900021600,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff8be00ca0
cpu_load_update,1080025920,540012960,1350032400,0,0,576017280,336010080,4801440,0,0,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,2880004224,67220160,vmlinux,cpu_load_update,[Unknown],0xffffffff8b0cefc0
mem_cgroup_try_charge_delay,1080025920,3240077760,2700064800,0,144004320,0,48001440,4801440,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,960001408,0,2880004224,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,960001408,38411520,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff8b2a2100
reweight_entity,1080025920,1800043200,900021600,0,0,480014400,336010080,14404320,48001440,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,134440320,vmlinux,reweight_entity,[Unknown],0xffffffff8b0d31d0
schedule,1080025920,1620038880,750018000,48001440,0,576017280,336010080,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,schedule,[Unknown],0xffffffff8ba4af40
vmacache_find,1080025920,1440034560,1050025200,0,0,480014400,0,9602880,0,0,2880004224,960001408,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,960001408,0,0,76823040,vmlinux,vmacache_find,[Unknown],0xffffffff8b23d720
__accumulate_pelt_segments,990023760,1440034560,150003600,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff8b0e77d0
__fget_light,990023760,720017280,300007200,0,0,288008640,384011520,0,0,0,960001408,0,0,0,960001408,0,192005760,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,vmlinux,__fget_light,[Unknown],0xffffffff8b2d7e50
__pthread_enable_asynccancel,990023760,900021600,150003600,0,0,192005760,240007200,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,33610080,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
_raw_spin_unlock_irqrestore,990023760,1260030240,900021600,0,0,480014400,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8ba501e0
account_user_time,990023760,9000216000,7050169200,0,0,192005760,192005760,0,0,0,5760008448,8640012672,8640012672,2880004224,7680011264,0,4560136800,0,0,0,0,0,0,0,10560015488,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48020160,0,0,0,0,0,0,0,0,0,1920002816,8640012672,6720009856,960001408,960001408,0,vmlinux,account_user_time,[Unknown],0xffffffff8b0ccfa0
