Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
std::istream::sentry::sentry,35311341780,19890755820,20250769500,0,336010080,14400432000,4896146880,96028800,0,0,20160029568,0,0,0,0,0,0,0,0,1920002816,4800007040,960001408,0,48003360,23040033792,0,0,7680011264,192002880,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,11520016896,0,0,0,0,0,0,0,0,0,48001440,0,0,2880004224,2880004224,1920002816,40320059136,30720045056,638591520,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
pagevec_lru_move_fn,34981329240,56612151180,50851932300,960028800,288008640,5760172800,12672380160,96028800,0,0,60480088704,20160029568,15360022528,3840005632,37440054912,0,1056031680,0,0,960001408,1920002816,0,0,48003360,120960177408,0,0,15360022528,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,144004320,144004320,0,0,0,0,0,0,0,0,0,11520016896,5760008448,28800042240,26880039424,24960036608,32640047872,849854880,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffff8b21aa40
func@0x4043e0,34321304160,31621201560,23400889200,96002880,0,140164204800,0,1113934080,0,0,34560050688,2880004224,0,0,11520016896,0,0,96002880,0,3840005632,3840005632,0,0,0,8640012672,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153600225280,48001440,48001440,0,0,0,0,0,0,0,0,0,0,2880004224,23040033792,0,24960036608,15360022528,8724216480,driverForGraphClustering,func@0x4043e0,[Unknown],0x4043e0
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",33991291620,20910794580,10350393300,96002880,0,0,10368311040,0,0,0,17280025344,0,0,0,2880004224,0,0,0,0,6720009856,2880004224,0,960001408,0,11520016896,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,8640012672,0,40320059136,36480053504,0,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x432f93
alloc_perturb,33661279080,12750484500,11700444600,288008640,0,23040691200,0,67220160,0,0,11520016896,2880004224,0,0,2880004224,0,0,0,576017280,5760008448,5760008448,0,0,48003360,14400021120,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,5760008448,34560050688,480144000,libc-2.29.so,alloc_perturb,malloc.c,0x97776
"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl",33661279080,20910794580,14400547200,96002880,0,0,4896146880,0,0,0,31680046464,0,0,0,0,0,0,0,0,3840005632,4800007040,0,0,192013440,17280025344,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,8640012672,0,32640047872,38400056320,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl(void)",stl_vector.h,0x423240
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",33331266540,52531996140,30601162800,288008640,0,0,6480194400,0,0,0,54720080256,0,0,0,8640012672,1920002816,1152034560,0,0,10560015488,14400021120,960001408,0,480033600,40320059136,3840005632,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,67200098560,38400056320,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43344b
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",33331266540,37741434120,30601162800,288008640,0,0,8640259200,0,0,48001440,40320059136,0,0,0,14400021120,0,1152034560,0,0,5760008448,4800007040,960001408,0,288020160,46080067584,5760008448,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,44160064768,42240061952,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x43345f
fput_many,32341228920,34171298460,43651658700,576017280,576017280,6960208800,7776233280,76823040,0,0,34560050688,0,0,0,5760008448,0,0,0,0,7680011264,14400021120,0,0,0,51840076032,0,0,7680011264,0,0,0,0,1104077280,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,48001440,0,0,0,2880004224,0,74880109824,34560050688,801840480,vmlinux,fput_many,[Unknown],0xffffffff8b2b7d00
alloc_pages_vma,32011216380,28051065900,36451385100,384011520,240007200,3600108000,5472164160,48014400,0,0,11520016896,0,0,0,5760008448,1920002816,2016060480,0,0,3840005632,1920002816,960001408,0,0,34560050688,0,2880004224,3840005632,0,0,0,4320129600,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,5760008448,48001440,48001440,0,0,0,0,0,0,0,0,0,960001408,2880004224,2880004224,11520016896,13440019712,21120030976,715414560,vmlinux,alloc_pages_vma,[Unknown],0xffffffff8b2775d0
pick_next_task_fair,32011216380,24480930240,25650974700,96002880,0,11040331200,4032120960,86425920,0,0,20160029568,0,1920002816,0,8640012672,0,768023040,0,0,2880004224,4800007040,0,0,288020160,57600084480,960001408,0,7680011264,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,48001440,11520016896,192005760,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,0,5760008448,28800042240,40320059136,744223200,vmlinux,pick_next_task_fair,[Unknown],0xffffffff8b0dac90
down_read_trylock,30361153680,142295407020,124204719600,1536046080,288008640,6240187200,2592077760,48014400,0,0,120960177408,74880109824,15360022528,9600014080,112320164736,0,96002880,0,0,1920002816,1920002816,0,0,0,97920143616,0,960001408,88320129536,96001440,0,0,0,192013440,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,5760008448,46080067584,106560156288,96000140800,57600084480,21120030976,729818880,vmlinux,down_read_trylock,[Unknown],0xffffffff8b0f09f0
lru_cache_add_active_or_unevictable,30031141140,20400775200,25650974700,192005760,432012960,6480194400,864025920,28808640,0,0,20160029568,0,0,0,17280025344,0,0,240007200,0,1920002816,3840005632,0,0,0,20160029568,960001408,0,3840005632,96001440,0,192005760,0,336023520,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,36480053504,40320059136,10784034240,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffff8b21af60
prep_new_page,29701128600,187177112460,205207797600,2112063360,1872056160,4080122400,6912207360,134440320,0,0,146880215424,0,1920002816,0,31680046464,0,480014400,96002880,0,1920002816,1920002816,106560156288,0,48003360,57600084480,960001408,21120030976,7680011264,288004320,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,5760008448,140160205568,76800112640,46080067584,1507652160,vmlinux,prep_new_page,[Unknown],0xffffffff8b20c730
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,28051065900,12750484500,9450359100,96002880,0,240007200,0,67220160,0,0,8640012672,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,13440019712,470541120,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
mem_cgroup_page_lruvec,27721053360,19380736440,23850906300,96002880,48001440,10560316800,0,105631680,0,0,2880004224,5760008448,1920002816,0,8640012672,0,1824054720,0,48001440,0,3840005632,0,0,48003360,37440054912,0,0,3840005632,0,0,48001440,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,144004320,7680011264,192005760,48001440,0,0,0,0,0,0,0,0,0,0,0,5760008448,5760008448,11520016896,28800042240,1728518400,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff8b2a0c40
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",27391040820,50491918620,37351419300,192005760,48001440,0,16848505440,0,48001440,48001440,60480088704,0,3840005632,1920002816,8640012672,0,1536046080,0,0,12480018304,5760008448,0,0,192013440,34560050688,2880004224,0,11520016896,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,1920002816,48000070400,46080067584,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41facb
up_read,27391040820,134135096940,107554086900,1536046080,192005760,12480374400,2160064800,9602880,0,0,89280130944,0,3840005632,0,74880109824,0,192005760,0,0,0,2880004224,0,0,48003360,115200168960,0,0,0,96001440,0,0,0,384026880,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,6720009856,11520016896,48960071808,109440160512,15360022528,44160064768,76823040,vmlinux,up_read,[Unknown],0xffffffff8b0f0a70
dma_direct_map_page,27061028280,11220426360,9000342000,384011520,192005760,8640259200,1584047520,105631680,0,0,2880004224,0,1920002816,0,2880004224,0,0,0,0,1920002816,960001408,0,0,0,5760008448,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,28800042240,1070721120,vmlinux,dma_direct_map_page,[Unknown],0xffffffff8b11a270
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",27061028280,30091143420,21150803700,192005760,0,0,0,0,0,0,43200063360,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,240016800,17280025344,5760008448,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,17280025344,3840005632,44160064768,24960036608,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x43f409
__calc_delta,26070990660,20910794580,16650632700,96002880,0,1920057600,576017280,9602880,48001440,0,25920038016,0,0,0,0,0,0,0,0,960001408,3840005632,0,960001408,48003360,48960071808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,11520016896,24960036608,32640047872,67220160,vmlinux,__calc_delta,[Unknown],0xffffffff8b0cdda0
plm_init$omp$parallel_for@285,26070990660,4931377385220,3664489245300,36001080000,0,0,16704501120,9602880,1632048960,336010080,4924807223040,43200063360,76800112640,21120030976,141120206976,0,0,96002880,42865285920,14400021120,11520016896,2792644095872,6720009856,48003360,1661762437248,0,479040702592,92160135168,1152017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,996481461504,282240413952,1523522234496,4137606068480,26880039424,46080067584,76823040,driverForGraphClustering,plm_init$omp$parallel_for@285,parallelLouvainMethod-nrt.cpp,0x4336e0
mem_cgroup_from_task,25080953040,29071104660,29251111500,384011520,192005760,1440043200,0,0,0,0,40320059136,20160029568,7680011264,0,2880004224,0,5856175680,0,0,1920002816,3840005632,0,960001408,0,31680046464,0,0,19200028160,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,384011520,768023040,0,0,0,0,0,0,0,0,0,1920002816,5760008448,2880004224,7680011264,21120030976,30720045056,0,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff8b29a020
current_time,24420927960,9690368220,10350393300,192005760,96002880,3120093600,6336190080,96028800,0,0,2880004224,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,13440019712,15360022528,734620320,vmlinux,current_time,[Unknown],0xffffffff8b2d4ed0
security_file_permission,24420927960,17340658920,13950530100,192005760,48001440,6480194400,12096362880,48014400,0,0,5760008448,0,0,0,2880004224,0,0,0,0,960001408,1920002816,0,960001408,624043680,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,144004320,336010080,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,21120030976,34560050688,432129600,vmlinux,security_file_permission,[Unknown],0xffffffff8b41f040
std::istream::seekg,24090915420,23970910860,31951214100,480014400,480014400,10800324000,8784263520,76823040,0,0,31680046464,5760008448,1920002816,0,0,0,0,0,0,4800007040,5760008448,0,0,48003360,31680046464,0,0,11520016896,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,13440019712,1056031680,720021600,0,0,0,0,0,0,0,144004320,0,0,2880004224,14400021120,11520016896,46080067584,15360022528,580974240,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",22770865260,21930833340,23850906300,384011520,240007200,5040151200,9792293760,105631680,0,0,11520016896,0,1920002816,0,2880004224,0,96002880,0,192005760,2880004224,3840005632,0,960001408,144010080,28800042240,0,0,7680011264,384005760,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,624018720,3840005632,240007200,384011520,0,0,0,0,0,48001440,0,0,0,0,2880004224,2880004224,0,34560050688,26880039424,897869280,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
tcache_put,22440852720,22440852720,18900718200,192005760,0,3120093600,9504285120,163248960,0,0,28800042240,0,0,0,5760008448,0,0,0,0,4800007040,1920002816,0,2880004224,0,11520016896,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,17280025344,0,34560050688,26880039424,1378013280,libc-2.29.so,tcache_put,malloc.c,0x96e44
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",22110840180,65282480640,43651658700,96002880,0,0,7632228960,0,0,0,74880109824,0,0,0,0,0,5664169920,0,0,9600014080,12480018304,0,960001408,2784194880,40320059136,6720009856,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,3840005632,69120101376,40320059136,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x433437
free_unref_page_list,21780827640,14280542640,13500513000,192005760,48001440,4320129600,3600108000,38411520,0,0,17280025344,0,0,0,0,0,0,0,0,960001408,960001408,0,960001408,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344040320,3840005632,288008640,480014400,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,3840005632,15360022528,24960036608,561768480,vmlinux,free_unref_page_list,[Unknown],0xffffffff8b20f060
"std::basic_filebuf<char, std::char_traits<char>>::underflow",21780827640,15810600780,23850906300,672020160,336010080,12480374400,5760172800,220866240,0,0,17280025344,0,0,0,5760008448,0,96002880,48001440,0,5760008448,4800007040,0,0,0,17280025344,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008030240,7680011264,0,288008640,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,53760078848,7680011264,1714114080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
tcache_put,21780827640,306521647380,241209165600,2112063360,288008640,3120093600,2016060480,3072921600,0,0,256320375936,17280025344,1920002816,0,126720185856,0,96002880,0,96002880,92160135168,54720080256,0,0,6096426720,106560156288,0,0,30720045056,0,0,5616168480,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,1920002816,0,0,0,0,0,0,0,0,0,0,0,2880004224,63360092928,175680257664,19200028160,312960459008,345600506880,46137036960,libc-2.29.so,tcache_put,malloc.c,0x967bc
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",21120802560,16830639540,10350393300,192005760,0,0,1152034560,0,0,0,8640012672,0,0,0,2880004224,0,96002880,48001440,0,1920002816,3840005632,0,0,2304161280,25920038016,0,0,7680011264,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,5760008448,1920002816,26880039424,17280025344,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43309f
free_unref_page_commit,21120802560,8160310080,4050153900,96002880,48001440,4560136800,4896146880,86425920,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,24960036608,28800042240,873862080,vmlinux,free_unref_page_commit,[Unknown],0xffffffff8b20ded0
__schedule,20790790020,52021976760,38701470600,192005760,144004320,10080302400,7344220320,163248960,0,0,69120101376,17280025344,7680011264,0,28800042240,0,3936118080,0,96002880,960001408,3840005632,0,0,192013440,106560156288,0,0,38400056320,0,0,0,48001440,192013440,0,0,48001440,0,9605280,0,0,0,0,0,0,0,48001440,7680011264,288008640,384011520,0,0,0,0,0,0,0,0,0,3840005632,11520016896,14400021120,17280025344,42240061952,24960036608,10342301760,vmlinux,__schedule,[Unknown],0xffffffff8ba4a700
__x64_sys_read,20790790020,13260503880,17550666900,192005760,144004320,720021600,2880086400,48014400,0,0,8640012672,2880004224,0,0,8640012672,0,0,0,0,2880004224,1920002816,0,960001408,768053760,28800042240,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,38400056320,427328160,vmlinux,__x64_sys_read,[Unknown],0xffffffff8b2b6c50
memcg_check_events,20790790020,10200387600,18900718200,384011520,240007200,4560136800,864025920,86425920,0,0,8640012672,0,0,0,0,0,192005760,0,0,3840005632,2880004224,0,0,144010080,40320059136,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,24960036608,23040033792,720216000,vmlinux,memcg_check_events,[Unknown],0xffffffff8b29de40
update_curr,20790790020,106594050420,90003420000,1056031680,192005760,6240187200,6768203040,192057600,0,0,135360198528,48960071808,74880109824,11520016896,63360092928,0,2112063360,96002880,0,4800007040,3840005632,7680011264,960001408,192013440,149760219648,0,960001408,92160135168,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,11520016896,384011520,144004320,96040320,48003360,0,0,0,0,0,0,0,3840005632,28800042240,72000105600,69120101376,38400056320,28800042240,1517255040,vmlinux,update_curr,[Unknown],0xffffffff8b0d2fd0
__inc_numa_state,20130764940,17340658920,22050837900,672020160,48001440,10080302400,2880086400,134440320,0,0,8640012672,0,0,0,2880004224,0,0,96002880,0,4800007040,6720009856,0,0,0,5760008448,0,0,0,96001440,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,5760008448,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,7680011264,19200028160,1368410400,vmlinux,__inc_numa_state,[Unknown],0xffffffff8b22fe50
ktime_get_coarse_real_ts64,20130764940,6120232560,9000342000,0,0,6000180000,1728051840,19205760,0,0,11520016896,0,1920002816,0,0,0,0,0,0,0,2880004224,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,336010080,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,13440019712,11520016896,355306560,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff8b124eb0
_raw_spin_lock_irqsave,19800752400,76502907000,76502907000,672020160,336010080,3840115200,2880086400,28808640,96002880,0,74880109824,11520016896,11520016896,0,57600084480,0,2304069120,0,144004320,4800007040,2880004224,0,960001408,0,86400126720,960001408,0,26880039424,96001440,0,0,144004320,240016800,0,0,0,0,0,0,0,0,48003360,0,0,0,0,1920002816,0,0,0,0,0,0,0,48001440,0,48001440,0,4800007040,5760008448,14400021120,76800112640,44160064768,23040033792,240072000,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff8ba50390
_raw_spin_unlock_irqrestore,19470739860,11730445740,14400547200,0,48001440,4560136800,288008640,19205760,0,0,11520016896,2880004224,0,0,2880004224,0,768023040,0,48001440,1920002816,960001408,0,960001408,48003360,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,5760008448,9600014080,30720045056,129638880,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8ba501e0
page_remove_rmap,19470739860,119344534920,74702838600,768023040,576017280,7440223200,4608138240,57617280,48001440,480014400,97920143616,8640012672,0,11520016896,95040139392,0,96002880,0,0,1920002816,5760008448,0,0,48003360,5760008448,0,0,11520016896,0,0,192005760,48001440,480033600,0,0,0,0,0,0,0,0,48003360,0,0,0,96002880,3840005632,48001440,0,0,48003360,0,0,0,0,0,0,0,0,2880004224,25920038016,86400126720,19200028160,21120030976,1958987520,vmlinux,page_remove_rmap,[Unknown],0xffffffff8b259db0
mem_cgroup_throttle_swaprate,19140727320,325392364440,337962842100,3360100800,3360100800,6240187200,1728051840,86425920,0,0,391680574464,14400021120,17280025344,0,210240308352,960001408,8064241920,0,0,15360022528,11520016896,43200063360,0,0,132480194304,0,66240097152,53760078848,0,0,0,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960028800,1248037440,24010080,0,0,0,0,0,0,0,0,8640012672,5760008448,28800042240,293760430848,44160064768,23040033792,1392417600,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff8b269730
