Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
cpuacct_charge,13860637560,34201573200,27031243380,480014400,96002880,5760172800,2160064800,67220160,48001440,0,34560050688,14400021120,31680046464,8640012672,17280025344,0,384011520,96002880,48001440,1920002816,960001408,0,0,0,31680046464,0,0,28800042240,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,5760008448,528015840,96002880,120050400,144010080,0,0,0,0,0,0,0,960001408,3840005632,11520016896,11520016896,14400021120,17280025344,681804480,vmlinux,cpuacct_charge,[Unknown],0xffffffff902ee270
apparmor_file_permission,13530622380,4200193200,5610258060,192005760,0,0,3456103680,0,0,0,0,0,0,0,0,0,192005760,0,0,960001408,0,0,0,432030240,14400021120,0,0,4800007040,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,9600014080,0,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9066d1c0
sg_next,13530622380,5400248400,4080187680,96002880,0,6624198720,0,28808640,0,0,3840005632,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,1920002816,172851840,vmlinux,sg_next,[Unknown],0xffffffff906e56f0
std::__basic_file<char>::xsgetn,13530622380,8400386400,13260609960,192005760,96002880,0,5760172800,38411520,48001440,0,7680011264,0,0,0,0,0,0,0,0,0,960001408,0,0,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,20160029568,7680011264,677003040,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
__GI___fileno,13200607200,9600441600,10200469200,0,96002880,6048181440,0,67220160,0,0,7680011264,0,2880004224,0,8640012672,0,0,0,0,960001408,2880004224,0,0,0,8640012672,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,144004320,192005760,0,0,0,0,0,48001440,0,0,0,0,0,0,1920002816,14400021120,23040033792,537761280,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
blk_queue_split,12870592020,4800220800,7140328440,192005760,48001440,2304069120,1008030240,9602880,0,0,7680011264,0,0,0,0,0,0,0,0,0,1920002816,0,0,48003360,11520016896,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,15360022528,67220160,vmlinux,blk_queue_split,[Unknown],0xffffffff906b06e0
tcache_put,12870592020,6000276000,3570164220,0,48001440,288008640,1872056160,0,0,0,7680011264,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,5760008448,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,5760008448,7680011264,0,libc-2.29.so,tcache_put,malloc.c,0x96c61
__es_insert_extent,12540576840,3000138000,3570164220,0,96002880,1728051840,288008640,28808640,0,0,3840005632,0,2880004224,0,0,0,1344040320,0,0,960001408,0,0,0,0,8640012672,0,0,4800007040,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,9600014080,739421760,vmlinux,__es_insert_extent,[Unknown],0xffffffff905683d0
ext4_es_can_be_merged,12540576840,4200193200,6120281520,96002880,96002880,2304069120,288008640,28808640,0,0,11520016896,0,0,0,0,0,384011520,0,0,960001408,1920002816,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,11520016896,172851840,vmlinux,ext4_es_can_be_merged,[Unknown],0xffffffff90568170
page_fault,12540576840,806437094400,866529858540,9024270720,7440223200,0,1296038880,9602880,48001440,288008640,856321255936,192960283008,213120312576,132480194304,155520228096,960001408,6336190080,96002880,135316059360,54720080256,42240061952,19200028160,67200098560,0,630720925056,35520052096,8640012672,633600929280,480007200,192005760,0,1776053280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,36480053504,186240273152,290880426624,105600154880,420480616704,218880321024,67220160,vmlinux,page_fault,[Unknown],0xffffffff90e01070
aa_file_perm,12210561660,7200331200,8160375360,192005760,96002880,2304069120,1584047520,172851840,48001440,0,7680011264,0,0,0,8640012672,0,0,0,0,0,1920002816,0,0,48003360,14400021120,0,0,9600014080,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,672020160,1920002816,240007200,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,25920038016,13440019712,2679203520,vmlinux,aa_file_perm,[Unknown],0xffffffff90670a00
ktime_get_coarse_real_ts64,11880546480,3000138000,6630304980,0,48001440,4320129600,720021600,96028800,0,96002880,3840005632,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,9600014080,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,1920002816,144004320,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,17280025344,7680011264,830649120,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff90324eb0
"std::vector<double, std::allocator<double>>::vector",11880546480,7200331200,8670398820,0,0,19296578880,0,105631680,0,0,15360022528,0,0,0,2880004224,0,0,0,0,960001408,960001408,6720009856,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,11520016896,15360022528,9093927360,driverForGraphClustering,"std::vector<double, std::allocator<double>>::vector(void)",stl_vector.h,0x422570
__kmalloc,11550531300,7800358800,12750586500,0,96002880,864025920,2592077760,28808640,0,0,15360022528,2880004224,5760008448,0,2880004224,0,1344040320,96002880,48001440,1920002816,960001408,1920002816,0,0,17280025344,960001408,0,14400021120,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,144004320,1920002816,144004320,48001440,24010080,0,0,0,0,0,0,48001440,0,960001408,0,0,3840005632,14400021120,9600014080,816244800,vmlinux,__kmalloc,[Unknown],0xffffffff90482b30
__x86_indirect_thunk_rax,11550531300,6000276000,9690445740,96002880,48001440,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,48001440,2880004224,0,0,0,288020160,17280025344,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,5760008448,15360022528,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff91000ca0
cgroup_rstat_updated,11550531300,88804084800,65793026340,672020160,192005760,4032120960,2880086400,57617280,0,48001440,96000140800,2880004224,11520016896,0,34560050688,0,192005760,96002880,0,2880004224,5760008448,11520016896,0,0,37440054912,0,0,28800042240,0,0,0,48001440,432030240,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,48001440,0,24010080,0,0,0,0,0,0,0,0,960001408,13440019712,23040033792,59520087296,23040033792,17280025344,6126637440,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffff903515c0
free_pages_and_swap_cache,11550531300,24001104000,13260609960,96002880,192005760,2304069120,0,19205760,96002880,144004320,15360022528,25920038016,11520016896,8640012672,8640012672,0,1728051840,0,0,5760008448,960001408,0,0,0,2880004224,0,0,86400126720,0,0,0,0,0,0,0,144004320,0,0,0,0,48003360,96006720,0,0,0,0,1920002816,240007200,48001440,144060480,240016800,0,0,0,0,0,0,0,960001408,13440019712,14400021120,0,11520016896,13440019712,388916640,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff90462ed0
free_pcp_prepare,11550531300,6000276000,3570164220,0,0,2016060480,720021600,28808640,0,0,3840005632,0,0,0,5760008448,0,0,0,0,960001408,960001408,0,0,0,5760008448,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864025920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,17280025344,374512320,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9040cd10
policy_nodemask,11550531300,3000138000,7140328440,96002880,0,1728051840,1296038880,28808640,0,0,7680011264,0,0,0,0,0,384011520,0,0,0,960001408,0,0,0,20160029568,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,8640012672,5760008448,633790080,vmlinux,policy_nodemask,[Unknown],0xffffffff90474260
update_cfs_group,11550531300,128405906400,110675090820,1344040320,240007200,3168095040,1296038880,0,0,0,176640259072,57600084480,89280130944,2880004224,138240202752,0,3840115200,48001440,0,2880004224,4800007040,960001408,960001408,240016800,97920143616,0,0,62400091520,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,288008640,144004320,48020160,0,0,0,0,0,0,0,0,1920002816,7680011264,106560156288,74880109824,40320059136,26880039424,0,vmlinux,update_cfs_group,[Unknown],0xffffffff902d3380
__pthread_disable_asynccancel,10890500940,23401076400,31111431060,96002880,480014400,23328699840,720021600,19205760,0,0,23040033792,0,0,0,2880004224,0,0,0,0,6720009856,3840005632,0,6720009856,192013440,46080067584,0,0,0,0,0,0,0,768053760,0,0,48001440,0,0,0,0,0,0,0,0,0,48001440,19200028160,48001440,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,8640012672,0,46080067584,15360022528,129638880,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
__page_set_anon_rmap,10230470580,12000552000,7140328440,96002880,144004320,1152034560,864025920,57617280,0,0,11520016896,0,0,0,0,0,192005760,0,0,2880004224,960001408,0,0,0,17280025344,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,8640012672,11520016896,2876062560,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff90459020
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",9900455400,35401628400,29071337220,192005760,96002880,0,4752142560,0,192005760,0,38400056320,17280025344,5760008448,5760008448,37440054912,0,1152034560,0,0,4800007040,960001408,0,0,288020160,25920038016,8640012672,0,57600084480,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,9600014080,11520016896,15360022528,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ede7
alloc_pages_current,9900455400,4800220800,11730539580,0,192005760,864025920,3168095040,9602880,0,0,0,0,0,0,0,0,384011520,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,3840005632,76823040,vmlinux,alloc_pages_current,[Unknown],0xffffffff904742e0
"std::codecvt<char, char, __mbstate_t>::do_encoding",9570440220,8400386400,9180422280,672020160,96002880,288008640,0,19205760,0,48001440,3840005632,2880004224,0,0,2880004224,0,0,0,0,2880004224,0,0,0,144010080,11520016896,0,0,4800007040,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,48001440,0,0,0,2880004224,1920002816,20160029568,15360022528,254476320,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
generic_file_llseek_size,9240425040,6600303600,7140328440,0,0,2880086400,1152034560,48014400,0,0,3840005632,0,0,0,2880004224,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,5760008448,9600014080,504151200,vmlinux,generic_file_llseek_size,[Unknown],0xffffffff904b2fb0
pick_next_entity,9240425040,7200331200,6630304980,96002880,0,6624198720,1440043200,19205760,0,0,11520016896,0,0,0,2880004224,0,0,0,0,2880004224,1920002816,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,5760008448,134440320,vmlinux,pick_next_entity,[Unknown],0xffffffff902cee90
__vfs_read,8910409860,2400110400,4590211140,96002880,48001440,8928267840,0,67220160,0,0,0,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,11520016896,19200028160,504151200,vmlinux,__vfs_read,[Unknown],0xffffffff904b6790
page_add_new_anon_rmap,8910409860,12600579600,16830774180,96002880,96002880,3744112320,1440043200,19205760,0,0,11520016896,0,0,0,2880004224,0,0,48001440,0,2880004224,2880004224,0,0,48003360,23040033792,0,0,4800007040,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,5760008448,177653280,vmlinux,page_add_new_anon_rmap,[Unknown],0xffffffff90459ae0
workingset_activation,8910409860,25201159200,35191618740,576017280,576017280,4032120960,864025920,38411520,0,0,11520016896,2880004224,0,0,20160029568,0,4224126720,0,0,960001408,1920002816,0,0,0,2880004224,0,0,9600014080,96001440,0,0,0,288020160,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,336010080,96002880,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,5760008448,15360022528,422526720,vmlinux,workingset_activation,[Unknown],0xffffffff9043fde0
__inc_node_state,8580394680,6000276000,6630304980,0,96002880,2304069120,144004320,9602880,0,0,15360022528,0,0,0,2880004224,0,576017280,0,0,0,0,0,0,0,2880004224,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,17280025344,13440019712,76823040,vmlinux,__inc_node_state,[Unknown],0xffffffff9042f9d0
reweight_entity,8580394680,37801738800,26521219920,288008640,96002880,1728051840,2304069120,38411520,0,0,26880039424,11520016896,0,0,2880004224,0,0,0,0,1920002816,4800007040,8640012672,0,336023520,31680046464,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,144004320,0,0,0,0,0,0,0,0,0,0,960001408,0,11520016896,30720045056,14400021120,9600014080,1368410400,vmlinux,reweight_entity,[Unknown],0xffffffff902d31d0
task_tick_fair,8580394680,298213717200,228490510080,2784083520,0,2016060480,432012960,48014400,96002880,0,326400478720,201600295680,181440266112,72000105600,256320375936,0,9984299520,48001440,288008640,6720009856,960001408,0,960001408,240016800,302400443520,0,960001408,192000281600,0,0,0,48001440,0,0,0,0,0,0,0,0,96006720,0,0,0,0,48001440,3840005632,240007200,48001440,144060480,96006720,0,0,0,0,0,0,0,14400021120,24960036608,190080278784,176640259072,14400021120,19200028160,1920576000,vmlinux,task_tick_fair,[Unknown],0xffffffff902d77c0
timespec64_trunc,8580394680,6000276000,9690445740,96002880,144004320,2016060480,2016060480,19205760,0,0,7680011264,0,0,0,0,0,0,0,0,1920002816,1920002816,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,2880004224,0,11520016896,13440019712,148844640,vmlinux,timespec64_trunc,[Unknown],0xffffffff904d4e60
touch_atime,8580394680,10800496800,9180422280,384011520,96002880,2304069120,720021600,67220160,0,48001440,7680011264,0,0,0,0,960001408,384011520,672020160,0,1920002816,2880004224,0,0,0,17280025344,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,144004320,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,0,23040033792,11520016896,10356706080,vmlinux,touch_atime,[Unknown],0xffffffff904d7010
__get_vma_policy,8250379500,8400386400,9690445740,0,48001440,4608138240,0,57617280,0,0,0,0,0,0,0,0,768023040,0,0,0,960001408,0,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,5760008448,5760008448,652995840,vmlinux,__get_vma_policy,[Unknown],0xffffffff90477150
__switch_to_asm,8250379500,16200745200,17850821100,96002880,96002880,576017280,2592077760,28808640,0,0,23040033792,5760008448,2880004224,0,0,0,192005760,48001440,0,0,1920002816,960001408,3840005632,336023520,54720080256,960001408,0,0,192002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,288008640,240007200,0,0,0,0,0,0,0,0,0,1920002816,0,2880004224,3840005632,14400021120,11520016896,326497920,vmlinux,__switch_to_asm,[Unknown],0xffffffff90e00170
bvec_split_segs.isra.30,8250379500,6600303600,8160375360,96002880,96002880,0,864025920,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,192013440,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,9600014080,0,vmlinux,bvec_split_segs.isra.30,[Unknown],0xffffffff906b02c0
ktime_get,8250379500,185408528400,148926850320,1344040320,240007200,2016060480,1296038880,0,0,0,165120242176,54720080256,103680152064,2880004224,115200168960,0,3072092160,0,192005760,2880004224,960001408,0,18240026752,48003360,129600190080,0,0,100800147840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,144004320,48001440,24010080,0,0,0,0,0,0,0,0,3840005632,5760008448,86400126720,76800112640,25920038016,13440019712,0,vmlinux,ktime_get,[Unknown],0xffffffff90325d90
sysmalloc,8250379500,37201711200,38251759500,192005760,336010080,2016060480,1440043200,48014400,0,0,38400056320,5760008448,0,0,2880004224,0,1728051840,144004320,1632048960,11520016896,960001408,0,3840005632,144010080,28800042240,1920002816,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528015840,0,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,28800042240,9600014080,465739680,libc-2.29.so,sysmalloc,malloc.c,0x95d90
__switch_to,7920364320,34801600800,23461079160,192005760,96002880,3168095040,1008030240,38411520,0,0,38400056320,11520016896,5760008448,0,14400021120,0,1536046080,0,0,1920002816,3840005632,960001408,0,48003360,40320059136,0,0,33600049280,192002880,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,288008640,288008640,24010080,48003360,0,0,0,0,0,0,0,1920002816,0,5760008448,11520016896,14400021120,19200028160,364909440,vmlinux,__switch_to,[Unknown],0xffffffff9022d820
cpu_load_update,7920364320,18000828000,7650351900,192005760,0,1440043200,720021600,19205760,0,0,15360022528,0,0,2880004224,0,0,0,0,0,0,0,960001408,0,0,28800042240,0,0,4800007040,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,7680011264,0,11520016896,168050400,vmlinux,cpu_load_update,[Unknown],0xffffffff902cefc0
std::__basic_file<char>::fd,7590349140,3600165600,6630304980,0,0,1728051840,0,28808640,0,0,7680011264,0,0,0,2880004224,0,0,0,0,960001408,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,5760008448,9600014080,168050400,libstdc++.so.6.0.26,std::__basic_file<char>::fd(void),[Unknown],0xc6be0
add_to_page_cache_lru,7260333960,6600303600,8160375360,96002880,144004320,1440043200,4176125280,19205760,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,9600014080,67220160,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffff904046d0
ksys_lseek,7260333960,18600855600,24991149540,96002880,288008640,0,4032120960,38411520,0,48001440,11520016896,0,0,0,0,0,0,0,0,2880004224,1920002816,0,0,0,11520016896,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,96002880,0,0,0,0,0,0,0,144004320,0,0,1920002816,11520016896,0,25920038016,30720045056,302490720,vmlinux,ksys_lseek,[Unknown],0xffffffff904b44a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",7260333960,3600165600,1020046920,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,8640012672,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41f195
workingset_refault,7260333960,3000138000,8160375360,0,96002880,2016060480,288008640,0,0,0,7680011264,0,0,0,0,0,384011520,0,0,1920002816,0,0,0,48003360,5760008448,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,5760008448,0,vmlinux,workingset_refault,[Unknown],0xffffffff9043fa90
account_entity_dequeue,6930318780,40801876800,27541266840,192005760,0,3456103680,1008030240,19205760,0,0,30720045056,25920038016,11520016896,17280025344,34560050688,0,0,0,0,0,960001408,0,0,0,46080067584,0,1920002816,19200028160,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,240007200,336010080,0,0,0,0,0,0,0,0,0,0,0,23040033792,28800042240,11520016896,5760008448,134440320,vmlinux,account_entity_dequeue,[Unknown],0xffffffff902d24f0
memset_erms,6930318780,5400248400,6630304980,0,48001440,864025920,432012960,0,0,0,3840005632,0,0,0,0,0,0,0,192005760,960001408,0,960001408,0,48003360,8640012672,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,2880004224,5760008448,5760008448,5760008448,0,vmlinux,memset_erms,[Unknown],0xffffffff90c3ec70
