Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",4140124200,3150094500,2160064800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f39d
__kmpc_atomic_float8_sub,3600108000,26250787500,14580437400,144004320,0,1728051840,288008640,4801440,48001440,96002880,17280025344,5760008448,13440019712,9600014080,20160029568,0,672020160,0,0,960001408,960001408,0,0,96006720,9600014080,0,0,11520016896,0,0,0,0,240016800,0,0,48001440,0,28815840,0,0,192013440,0,0,0,0,0,1920002816,48001440,0,0,96006720,0,0,0,0,0,0,0,0,0,10560015488,0,7680011264,4800007040,1603680960,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
new_sync_read,3600108000,630018900,360010800,0,0,1440043200,672020160,9602880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,2880004224,67220160,vmlinux,new_sync_read,[Unknown],0xffffffff8ccb3920
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",3600108000,3780113400,2880086400,48001440,0,0,0,0,0,0,5760008448,0,0,960001408,960001408,0,0,0,0,1920002816,960001408,0,0,96006720,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,1920002816,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e5d4
__update_load_avg_cfs_rq,3420102600,5250157500,7200216000,48001440,0,432012960,768023040,4801440,96002880,0,7680011264,960001408,1920002816,960001408,3840005632,0,0,0,0,0,960001408,0,960001408,96006720,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,4800007040,2880004224,43212960,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffff8cae7ca0
find_get_entry,3420102600,3780113400,4140124200,144004320,48001440,432012960,192005760,19205760,0,0,3840005632,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,3840005632,360108000,vmlinux,find_get_entry,[Unknown],0xffffffff8cc04140
__memmove_avx_unaligned_erms,3240097200,5250157500,4680140400,48001440,48001440,720021600,576017280,9602880,0,0,9600014080,0,0,0,0,0,96002880,0,96002880,960001408,0,0,0,96006720,3840005632,0,0,0,0,0,0,240007200,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,6720009856,100830240,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__pagevec_lru_add_fn,3060091800,1470044100,1440043200,0,48001440,576017280,384011520,4801440,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,196859040,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8cc1a370
mutex_unlock,3060091800,1470044100,1620048600,0,0,720021600,288008640,4801440,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,vmlinux,mutex_unlock,[Unknown],0xffffffff8d44c560
native_flush_tlb_one_user,2880086400,22050661500,12960388800,48001440,0,288008640,0,14404320,0,0,17280025344,0,0,0,0,0,96002880,0,0,1920002816,960001408,0,960001408,96006720,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,6720009856,120036000,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffff8ca73e10
"std::vector<double, std::allocator<double>>::emplace_back<double>",2880086400,5460163800,4320129600,0,0,432012960,0,163248960,0,0,1920002816,0,0,0,1920002816,0,0,0,0,2880004224,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,6720009856,1142742720,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::emplace_back<double>(double&&)",stl_vector.h,0x43245c
alloc_perturb,2700081000,840025200,360010800,0,0,1152034560,0,105631680,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,902670720,libc-2.29.so,alloc_perturb,malloc.c,0x96860
copy_page_to_iter,2700081000,1890056700,3060091800,0,0,576017280,576017280,24007200,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,960001408,0,1920002816,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,3840005632,1920002816,172851840,vmlinux,copy_page_to_iter,[Unknown],0xffffffff8ceea050
fsnotify,2700081000,630018900,1620048600,0,0,576017280,480014400,9602880,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,96028800,vmlinux,fsnotify,[Unknown],0xffffffff8cd01c60
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",2700081000,210006300,360010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41f195
__gnu_cxx::new_allocator<double>::deallocate,2520075600,2520075600,2160064800,48001440,0,0,1824054720,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,2880004224,5760008448,0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x432807
ext4_mpage_readpages,2520075600,630018900,540016200,0,0,576017280,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,33610080,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff8cd97b80
__activate_page,2340070200,1890056700,540016200,0,0,432012960,288008640,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,1387616160,vmlinux,__activate_page,[Unknown],0xffffffff8cc196d0
__fget,2340070200,2940088200,1980059400,0,0,288008640,192005760,14404320,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,148844640,vmlinux,__fget,[Unknown],0xffffffff8ccd7b60
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",2340070200,1890056700,1620048600,0,0,46081382400,0,144043200,0,0,0,0,0,0,1920002816,0,0,0,0,960001408,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53760078848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,1920002816,1181154240,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43250a
swapgs_restore_regs_and_return_to_usermode,2340070200,1890056700,1080032400,96002880,0,1728051840,192005760,14404320,48001440,0,0,0,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,0,96002880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,2880004224,230469120,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff8d600974
task_tick_fair,2340070200,41581247400,31320939600,288008640,0,1440043200,192005760,0,0,0,30720045056,16320023936,24960036608,14400021120,30720045056,960001408,3264097920,0,0,960001408,960001408,0,0,96006720,20160029568,0,0,48000070400,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,192005760,48001440,48020160,0,0,0,0,0,0,0,0,0,1920002816,28800042240,7680011264,7680011264,3840005632,0,vmlinux,task_tick_fair,[Unknown],0xffffffff8cad77c0
__alloc_pages_nodemask,2160064800,1680050400,180005400,0,48001440,0,672020160,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff8cc11a00
alloc_perturb,2160064800,1680050400,1800054000,0,0,10224306720,0,57617280,0,0,5760008448,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,960001408,513754080,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
rcu_all_qs,2160064800,1890056700,1440043200,0,0,0,480014400,9602880,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,134440320,vmlinux,rcu_all_qs,[Unknown],0xffffffff8cb121e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2160064800,840025200,900027000,0,0,10080302400,0,177653280,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,1920002816,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624018720,13440019712,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,1320396000,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee12
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2160064800,3150094500,1080032400,48001440,0,11520345600,0,254476320,0,0,0,0,0,0,960001408,0,48001440,0,0,960001408,0,0,0,0,5760008448,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296038880,13440019712,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,2079023520,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee26
std::istream::sentry::sentry,2160064800,1470044100,1620048600,0,0,5184155520,1056031680,28808640,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,10560015488,11520016896,230469120,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
__handle_mm_fault,1980059400,3150094500,1440043200,48001440,48001440,144004320,576017280,9602880,48001440,0,7680011264,0,0,0,0,0,432012960,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,1920002816,72021600,vmlinux,__handle_mm_fault,[Unknown],0xffffffff8cc48830
__mod_node_page_state,1980059400,1260037800,180005400,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,__mod_node_page_state,[Unknown],0xffffffff8cc2dcd0
ext4_file_read_iter,1980059400,1050031500,1260037800,0,0,432012960,192005760,4801440,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,33610080,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff8cd6a680
llist_add_batch,1980059400,8190245700,9360280800,192005760,0,0,192005760,0,48001440,0,7680011264,6720009856,7680011264,4800007040,7680011264,0,0,0,0,0,960001408,0,0,0,960001408,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,9600014080,1920002816,960001408,0,vmlinux,llist_add_batch,[Unknown],0xffffffff8ceec440
rcu_note_context_switch,1980059400,6090182700,3060091800,0,0,2160064800,192005760,110433120,0,0,3840005632,960001408,0,0,0,0,0,0,0,960001408,1920002816,0,0,192013440,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,7680011264,979493760,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff8cb12930
std::istream::read,1980059400,2100063000,2520075600,0,48001440,3024090720,1440043200,24007200,0,0,3840005632,0,0,0,0,0,0,0,0,0,1920002816,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,11520016896,17280025344,172851840,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
std::istream::seekg,1980059400,1470044100,1080032400,0,0,3600108000,1056031680,19205760,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,9600014080,144043200,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
__fsnotify_parent,1800054000,630018900,360010800,0,0,288008640,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,43212960,vmlinux,__fsnotify_parent,[Unknown],0xffffffff8cd02140
_raw_spin_unlock_irqrestore,1800054000,630018900,900027000,0,0,0,0,4801440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,1920002816,33610080,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8d4501e0
activate_page,1800054000,420012600,360010800,0,0,576017280,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,activate_page,[Unknown],0xffffffff8cc1acf0
cpu_load_update,1800054000,420012600,900027000,0,0,0,480014400,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,vmlinux,cpu_load_update,[Unknown],0xffffffff8cacefc0
kmp_basic_flag_native<unsigned long long>::notdone_check,1800054000,3150094500,2700081000,0,0,432012960,0,5699309280,0,0,5760008448,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,39434226720,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
try_charge,1800054000,2730081900,1440043200,0,0,0,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,vmlinux,try_charge,[Unknown],0xffffffff8cc9fb50
vfs_read,1800054000,630018900,360010800,48001440,0,0,864025920,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,33610080,vmlinux,vfs_read,[Unknown],0xffffffff8ccb67d0
release_pages,1620048600,1890056700,1440043200,0,0,144004320,96002880,4801440,0,48001440,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,38411520,vmlinux,release_pages,[Unknown],0xffffffff8cc1a650
"std::vector<double, std::allocator<double>>::operator[]",1620048600,7980239400,6300189000,48001440,0,17856535680,0,100830240,48001440,0,1920002816,0,0,0,2880004224,0,48001440,0,0,3840005632,0,0,0,96006720,1920002816,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,6720009856,6720009856,710613120,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ea41
tlb_is_not_lazy,1620048600,3150094500,1800054000,0,0,288008640,0,4801440,0,0,3840005632,2880004224,2880004224,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,0,1920002816,960001408,33610080,vmlinux,tlb_is_not_lazy,[Unknown],0xffffffff8ca83870
xas_start,1620048600,840025200,720021600,48001440,0,720021600,384011520,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,110433120,vmlinux,xas_start,[Unknown],0xffffffff8d439b10
xas_store,1620048600,210006300,180005400,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,xas_store,[Unknown],0xffffffff8d43b030
main$omp$parallel@210,1440043200,3360100800,2520075600,48001440,96002880,3744112320,5952178560,4801440,0,0,1920002816,0,0,1920002816,1920002816,0,0,0,0,0,0,0,0,48003360,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,13440019712,6720009856,168050400,driverForGraphClustering,main$omp$parallel@210,driverForGraphClustering.cpp,0x4058ab
__libc_read,1260037800,1890056700,1440043200,48001440,0,0,192005760,0,0,0,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
__lru_cache_add,1260037800,420012600,900027000,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,vmlinux,__lru_cache_add,[Unknown],0xffffffff8cc1aba0
__mod_zone_page_state,1260037800,630018900,900027000,0,0,720021600,96002880,4801440,0,0,0,0,960001408,0,0,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,__mod_zone_page_state,[Unknown],0xffffffff8cc2dc70
