Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",26700801000,25200756000,25200756000,288008640,336010080,5760172800,10800324000,172851840,0,0,31680046464,0,0,0,3840005632,0,384011520,0,48001440,7680011264,960001408,960001408,960001408,288020160,40320059136,1920002816,0,2880004224,192002880,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,336010080,6720009856,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,36480053504,32640047872,1982994720,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
std::istream::sentry::sentry,26100783000,18480554400,21600648000,144004320,384011520,4560136800,9072272160,124837440,0,48001440,14400021120,0,0,0,0,0,0,0,0,0,4800007040,0,0,144010080,21120030976,0,0,8640012672,0,0,0,624018720,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,1920002816,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,44160064768,21120030976,984295200,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",25800774000,55441663200,32400972000,432012960,0,0,15696470880,0,0,0,46080067584,5760008448,0,0,5760008448,0,576017280,0,0,6720009856,10560015488,0,0,192013440,38400056320,5760008448,0,8640012672,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,2880004224,1920002816,51840076032,19200028160,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ed4b
std::istream::seekg,25500765000,26040781200,32040961200,288008640,336010080,15600468000,6336190080,134440320,0,0,28800042240,1920002816,0,0,1920002816,0,0,48001440,0,3840005632,6720009856,0,1920002816,0,24960036608,0,0,14400021120,288004320,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,9600014080,864025920,576017280,0,0,0,0,0,48001440,0,48001440,0,0,0,0,9600014080,61440090112,23040033792,1161948480,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
get_mem_cgroup_from_mm,24600738000,450673519800,472694180400,4416132480,4464133920,4320129600,2160064800,86425920,0,0,512640751872,71040104192,61440090112,9600014080,359040526592,0,5472164160,48001440,2256067680,7680011264,2880004224,32640047872,0,0,94080137984,0,80640118272,95040139392,0,0,0,1008030240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,720021600,912027360,0,0,0,0,0,0,0,0,0,13440019712,28800042240,100800147840,412800605440,26880039424,24960036608,580974240,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9469b5c0
current_time,24300729000,3780113400,9720291600,96002880,192005760,4080122400,4608138240,86425920,0,48001440,11520016896,0,0,0,0,0,0,0,0,0,960001408,0,0,0,7680011264,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,13440019712,614584320,vmlinux,current_time,[Unknown],0xffffffff946d4ed0
"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl",24300729000,16380491400,10800324000,96002880,0,0,2736082080,0,0,0,17280025344,1920002816,0,0,0,0,0,0,0,4800007040,3840005632,960001408,0,48003360,15360022528,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,2880004224,1920002816,17280025344,26880039424,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl(void)",stl_vector.h,0x4224c0
pick_next_task_fair,24000720000,18480554400,19440583200,48001440,144004320,6480194400,4608138240,96028800,48001440,0,20160029568,7680011264,1920002816,0,7680011264,0,480014400,0,0,1920002816,3840005632,0,0,288020160,46080067584,0,0,5760008448,0,0,0,96002880,0,0,0,0,0,28815840,0,0,0,0,0,0,0,0,7680011264,144004320,144004320,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,13440019712,17280025344,2439131520,vmlinux,pick_next_task_fair,[Unknown],0xffffffff944dac90
memcg_check_events,23400702000,12180365400,15480464400,240007200,144004320,4560136800,1440043200,86425920,0,0,20160029568,1920002816,3840005632,0,7680011264,0,672020160,0,0,2880004224,3840005632,0,0,0,17280025344,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,5760008448,0,48001440,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,17280025344,34560050688,456136800,vmlinux,memcg_check_events,[Unknown],0xffffffff9469de40
up_read,22800684000,266287988400,196205886000,1632048960,144004320,8400252000,3024090720,38411520,0,0,230400337920,1920002816,1920002816,0,238080349184,0,0,0,0,2880004224,2880004224,0,960001408,0,36480053504,960001408,0,5760008448,0,0,0,96002880,816057120,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,14400021120,72960107008,132480194304,247680363264,9600014080,19200028160,1281984480,vmlinux,up_read,[Unknown],0xffffffff944f0a70
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",22500675000,33601008000,23400702000,288008640,0,29280878400,0,182454720,0,0,20160029568,5760008448,1920002816,0,13440019712,0,0,48001440,0,7680011264,3840005632,0,0,1008070560,46080067584,0,0,11520016896,0,0,0,144004320,0,0,0,0,0,0,0,0,192013440,0,0,0,0,336010080,24000035200,4800144000,3888116640,216090720,288020160,0,0,0,0,0,0,0,0,0,2880004224,3840005632,40320059136,15360022528,2107832160,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41ed22
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",22200666000,54601638000,36361090800,336010080,0,0,8496254880,0,0,0,37440054912,0,0,0,13440019712,0,3552106560,0,0,12480018304,17280025344,0,0,480033600,24960036608,7680011264,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,3840005632,48000070400,32640047872,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x4326e7
__schedule,22200666000,36541096200,38881166400,288008640,48001440,6960208800,3312099360,57617280,0,0,23040033792,17280025344,19200028160,2880004224,19200028160,0,1824054720,0,144004320,3840005632,960001408,0,960001408,288020160,55680081664,0,0,17280025344,0,0,192005760,0,336023520,0,0,0,0,19210560,0,0,0,0,0,0,0,48001440,5760008448,288008640,48001440,0,0,0,0,0,0,0,0,0,960001408,0,11520016896,9600014080,34560050688,17280025344,518555520,vmlinux,__schedule,[Unknown],0xffffffff94e4a700
alloc_pages_vma,21600648000,12180365400,16560496800,192005760,96002880,2640079200,5328159840,9602880,0,0,5760008448,0,0,0,0,0,288008640,0,0,0,0,0,960001408,0,21120030976,0,0,0,0,0,0,1152034560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,13440019712,17280025344,28800042240,124837440,vmlinux,alloc_pages_vma,[Unknown],0xffffffff946775d0
free_unref_page_list,21300639000,18480554400,14400432000,192005760,96002880,4560136800,4032120960,76823040,0,0,8640012672,0,0,960001408,0,0,0,0,0,0,1920002816,0,960001408,0,13440019712,0,0,2880004224,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,1584047520,960001408,240007200,192005760,0,0,0,0,0,0,0,0,0,0,3840005632,0,1920002816,19200028160,30720045056,725017440,vmlinux,free_unref_page_list,[Unknown],0xffffffff9460f060
page_remove_rmap,21300639000,69722091600,44281328400,192005760,624018720,4800144000,3312099360,67220160,0,96002880,51840076032,19200028160,3840005632,4800007040,55680081664,0,0,0,0,0,2880004224,0,0,0,3840005632,0,0,14400021120,0,0,192005760,144004320,288020160,0,0,0,0,0,0,0,0,96006720,0,0,0,144004320,5760008448,48001440,0,0,0,0,0,0,0,0,0,0,0,7680011264,43200063360,48000070400,15360022528,23040033792,624187200,vmlinux,page_remove_rmap,[Unknown],0xffffffff94659db0
"__gnu_cxx::new_allocator<double>::construct<double, double const&>",20400612000,217566526800,164524935600,1296038880,48001440,19920597600,16848505440,249674880,0,48001440,262080384384,241920354816,49920073216,41280060544,186240273152,0,1536046080,0,0,1920002816,9600014080,0,0,0,21120030976,0,0,216000316800,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,13440019712,192005760,336010080,0,0,96006720,0,0,0,0,0,0,25920038016,136320199936,253440371712,19200028160,65280095744,44160064768,1810142880,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double const&>(double*, double const&&&)",new_allocator.h,0x43e575
__x64_sys_lseek,20400612000,9660289800,12960388800,144004320,96002880,1440043200,2448073440,28808640,0,0,17280025344,1920002816,0,0,11520016896,0,0,0,0,960001408,960001408,0,3840005632,624043680,34560050688,1920002816,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,0,32640047872,206461920,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff946b4550
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",20100603000,10920327600,14040421200,96002880,96002880,4800144000,720021600,96028800,0,0,20160029568,0,1920002816,0,1920002816,0,0,0,0,1920002816,960001408,0,0,0,17280025344,0,0,5760008448,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,144004320,0,0,0,0,0,11520016896,7680011264,1008302400,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",19800594000,13020390600,9360280800,144004320,48001440,0,576017280,0,0,0,11520016896,0,0,0,3840005632,0,0,0,0,1920002816,960001408,0,0,2592181440,11520016896,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,14400021120,3840005632,28800042240,9600014080,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43234f
ext4_llseek,19800594000,26460793800,19800594000,144004320,336010080,7920237600,3456103680,105631680,0,0,14400021120,0,1920002816,960001408,5760008448,0,96002880,0,0,5760008448,6720009856,0,960001408,288020160,48000070400,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1104033120,864025920,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,23040033792,19200028160,806641920,vmlinux,ext4_llseek,[Unknown],0xffffffff9476a230
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,19500585000,5880176400,2520075600,96002880,0,0,0,76823040,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,9600014080,576172800,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
sg_next,19500585000,11760352800,14400432000,432012960,0,8640259200,0,124837440,0,0,8640012672,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,19200028160,23040033792,979493760,vmlinux,sg_next,[Unknown],0xffffffff948e56f0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",19500585000,11760352800,12960388800,144004320,0,16560496800,0,297689280,0,0,14400021120,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,48003360,17280025344,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,2880004224,0,15360022528,19200028160,2410322880,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4323ea
_raw_spin_unlock_irqrestore,19200576000,9660289800,14760442800,96002880,48001440,3360100800,432012960,19205760,0,0,17280025344,0,0,0,3840005632,0,480014400,0,0,1920002816,960001408,960001408,2880004224,96006720,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,3840005632,26880039424,177653280,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff94e501e0
__calc_delta,18600558000,10080302400,8280248400,144004320,0,1680050400,432012960,0,0,0,11520016896,3840005632,1920002816,0,0,0,0,48001440,0,5760008448,0,0,1920002816,96006720,7680011264,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,0,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,15360022528,9600014080,0,vmlinux,__calc_delta,[Unknown],0xffffffff944cdda0
free_unref_page_commit,18600558000,5880176400,2880086400,96002880,48001440,5280158400,4464133920,48014400,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,1920002816,0,0,2880004224,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,30720045056,21120030976,494548320,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9460ded0
"std::basic_filebuf<char, std::char_traits<char>>::underflow",18600558000,15120453600,21240637200,240007200,240007200,8160244800,4752142560,220866240,0,0,23040033792,1920002816,0,0,1920002816,0,192005760,48001440,0,0,3840005632,0,0,192013440,17280025344,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,6720009856,144004320,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,11520016896,1978193280,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
__inc_node_state,18300549000,5880176400,6840205200,144004320,144004320,3120093600,864025920,0,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,9600014080,0,vmlinux,__inc_node_state,[Unknown],0xffffffff9462f9d0
__inc_numa_state,18000540000,20580617400,20160604800,384011520,144004320,9360280800,3168095040,153646080,0,0,17280025344,0,0,0,3840005632,0,0,0,0,3840005632,1920002816,0,0,0,1920002816,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,5760008448,240007200,48001440,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,3840005632,21120030976,1334800320,vmlinux,__inc_numa_state,[Unknown],0xffffffff9462fe50
uncharge_page,17100513000,7560226800,3960118800,48001440,48001440,6000180000,2448073440,105631680,0,0,11520016896,1920002816,0,0,1920002816,0,0,0,0,0,1920002816,0,0,0,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,8640012672,0,17280025344,13440019712,1301190240,vmlinux,uncharge_page,[Unknown],0xffffffff9469e6c0
"__gnu_cxx::new_allocator<double>::construct<double, double>",16800504000,9240277200,6840205200,192005760,0,0,12528375840,0,0,0,11520016896,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,3840005632,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,11520016896,0,9600014080,17280025344,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x432464
alloc_pages_current,16800504000,9240277200,10800324000,48001440,96002880,2880086400,4896146880,28808640,0,0,8640012672,0,0,0,0,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,13440019712,177653280,vmlinux,alloc_pages_current,[Unknown],0xffffffff946742e0
tcache_put,16500495000,10500315000,9360280800,48001440,0,480014400,2880086400,19205760,0,0,14400021120,0,0,0,1920002816,0,0,0,0,1920002816,3840005632,960001408,0,0,1920002816,0,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,19200028160,7680011264,134440320,libc-2.29.so,tcache_put,malloc.c,0x96c61
update_curr,16500495000,44521335600,33120993600,480014400,240007200,3120093600,4896146880,115234560,48001440,48001440,57600084480,24960036608,19200028160,9600014080,24960036608,0,1536046080,48001440,0,2880004224,1920002816,3840005632,960001408,96006720,34560050688,960001408,0,57600084480,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,1920002816,384011520,144004320,168070560,0,0,0,0,0,0,0,0,1920002816,1920002816,23040033792,11520016896,9600014080,19200028160,1435630560,vmlinux,update_curr,[Unknown],0xffffffff944d2fd0
_vm_normal_page,15900477000,3360100800,2160064800,48001440,96002880,2160064800,144004320,19205760,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,9600014080,17280025344,139241760,vmlinux,_vm_normal_page,[Unknown],0xffffffff946452b0
mem_cgroup_from_task,15900477000,22680680400,19080572400,240007200,144004320,1200036000,144004320,9602880,0,0,23040033792,13440019712,3840005632,0,15360022528,0,3552106560,0,0,960001408,960001408,0,0,0,11520016896,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,384011520,24010080,0,0,0,0,0,0,0,0,3840005632,0,0,3840005632,5760008448,15360022528,67220160,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff9469a020
prep_new_page,15900477000,214206426000,245527365600,2832084960,2256067680,480014400,5328159840,67220160,48001440,0,239040350592,0,1920002816,0,15360022528,0,288008640,0,48001440,3840005632,6720009856,144960212608,960001408,96006720,42240061952,960001408,22080032384,0,192002880,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,1920002816,13440019712,17280025344,170880250624,38400056320,48000070400,1200360000,vmlinux,prep_new_page,[Unknown],0xffffffff9460c730
vmacache_find,15900477000,45781373400,39601188000,192005760,144004320,5040151200,288008640,57617280,0,0,46080067584,26880039424,17280025344,3840005632,26880039424,960001408,3168095040,0,0,960001408,960001408,0,0,0,86400126720,0,960001408,54720080256,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,48001440,0,0,0,0,0,0,0,0,0,0,11520016896,5760008448,37440054912,23040033792,26880039424,9600014080,1267580160,vmlinux,vmacache_find,[Unknown],0xffffffff9463d720
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",15600468000,6300189000,4320129600,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,9600014080,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x432361
displayGraphCharacteristics,15600468000,8400252000,5040151200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,960001408,0,3840005632,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44db50
free_pcp_prepare,15600468000,3360100800,4320129600,0,0,1680050400,0,28808640,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,11520016896,345703680,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9460cd10
mem_cgroup_try_charge_delay,15600468000,298208946000,288728661600,2640079200,2448073440,720021600,2160064800,28808640,0,48001440,282240413952,0,0,0,0,0,0,0,0,3840005632,3840005632,282240413952,0,0,21120030976,0,61440090112,0,0,0,0,1680050400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,9600014080,14400021120,301440442112,3840005632,19200028160,206461920,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff946a2100
__x64_sys_read,15300459000,15960478800,15480464400,192005760,96002880,1920057600,3456103680,19205760,0,0,11520016896,1920002816,1920002816,0,9600014080,0,192005760,0,0,5760008448,0,0,960001408,432030240,34560050688,1920002816,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,19200028160,168050400,vmlinux,__x64_sys_read,[Unknown],0xffffffff946b6c50
atime_needs_update,15300459000,13860415800,16560496800,96002880,96002880,13680410400,5184155520,96028800,0,0,14400021120,3840005632,1920002816,0,0,0,384011520,0,0,1920002816,4800007040,0,0,0,13440019712,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,11520016896,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,23040033792,9600014080,720216000,vmlinux,atime_needs_update,[Unknown],0xffffffff946d6f30
