Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
mem_cgroup_throttle_swaprate,22680952560,411857297280,254770699920,2880086400,2208066240,6960208800,1152034560,67220160,0,0,357120523776,19200028160,5760008448,0,291840428032,0,8544256320,0,48001440,10560015488,12480018304,86400126720,0,0,34560050688,0,62400091520,51840076032,0,0,0,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,1248037440,1008030240,0,0,0,0,0,0,0,0,0,17280025344,5760008448,15360022528,381120558976,38400056320,21120030976,13640891040,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff9e869730
mem_cgroup_try_charge_delay,22410941220,335024070420,232989785160,2160064800,2592077760,480014400,2736082080,38411520,0,0,377280553344,0,0,0,1920002816,0,192005760,0,0,9600014080,1920002816,306240449152,0,0,17280025344,0,63360092928,0,0,0,0,1632048960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,11520016896,387840568832,9600014080,24960036608,364909440,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff9e8a2100
std::istream::seekg,22410941220,23790999180,12540526680,144004320,288008640,16080482400,5328159840,201660480,0,0,11520016896,0,0,0,7680011264,0,0,0,48001440,4800007040,2880004224,0,0,48003360,21120030976,0,0,23040033792,576008640,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,12480018304,864025920,1296038880,0,0,0,0,0,48001440,0,0,0,960001408,5760008448,7680011264,1920002816,26880039424,15360022528,1848554400,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl",22140929880,14820622440,14850623700,288008640,0,0,4032120960,0,0,0,25920038016,1920002816,0,0,1920002816,0,96002880,0,0,0,11520016896,960001408,0,0,17280025344,0,0,2880004224,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,17280025344,960001408,23040033792,23040033792,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl(void)",stl_vector.h,0x423190
free_unref_page_prepare.part.74,21600907200,10530442260,5280221760,96002880,48001440,6240187200,4176125280,57617280,0,0,17280025344,0,0,0,3840005632,960001408,0,96002880,0,1920002816,0,0,0,0,1920002816,0,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,144004320,48020160,48003360,0,0,0,0,0,0,0,0,0,7680011264,0,30720045056,17280025344,403320960,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9e80c930
__calc_delta,21330895860,8190343980,9900415800,192005760,0,2400072000,576017280,19205760,48001440,0,11520016896,0,0,0,0,960001408,0,96002880,0,960001408,960001408,0,960001408,48003360,5760008448,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,21120030976,24960036608,139241760,vmlinux,__calc_delta,[Unknown],0xffffffff9e6cdda0
page_remove_rmap,21330895860,152886420960,99004158000,1104033120,1008030240,6480194400,5328159840,96028800,0,432012960,155520228096,46080067584,23040033792,17280025344,153600225280,0,288008640,0,0,4800007040,3840005632,0,960001408,0,7680011264,0,0,83520122496,0,0,192005760,0,576040320,0,0,0,0,0,0,0,0,192013440,0,0,0,96002880,2880004224,192005760,0,0,48003360,0,0,0,0,0,0,0,0,13440019712,103680152064,130560191488,28800042240,19200028160,12430928160,vmlinux,page_remove_rmap,[Unknown],0xffffffff9e859db0
"__gnu_cxx::new_allocator<double>::construct<double, double>",20790873180,15600655200,8910374220,0,0,0,12672380160,0,0,0,2880004224,0,0,0,1920002816,0,0,0,0,1920002816,4800007040,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,7680011264,2880004224,15360022528,17280025344,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x433134
vmacache_find,20790873180,54992309580,42571787940,624018720,48001440,7680230400,144004320,86425920,0,0,43200063360,48000070400,40320059136,960001408,36480053504,0,6240187200,0,0,960001408,960001408,0,0,0,59520087296,0,0,46080067584,0,0,0,48001440,0,0,0,48001440,0,0,0,0,0,0,0,0,0,96002880,7680011264,336010080,192005760,0,0,0,0,0,0,0,0,0,7680011264,15360022528,44160064768,46080067584,13440019712,9600014080,869060640,vmlinux,vmacache_find,[Unknown],0xffffffff9e83d720
update_curr,20520861840,38611621620,31681330560,288008640,96002880,4320129600,4896146880,153646080,48001440,0,57600084480,17280025344,15360022528,4800007040,23040033792,0,1248037440,0,48001440,3840005632,1920002816,1920002816,0,192013440,15360022528,0,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,4800007040,144004320,48001440,0,0,0,0,0,0,0,0,0,960001408,5760008448,30720045056,19200028160,30720045056,17280025344,3509852640,vmlinux,update_curr,[Unknown],0xffffffff9e6d2fd0
free_unref_page_list,20250850500,4680196560,7590318780,48001440,48001440,2640079200,3168095040,38411520,0,0,8640012672,0,0,0,1920002816,0,0,48001440,0,2880004224,1920002816,0,0,48003360,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816024480,3840005632,624018720,432012960,0,0,0,0,0,0,0,0,0,960001408,5760008448,0,1920002816,24960036608,15360022528,264079200,vmlinux,free_unref_page_list,[Unknown],0xffffffff9e80f060
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",20250850500,19110802620,11880498960,48001440,96002880,8400252000,8784263520,220866240,0,0,28800042240,1920002816,0,0,0,0,0,0,96002880,3840005632,0,0,0,48003360,24960036608,0,0,11520016896,96001440,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,432012960,6720009856,192005760,384011520,0,0,0,0,0,0,0,0,0,0,5760008448,5760008448,4800007040,32640047872,15360022528,12939880800,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
__x64_sys_read,19440816480,13260556920,11550485100,48001440,0,1680050400,2448073440,48014400,0,0,14400021120,1920002816,0,0,11520016896,0,0,0,0,960001408,0,0,0,480033600,36480053504,1920002816,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,0,1920002816,30720045056,350505120,vmlinux,__x64_sys_read,[Unknown],0xffffffff9e8b6c50
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",18630782460,11310475020,7260304920,48001440,48001440,3600108000,864025920,86425920,0,0,8640012672,0,0,0,1920002816,0,96002880,0,0,960001408,960001408,2880004224,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,144004320,0,0,1920002816,3840005632,4800007040,17280025344,17280025344,873862080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,18360771120,7800327600,5280221760,0,48001440,0,0,115234560,0,0,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,24960036608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,17280025344,9600014080,8911472640,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
__schedule,18360771120,27301146600,22770956340,96002880,48001440,8400252000,5616168480,76823040,0,0,25920038016,7680011264,5760008448,1920002816,11520016896,0,1440043200,0,0,960001408,960001408,0,0,48003360,34560050688,0,0,11520016896,0,0,144004320,0,144010080,0,0,0,0,9605280,0,0,0,0,0,0,0,0,3840005632,336010080,288008640,0,0,0,0,0,0,0,0,0,1920002816,0,5760008448,16320023936,26880039424,17280025344,580974240,vmlinux,__schedule,[Unknown],0xffffffff9f04a700
free_unref_page_commit,18360771120,3510147420,1650069300,48001440,96002880,6480194400,3312099360,67220160,0,0,8640012672,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,3840005632,0,0,2880004224,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,28800042240,24960036608,547364160,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9e80ded0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",18090759780,30031261260,22770956340,240007200,0,30720921600,0,297689280,96002880,0,34560050688,3840005632,1920002816,960001408,3840005632,0,0,48001440,0,6720009856,5760008448,0,960001408,528036960,36480053504,1920002816,0,5760008448,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,576017280,21120030976,4752142560,3504105120,264110880,144010080,0,0,0,0,0,0,0,0,0,5760008448,2880004224,48000070400,21120030976,9919775040,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9f2
_vm_normal_page,17010714420,3900163800,3630152460,0,144004320,6000180000,0,48014400,0,0,5760008448,1920002816,0,960001408,3840005632,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,960001408,9600014080,5760008448,374512320,vmlinux,_vm_normal_page,[Unknown],0xffffffff9e8452b0
ksys_read,17010714420,23400982800,13200554400,48001440,48001440,4320129600,1728051840,105631680,0,0,14400021120,1920002816,0,0,5760008448,0,0,0,0,2880004224,6720009856,0,0,384026880,17280025344,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,288008640,240007200,0,0,0,0,0,0,0,0,0,0,9600014080,5760008448,0,19200028160,32640047872,921876480,vmlinux,ksys_read,[Unknown],0xffffffff9e8b6b80
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",17010714420,12870540540,11550485100,48001440,0,18240547200,0,393718080,0,0,17280025344,0,0,0,1920002816,0,0,0,0,1920002816,5760008448,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080032384,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,11520016896,960001408,9600014080,28800042240,3149744640,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4330ba
__x64_sys_lseek,15930669060,11700491400,6600277200,48001440,96002880,1440043200,2880086400,9602880,0,0,11520016896,1920002816,0,0,1920002816,0,0,0,0,4800007040,1920002816,0,0,528036960,32640047872,2880004224,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,28800042240,76823040,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff9e8b4550
__GI___fileno,15660657720,4680196560,4290180180,96002880,48001440,6720201600,0,48014400,0,0,0,0,0,0,1920002816,0,96002880,0,0,0,2880004224,0,0,0,13440019712,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,7680011264,240007200,240007200,0,0,0,0,0,0,0,144004320,0,0,0,3840005632,960001408,11520016896,17280025344,336100800,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
__inc_numa_state,15390646380,9360393120,5280221760,0,0,5040151200,1296038880,48014400,0,0,11520016896,0,0,0,3840005632,0,0,0,144004320,960001408,960001408,1920002816,0,0,1920002816,0,0,0,192002880,0,0,48001440,0,0,0,96002880,0,0,0,0,0,0,0,0,0,432012960,1920002816,0,48001440,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,7680011264,561768480,vmlinux,__inc_numa_state,[Unknown],0xffffffff9e82fe50
displayGraphCharacteristics,15390646380,10530442260,5940249480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,336010080,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e450
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",15120635040,6630278460,5280221760,96002880,0,5760172800,0,115234560,0,0,8640012672,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,3840005632,0,24960036608,7680011264,11192156640,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41ffbd
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",15120635040,8970376740,10560443520,144004320,0,0,0,0,0,0,5760008448,0,0,0,3840005632,960001408,0,48001440,96002880,960001408,1920002816,0,0,288020160,15360022528,0,0,2880004224,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,5760008448,960001408,21120030976,3840005632,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43ef84
tcache_put,15120635040,9750409500,5940249480,192005760,0,240007200,2448073440,19205760,0,0,8640012672,1920002816,0,0,0,0,0,48001440,0,0,3840005632,0,0,0,1920002816,0,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,5760008448,9600014080,134440320,libc-2.29.so,tcache_put,malloc.c,0x96c61
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",14850623700,19110802620,9900415800,192005760,0,7920237600,0,67220160,0,0,5760008448,3840005632,1920002816,0,0,0,96002880,144004320,0,1920002816,1920002816,0,0,192013440,21120030976,0,0,5760008448,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,11520016896,960001408,17280025344,19200028160,556967040,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x42003b
current_time,14580612360,7800327600,4290180180,48001440,48001440,4560136800,2016060480,48014400,0,0,17280025344,1920002816,0,0,0,0,0,0,0,960001408,960001408,0,0,48003360,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,192005760,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,17280025344,3840005632,897869280,vmlinux,current_time,[Unknown],0xffffffff9e8d4ed0
get_mem_cgroup_from_mm,14040589680,920438656800,567953853060,7056211680,6960208800,3360100800,1440043200,67220160,0,0,918721347456,57600084480,36480053504,3840005632,873601281280,960001408,8544256320,0,864025920,4800007040,1920002816,42240061952,0,0,40320059136,0,186240273152,54720080256,0,0,0,816024480,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,1056031680,960028800,24010080,0,0,0,0,0,0,0,0,10560015488,19200028160,76800112640,966721417856,13440019712,9600014080,5243172480,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9e89b5c0
uncharge_page,14040589680,10140425880,6270263340,144004320,48001440,4080122400,3024090720,67220160,0,0,8640012672,0,0,0,0,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672020160,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,7680011264,0,34560050688,13440019712,1483644960,vmlinux,uncharge_page,[Unknown],0xffffffff9e89e6c0
ext4_llseek,13500567000,13260556920,6600277200,96002880,144004320,7680230400,864025920,163248960,0,0,8640012672,1920002816,0,0,5760008448,0,0,0,0,1920002816,5760008448,0,0,720050400,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,144004320,576017280,0,0,0,0,0,0,0,48001440,0,0,3840005632,9600014080,0,26880039424,13440019712,1392417600,vmlinux,ext4_llseek,[Unknown],0xffffffff9e96a230
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",13230555660,3510147420,5280221760,0,0,0,0,0,0,0,5760008448,1920002816,0,0,1920002816,0,0,0,0,960001408,3840005632,0,0,0,5760008448,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,3840005632,2880004224,5760008448,5760008448,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x433031
_intel_fast_memmove,13230555660,11700491400,9900415800,96002880,0,0,0,0,0,0,11520016896,0,1920002816,0,3840005632,0,0,48001440,0,4800007040,0,0,0,48003360,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,0,11520016896,19200028160,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd20
free_pcp_prepare,13230555660,1950081900,2310097020,48001440,0,720021600,720021600,28808640,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,9600014080,24960036608,244873440,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9e80cd10
__page_set_anon_rmap,12420521640,2340098280,2970124740,0,0,3360100800,1728051840,57617280,0,0,2880004224,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,1920002816,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,17280025344,422526720,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff9e859020
get_task_policy.part.35,12420521640,6630278460,5940249480,0,0,240007200,144004320,38411520,0,0,8640012672,5760008448,0,0,1920002816,0,96002880,0,0,1920002816,1920002816,0,0,0,5760008448,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,1920002816,5760008448,15360022528,312093600,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff9e8741e0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",12150510300,14430606060,9900415800,48001440,0,0,720021600,0,0,0,2880004224,0,0,960001408,0,0,0,0,0,3840005632,2880004224,960001408,0,2640184800,11520016896,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,1920002816,1920002816,23040033792,17280025344,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43301f
mem_cgroup_page_lruvec,11880498960,7410311220,4290180180,0,48001440,5040151200,0,105631680,0,0,17280025344,11520016896,3840005632,0,5760008448,0,1728051840,0,0,960001408,960001408,0,0,0,23040033792,0,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,4800007040,240007200,0,0,0,0,0,0,0,0,0,0,3840005632,0,1920002816,4800007040,5760008448,9600014080,907472160,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff9e8a0c40
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",11610487620,29641244880,18810790020,384011520,0,0,4320129600,0,48001440,96002880,34560050688,0,0,0,9600014080,0,2304069120,0,0,2880004224,4800007040,0,0,240016800,23040033792,4800007040,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,24960036608,11520016896,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa07
__libc_read,11610487620,3120131040,1980083160,48001440,0,1200036000,1440043200,38411520,0,0,8640012672,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,7680011264,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,28800042240,9600014080,235270560,libpthread-2.29.so,__libc_read,read.c,0x12d50
native_sched_clock,11610487620,10920458640,8910374220,96002880,0,1680050400,0,57617280,0,0,20160029568,1920002816,0,1920002816,3840005632,0,96002880,0,0,1920002816,2880004224,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,5760008448,3840005632,13440019712,7680011264,441732480,vmlinux,native_sched_clock,[Unknown],0xffffffff9e638f10
sync_regs,11610487620,103744357080,76893229380,624018720,528015840,480014400,3600108000,67220160,0,0,86400126720,24960036608,30720045056,5760008448,28800042240,1920002816,3168095040,96002880,34177025280,14400021120,6720009856,1920002816,4800007040,48003360,192000281600,3840005632,0,63360092928,288004320,0,624018720,96002880,0,960028800,336010080,0,0,0,0,0,0,0,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,14400021120,46080067584,78720115456,27840040832,90240132352,48000070400,840252000,vmlinux,sync_regs,[Unknown],0xffffffff9e62f3b0
