Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
std::istream::sentry::sentry,1020009180,360003240,1170010530,0,0,96002880,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,2880004224,0,33610080,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
"__gnu_cxx::new_allocator<double>::construct<double, double>",960008640,1170010530,720006480,0,0,0,1152034560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x4324e4
check_cfs_rq_runtime,960008640,900008100,540004860,0,0,576017280,0,19205760,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,134440320,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff884d3c40
native_queued_spin_lock_slowpath,960008640,28980260820,19710177390,288008640,0,240007200,0,0,0,0,24960036608,3840005632,3840005632,2880004224,8640012672,0,0,0,0,0,0,0,0,0,42240061952,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,960001408,0,4800007040,32640047872,4800007040,3840005632,0,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff884f1320
copyout,900008100,1170010530,1260011340,0,0,192005760,48001440,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,1920002816,110433120,vmlinux,copyout,[Unknown],0xffffffff888e76b0
__bio_try_merge_page,840007560,270002430,720006480,48001440,0,336010080,0,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,67220160,vmlinux,__bio_try_merge_page,[Unknown],0xffffffff888a3060
__x86_indirect_thunk_rax,840007560,360003240,360003240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff89200ca0
fput_many,840007560,990008910,1530013770,0,0,144004320,480014400,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,fput_many,[Unknown],0xffffffff886b7d00
main$omp$parallel@210,840007560,4320038880,5490049410,96002880,48001440,480014400,240007200,9602880,0,0,2880004224,960001408,0,960001408,3840005632,0,0,0,0,0,1920002816,0,0,0,6720009856,0,0,960001408,96001440,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,2880004224,960001408,470541120,driverForGraphClustering,main$omp$parallel@210,driverForGraphClustering.cpp,0x4058ab
std::istream::seekg,840007560,1440012960,1890017010,48001440,0,768023040,96002880,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
workingset_activation,840007560,990008910,2430021870,48001440,96002880,192005760,144004320,4801440,0,0,1920002816,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,workingset_activation,[Unknown],0xffffffff8863fde0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",720006480,540004860,180001620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x4323e1
__hrtimer_run_queues,720006480,3060027540,2430021870,0,0,48001440,0,4801440,0,0,5760008448,960001408,960001408,0,960001408,0,0,0,0,960001408,0,0,0,0,4800007040,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,0,0,33610080,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff88523490
__inc_numa_state,720006480,450004050,360003240,48001440,0,384011520,288008640,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,72021600,vmlinux,__inc_numa_state,[Unknown],0xffffffff8862fe50
alloc_perturb,720006480,720006480,270002430,0,0,2400072000,0,14404320,0,0,960001408,0,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,100830240,libc-2.29.so,alloc_perturb,malloc.c,0x97776
cpu_load_update,720006480,450004050,540004860,0,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpu_load_update,[Unknown],0xffffffff884cefc0
current_time,720006480,90000810,450004050,0,0,48001440,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,vmlinux,current_time,[Unknown],0xffffffff886d4ed0
get_mem_cgroup_from_mm,720006480,1530013770,1530013770,0,0,192005760,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff8869b5c0
mem_cgroup_try_charge,720006480,990008910,1170010530,0,0,528015840,960028800,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,1920002816,67220160,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffff886a1f70
security_file_permission,720006480,360003240,540004860,0,48001440,192005760,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,security_file_permission,[Unknown],0xffffffff8881f040
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",720006480,1620014580,1080009720,48001440,0,0,0,0,0,0,1920002816,0,960001408,0,960001408,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43e62e
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",720006480,1080009720,1620014580,48001440,0,144004320,144004320,14404320,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,139241760,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
"std::basic_filebuf<char, std::char_traits<char>>::underflow",720006480,540004860,810007290,0,0,144004320,192005760,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,105631680,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",720006480,990008910,1620014580,0,48001440,240007200,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",720006480,540004860,720006480,48001440,48001440,96002880,240007200,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,960001408,0,96006720,1920002816,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,67220160,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
add_to_page_cache_lru,660005940,270002430,540004860,0,0,96002880,288008640,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,38411520,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffff886046d0
alloc_perturb,660005940,1260011340,900008100,0,0,4656139680,0,19205760,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,134440320,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
copy_page_to_iter,660005940,2880025920,3780034020,0,0,384011520,96002880,9602880,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,67220160,vmlinux,copy_page_to_iter,[Unknown],0xffffffff888ea050
yield_task_fair,660005940,2790025110,2430021870,48001440,0,480014400,288008640,19205760,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,960001408,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,124837440,vmlinux,yield_task_fair,[Unknown],0xffffffff884d3560
__free_pages_ok,600005400,450004050,270002430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffff8860d480
_intel_fast_memmove,600005400,630005670,1170010530,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b510
clear_subpage,600005400,5580050220,3690033210,48001440,0,288008640,144004320,4801440,0,0,7680011264,0,0,0,0,0,48001440,0,0,960001408,0,5760008448,0,0,0,0,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,67220160,vmlinux,clear_subpage,[Unknown],0xffffffff88643800
displayGraphCharacteristics,600005400,450004050,270002430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44dc00
kmp_basic_flag_native<unsigned long long>::notdone_check,600005400,810007290,630005670,48001440,0,192005760,0,969890880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,960001408,6722016000,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
mem_cgroup_page_lruvec,600005400,360003240,90000810,0,0,336010080,0,14404320,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,105631680,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff886a0c40
psi_task_change,600005400,990008910,1260011340,48001440,48001440,96002880,0,0,0,0,960001408,1920002816,0,0,0,0,48001440,0,0,0,0,0,0,0,2880004224,0,0,2880004224,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,psi_task_change,[Unknown],0xffffffff884efeb0
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",600005400,1170010530,1620014580,48001440,96002880,192005760,288008640,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,0,33610080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
workingset_update_node,600005400,90000810,540004860,0,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,workingset_update_node,[Unknown],0xffffffff8863f330
xa_load,600005400,90000810,540004860,0,0,48001440,96002880,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,72021600,vmlinux,xa_load,[Unknown],0xffffffff88e3a430
xas_create,600005400,360003240,540004860,48001440,0,96002880,48001440,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,72021600,vmlinux,xas_create,[Unknown],0xffffffff88e3ab10
__x64_sys_read,540004860,270002430,720006480,0,0,48001440,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,__x64_sys_read,[Unknown],0xffffffff886b6c50
_raw_spin_lock_irqsave,540004860,6300056700,4680042120,0,0,48001440,288008640,0,0,0,3840005632,0,960001408,0,3840005632,0,0,0,48001440,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,2880004224,0,960001408,0,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff88e50390
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",540004860,810007290,270002430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e5d4
__accumulate_pelt_segments,480004320,360003240,270002430,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff884e77d0
__hrtimer_next_event_base,480004320,450004050,360003240,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff88522d90
_raw_spin_unlock_irqrestore,480004320,810007290,990008910,0,0,144004320,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff88e501e0
clear_page_erms,480004320,278012502090,213931925370,2208066240,1728051840,0,0,0,0,0,273600401280,0,0,0,0,0,0,0,48001440,2880004224,0,276480405504,0,0,7680011264,0,33600049280,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,249600366080,6720009856,5760008448,0,vmlinux,clear_page_erms,[Unknown],0xffffffff88e3c070
rcu_note_context_switch,480004320,1530013770,720006480,48001440,0,1056031680,96002880,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,38411520,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff88512930
"std::basic_ios<char, std::char_traits<char>>::clear",480004320,810007290,360003240,0,48001440,48001440,0,4801440,0,0,960001408,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,33610080,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
account_user_time,420003780,6120055080,5040045360,96002880,0,48001440,96002880,0,0,48001440,6720009856,4800007040,4800007040,3840005632,2880004224,0,624018720,0,0,0,0,0,0,0,3840005632,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,1920002816,0,0,0,vmlinux,account_user_time,[Unknown],0xffffffff884ccfa0
alloc_perturb,420003780,360003240,630005670,0,0,336010080,0,24007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177653280,libc-2.29.so,alloc_perturb,malloc.c,0x96860
ext4_llseek,420003780,180001620,1260011340,0,0,240007200,48001440,4801440,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,76823040,vmlinux,ext4_llseek,[Unknown],0xffffffff8876a230
generic_file_read_iter,420003780,450004050,540004860,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,vmlinux,generic_file_read_iter,[Unknown],0xffffffff886070d0
ktime_get_coarse_real_ts64,420003780,180001620,360003240,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff88524eb0
prep_new_page,420003780,900008100,1260011340,48001440,0,0,432012960,0,0,0,2880004224,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,vmlinux,prep_new_page,[Unknown],0xffffffff8860c730
