Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
up_read,32700423792,134501743120,105601368576,1280038400,480014400,10880326400,2080062400,0,0,0,156800238336,3200004864,0,0,102400155648,0,0,160004800,0,3200004864,0,0,0,0,41600063232,3200004864,0,3200004864,0,0,0,0,640044800,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,6400009728,32000048640,70400107008,86400131328,19200029184,38400058368,0,vmlinux,up_read,[Unknown],0xffffffff8b0f0a70
mem_cgroup_update_lru_size,31800412128,17000220320,18000233280,320009600,160004800,7040211200,1920057600,112033600,0,0,22400034048,0,3200004864,0,3200004864,0,0,0,0,0,6400009728,0,0,0,3200004864,0,0,6400009728,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,38400058368,38400058368,896268800,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffff8b2a0c90
xhci_td_remainder,31500408240,12500162000,12800165888,160004800,0,5760172800,0,32009600,0,0,6400009728,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41600063232,48000072960,208062400,vmlinux,xhci_td_remainder,[Unknown],0xffffffff8b7deaf0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",31200404352,15500200880,12400160704,320009600,0,0,1760052800,0,0,0,25600038912,0,0,0,3200004864,0,0,0,0,9600014592,6400009728,0,0,2880201600,12800019456,0,0,3200004864,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,25600038912,32000048640,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43309f
__schedule,30600396576,64500835920,53600694656,1280038400,480014400,11520345600,7520225600,64019200,0,0,54400082688,12800019456,16000024320,6400009728,57600087552,0,2560076800,160004800,480014400,9600014592,3200004864,0,0,320022400,115200175104,0,0,41600063232,320004800,0,0,0,800056000,0,0,0,0,32017600,0,0,0,0,0,0,0,160004800,6400009728,320009600,160004800,0,0,0,0,0,0,0,0,0,0,0,12800019456,28800043776,44800068096,19200029184,496148800,vmlinux,__schedule,[Unknown],0xffffffff8ba4a700
blk_rq_map_sg,30300392688,11500149040,12000155520,0,0,3520105600,2080062400,16004800,0,0,22400034048,0,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,25600038912,16000024320,112033600,vmlinux,blk_rq_map_sg,[Unknown],0xffffffff8b4b0d70
alloc_pages_vma,30000388800,27000349920,21600279936,480014400,480014400,3200096000,7680230400,32009600,0,0,19200029184,0,0,0,19200029184,0,640019200,0,0,6400009728,0,0,0,0,22400034048,0,0,0,0,0,0,1920057600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,28800043776,19200029184,784235200,vmlinux,alloc_pages_vma,[Unknown],0xffffffff8b2775d0
update_curr,29700384912,65500848880,56000725760,480014400,640019200,7360220800,6400192000,272081600,0,0,80000121600,25600038912,32000048640,9600014592,44800068096,0,4480134400,0,0,0,3200004864,3200004864,0,320022400,38400058368,0,3200004864,80000121600,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,6400009728,640019200,480014400,0,0,0,0,0,0,0,0,0,0,12800019456,35200053504,6400009728,16000024320,25600038912,2192657600,vmlinux,update_curr,[Unknown],0xffffffff8b0d2fd0
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",29100377136,33000427680,24000311040,320009600,0,0,0,0,0,0,38400058368,0,0,0,3200004864,0,640019200,0,0,9600014592,3200004864,0,0,480033600,25600038912,6400009728,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,12800019456,0,28800043776,22400034048,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x43f409
tcache_put,29100377136,370504801680,278003602880,3840115200,640019200,3840115200,4160124800,3761128000,0,0,406400617728,16000024320,3200004864,3200004864,147200223744,0,160004800,0,320009600,124800189696,48000072960,0,0,7520526400,64000097280,0,0,67200102144,0,0,8800264000,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,41600063232,188800286976,3200004864,467200710144,460800700416,89690899200,libc-2.29.so,tcache_put,malloc.c,0x967bc
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,28800373248,11500149040,8400108864,0,0,0,0,112033600,0,0,16000024320,0,0,3200004864,0,0,0,0,0,6400009728,0,0,0,0,28800043776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,19200029184,784235200,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
dma_direct_map_page,28800373248,8000103680,7600098496,160004800,160004800,7360220800,960028800,64019200,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,16000024320,480144000,vmlinux,dma_direct_map_page,[Unknown],0xffffffff8b11a270
__calc_delta,28200365472,15500200880,15200196992,0,160004800,3200096000,480014400,32009600,0,0,6400009728,0,0,0,3200004864,0,0,0,0,6400009728,3200004864,0,0,160011200,19200029184,0,0,3200004864,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,25600038912,41600063232,1600480000,vmlinux,__calc_delta,[Unknown],0xffffffff8b0cdda0
__do_page_cache_readahead,27300353808,11500149040,16800217728,320009600,0,12800384000,4480134400,32009600,0,0,6400009728,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,32000048640,9600014592,224067200,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffff8b218410
atime_needs_update,27300353808,14000181440,26400342144,320009600,160004800,14400432000,6400192000,96028800,0,160004800,22400034048,0,0,0,0,0,640019200,0,0,0,3200004864,0,0,0,19200029184,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,160004800,160004800,0,0,0,0,0,0,0,0,0,0,9600014592,25600038912,0,41600063232,19200029184,672201600,vmlinux,atime_needs_update,[Unknown],0xffffffff8b2d6f30
down_read_trylock,27300353808,168502183760,138401793664,480014400,160004800,5760172800,1440043200,16004800,0,0,185600282112,73600111872,51200077824,9600014592,118400179968,0,320009600,0,160004800,0,6400009728,0,0,0,80000121600,0,0,105600160512,0,0,0,0,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,6400009728,51200077824,96000145920,160000243200,48000072960,22400034048,25303588800,vmlinux,down_read_trylock,[Unknown],0xffffffff8b0f09f0
free_unref_page_list,26700346032,16000207360,13600176256,0,0,4160124800,3040091200,48014400,0,0,6400009728,0,0,0,3200004864,0,0,0,0,0,0,0,0,160011200,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,22400034048,25600038912,448134400,vmlinux,free_unref_page_list,[Unknown],0xffffffff8b20f060
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",26400342144,76000984960,48000622080,320009600,0,0,19040571200,0,0,0,86400131328,38400058368,19200029184,3200004864,41600063232,0,1280038400,0,0,12800019456,12800019456,0,0,320022400,38400058368,6400009728,0,54400082688,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,51200077824,19200029184,54400082688,22400034048,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41facb
main$omp$parallel@211,25800334368,69500900720,80801047168,160004800,1440043200,8000240000,10240307200,192057600,0,0,67200102144,6400009728,3200004864,6400009728,16000024320,0,320009600,0,320009600,12800019456,3200004864,0,0,800056000,147200223744,6400009728,3200004864,19200029184,320004800,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,6400009728,640019200,960028800,0,0,0,0,0,160004800,0,320009600,0,0,19200029184,22400034048,28800043776,76800116736,22400034048,1600480000,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x4058c9
mem_cgroup_page_lruvec,25800334368,19000246240,19200248832,160004800,160004800,10880326400,0,96028800,0,0,6400009728,3200004864,6400009728,0,3200004864,0,960028800,0,0,3200004864,3200004864,0,0,0,28800043776,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,160004800,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,22400034048,25600038912,688206400,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff8b2a0c40
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",25500330480,25500330480,33200430272,480014400,160004800,3520105600,8480254400,160048000,0,0,6400009728,3200004864,0,0,6400009728,0,0,0,160004800,0,6400009728,0,0,160011200,48000072960,0,0,9600014592,320004800,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,9600014592,640019200,960028800,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,48000072960,16000024320,1504451200,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
"__gnu_cxx::new_allocator<double>::construct<double, double>",24300314928,13500174960,8400108864,0,0,0,14400432000,0,0,0,6400009728,0,0,0,3200004864,0,0,0,0,0,6400009728,0,0,0,6400009728,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,12800019456,19200029184,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x4331b4
prep_new_page,24300314928,195002527200,196802550528,2080062400,2720081600,3520105600,5120153600,64019200,0,0,195200296704,0,0,0,25600038912,0,640019200,0,0,3200004864,3200004864,115200175104,3200004864,0,3200004864,0,12800019456,3200004864,320004800,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,25600038912,179200272384,48000072960,32000048640,864259200,vmlinux,prep_new_page,[Unknown],0xffffffff8b20c730
"std::basic_filebuf<char, std::char_traits<char>>::underflow",24300314928,21000272160,32800425088,160004800,320009600,9600288000,3840115200,176052800,0,0,25600038912,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,0,41600063232,0,0,0,320004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,640019200,640019200,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,48000072960,12800019456,1632489600,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
__x64_sys_lseek,24000311040,14000181440,18800243648,320009600,320009600,1600048000,3680110400,48014400,0,0,16000024320,0,0,0,0,0,0,0,0,0,3200004864,0,0,320022400,48000072960,9600014592,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,35200053504,448134400,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff8b2b4550
change_protection_range,23400303264,28000362880,31200404352,320009600,640019200,2880086400,2400072000,48014400,0,0,41600063232,6400009728,9600014592,3200004864,9600014592,0,1600048000,0,0,0,0,0,0,0,12800019456,0,0,9600014592,0,0,0,0,160011200,0,0,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,1440043200,320009600,0,0,0,0,0,0,0,0,0,0,0,9600014592,28800043776,25600038912,16000024320,336100800,vmlinux,change_protection_range,[Unknown],0xffffffff8b254040
free_unref_page_prepare.part.74,23400303264,7000090720,5600072576,0,0,4480134400,4640139200,48014400,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,16000024320,9600014592,336100800,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff8b20c930
__fget_light,23100299376,18500239760,31200404352,0,640019200,5440163200,7520225600,64019200,0,0,32000048640,0,0,0,3200004864,0,0,0,0,3200004864,3200004864,0,0,320022400,41600063232,0,0,3200004864,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,960028800,0,0,0,0,0,0,0,160004800,0,0,0,9600014592,0,60800092416,35200053504,480144000,vmlinux,__fget_light,[Unknown],0xffffffff8b2d7e50
generic_file_read_iter,23100299376,9500123120,15600202176,160004800,0,5760172800,1440043200,128038400,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,160011200,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,32000048640,16000024320,1280384000,vmlinux,generic_file_read_iter,[Unknown],0xffffffff8b2070d0
page_remove_rmap,22500291600,43000557280,24000311040,0,160004800,8320249600,4800144000,48014400,0,160004800,41600063232,0,3200004864,0,25600038912,3200004864,0,0,0,0,3200004864,0,0,0,0,0,0,3200004864,0,0,0,320009600,480033600,0,0,0,0,0,0,0,0,160011200,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,12800019456,0,9600014592,16000024320,352105600,vmlinux,page_remove_rmap,[Unknown],0xffffffff8b259db0
__x64_sys_read,21900283824,13000168480,20000259200,320009600,160004800,640019200,3680110400,16004800,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,320022400,38400058368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,28800043776,112033600,vmlinux,__x64_sys_read,[Unknown],0xffffffff8b2b6c50
vmacache_find,21900283824,105501367280,88401145664,800024000,0,8320249600,320009600,80024000,0,0,89600136192,70400107008,64000097280,16000024320,64000097280,0,2400072000,0,0,0,0,0,0,0,48000072960,3200004864,0,128000194560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,640019200,160004800,80033600,0,0,0,0,0,0,0,0,6400009728,38400058368,89600136192,70400107008,9600014592,9600014592,528158400,vmlinux,vmacache_find,[Unknown],0xffffffff8b23d720
_raw_spin_unlock_irqrestore,21600279936,16500213840,23600305856,160004800,320009600,4480134400,640019200,0,0,0,9600014592,0,3200004864,0,3200004864,0,1120033600,0,0,3200004864,3200004864,3200004864,0,160011200,28800043776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,12800019456,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8ba501e0
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",21300276048,17500226800,18800243648,0,0,4160124800,640019200,144043200,0,0,16000024320,3200004864,0,0,3200004864,0,0,0,160004800,0,3200004864,3200004864,0,0,6400009728,0,0,3200004864,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,160004800,0,0,0,3200004864,6400009728,12800019456,3200004864,1344403200,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",21000272160,32000414720,30000388800,160004800,0,33601008000,0,240072000,0,0,41600063232,3200004864,6400009728,0,16000024320,3200004864,160004800,0,0,3200004864,0,0,0,640044800,51200077824,0,0,6400009728,320004800,0,0,160004800,0,0,0,960028800,0,0,0,0,1280089600,0,0,0,0,640019200,9600014592,5440163200,3520105600,720302400,2400168000,480033600,0,0,0,0,0,0,0,0,3200004864,0,44800068096,19200029184,20822244800,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41faa2
tcache_put,21000272160,13000168480,8400108864,160004800,0,1280038400,6240187200,144043200,0,0,16000024320,0,0,0,0,0,0,0,0,3200004864,3200004864,0,3200004864,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,32000048640,19200029184,976292800,libc-2.29.so,tcache_put,malloc.c,0x96e44
__update_load_avg_cfs_rq,20700268272,40500524880,38800502848,160004800,160004800,3520105600,2560076800,16004800,0,0,41600063232,16000024320,9600014592,16000024320,9600014592,0,0,0,0,6400009728,3200004864,0,0,320022400,28800043776,0,0,32000048640,0,0,0,320009600,0,0,0,0,0,32017600,0,0,0,0,0,0,0,160004800,3200004864,160004800,160004800,0,160011200,0,0,0,0,0,0,0,0,3200004864,12800019456,16000024320,22400034048,32000048640,112033600,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffff8b0e7ca0
free_unref_page_commit,20700268272,8000103680,4800062208,0,0,5120153600,3840115200,64019200,0,0,16000024320,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,9600014592,544163200,vmlinux,free_unref_page_commit,[Unknown],0xffffffff8b20ded0
current_time,20100260496,7000090720,14000181440,160004800,160004800,3520105600,4480134400,144043200,0,0,9600014592,0,0,0,0,3200004864,0,0,0,3200004864,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,0,22400034048,19200029184,1232369600,vmlinux,current_time,[Unknown],0xffffffff8b2d4ed0
ext4_llseek,19200248832,25500330480,26000336960,320009600,480014400,8320249600,3040091200,96028800,0,0,25600038912,3200004864,0,0,6400009728,3200004864,1920057600,0,0,0,0,0,0,480033600,28800043776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,640019200,1280038400,80033600,0,0,0,0,0,0,0,0,0,0,6400009728,0,44800068096,0,768230400,vmlinux,ext4_llseek,[Unknown],0xffffffff8b36a230
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",19200248832,19000246240,12800165888,0,0,23360700800,0,448134400,0,0,19200029184,0,0,0,6400009728,0,0,0,0,3200004864,3200004864,0,0,0,19200029184,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,16000024320,22400034048,3809142400,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x43313a
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",18900244944,4000051840,6800088128,160004800,0,0,0,0,0,0,12800019456,0,0,0,3200004864,0,0,0,0,0,6400009728,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,6400009728,0,22400034048,9600014592,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x4330b1
__inc_numa_state,18900244944,11500149040,18400238464,160004800,0,7040211200,3360100800,208062400,0,0,16000024320,6400009728,0,0,0,0,0,0,160004800,3200004864,0,0,0,0,0,0,0,3200004864,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,16000024320,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,25600038912,1760528000,vmlinux,__inc_numa_state,[Unknown],0xffffffff8b22fe50
displayGraphCharacteristics,18900244944,10000129600,6000077760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,38400058368,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e500
uncharge_page,18900244944,7500097200,4400057024,0,0,4480134400,2720081600,16004800,0,160004800,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,22400034048,25600038912,112033600,vmlinux,uncharge_page,[Unknown],0xffffffff8b29e6c0
_raw_spin_lock_irqsave,18600241056,77501004400,66400860544,1120033600,960028800,2880086400,3680110400,32009600,0,160004800,92800141056,3200004864,12800019456,3200004864,67200102144,0,960028800,0,320009600,0,0,0,0,0,35200053504,0,0,28800043776,0,0,0,0,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,54400082688,35200053504,28800043776,256076800,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff8ba50390
