Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",1140034200,2340070200,1740052200,0,0,16848505440,0,48014400,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,240007200,13440019712,1104033120,768023040,144060480,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,523356960,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e0
std::istream::read,1140034200,1080032400,2340070200,48001440,0,240007200,240007200,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,960001408,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,10560015488,144043200,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
__libc_read,1080032400,2250067500,2520075600,48001440,0,0,144004320,0,0,0,960001408,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
__inc_node_state,1020030600,90002700,480014400,0,0,144004320,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__inc_node_state,[Unknown],0xffffffffabe2f9d0
_intel_fast_memmove,1020030600,3240097200,1740052200,48001440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46bd20
mem_cgroup_charge_statistics,1020030600,720021600,720021600,0,0,144004320,240007200,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffffabe9bf80
alloc_pages_current,960028800,540016200,660019800,0,0,240007200,384011520,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,33610080,vmlinux,alloc_pages_current,[Unknown],0xffffffffabe742e0
fput_many,960028800,990029700,1800054000,0,0,240007200,432012960,4801440,0,0,4800007040,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,33610080,vmlinux,fput_many,[Unknown],0xffffffffabeb7d00
main$omp$parallel@211,960028800,3060091800,4440133200,144004320,0,192005760,144004320,0,0,0,2880004224,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,3840005632,0,960001408,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,960001408,48001440,48001440,0,0,0,0,0,0,0,0,0,960001408,0,960001408,1920002816,6720009856,4800007040,0,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
mem_cgroup_try_charge,960028800,1530045900,1020030600,0,48001440,672020160,960028800,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffffabea1f70
"__gnu_cxx::new_allocator<double>::construct<double, double>",900027000,540016200,960028800,0,0,0,1152034560,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x433134
__update_load_avg_cfs_rq,900027000,2160064800,1800054000,0,0,240007200,288008640,4801440,0,0,1920002816,1920002816,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,2880004224,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,33610080,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffabce7ca0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",840025200,2160064800,1440043200,0,0,0,720021600,0,0,0,8640012672,0,0,0,0,0,96002880,0,0,0,0,0,0,48003360,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa07
mem_cgroup_page_lruvec,840025200,180005400,720021600,0,0,384011520,0,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffffabea0c40
schedule,840025200,2160064800,900027000,0,0,1104033120,576017280,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,vmlinux,schedule,[Unknown],0xffffffffac64af40
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",840025200,1440043200,840025200,0,0,1392041760,0,19205760,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,144043200,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4330ba
__free_pages_ok,780023400,2970089100,1380041400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffabe0d480
__x86_indirect_thunk_rax,780023400,270008100,420012600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffaca00ca0
_raw_spin_unlock_irqrestore,780023400,630018900,480014400,48001440,0,192005760,48001440,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffac6501e0
pagevec_lru_move_fn,780023400,540016200,780023400,48001440,0,384011520,480014400,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,124837440,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffabe1aa40
security_file_permission,780023400,180005400,840025200,0,0,192005760,240007200,19205760,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,96006720,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182454720,vmlinux,security_file_permission,[Unknown],0xffffffffac01f040
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",780023400,1800054000,1140034200,0,0,0,0,0,0,0,960001408,0,1920002816,960001408,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43ef84
yield_task_fair,780023400,2790083700,1980059400,0,0,624018720,96002880,24007200,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,96006720,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,206461920,vmlinux,yield_task_fair,[Unknown],0xffffffffabcd3560
get_mem_cgroup_from_mm,720021600,990029700,960028800,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffffabe9b5c0
reweight_entity,720021600,450013500,480014400,0,0,0,144004320,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,vmlinux,reweight_entity,[Unknown],0xffffffffabcd31d0
PageHuge,660019800,360010800,120003600,0,48001440,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,PageHuge,[Unknown],0xffffffffabe6c7d0
__hrtimer_run_queues,660019800,2070062100,1380041400,0,0,192005760,48001440,0,48001440,0,0,960001408,2880004224,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,960001408,0,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffffabd23490
__inc_numa_state,660019800,180005400,480014400,0,0,192005760,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__inc_numa_state,[Unknown],0xffffffffabe2fe50
alloc_perturb,660019800,1440043200,840025200,0,0,3072092160,0,19205760,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,134440320,libc-2.29.so,alloc_perturb,malloc.c,0x97776
clear_subpage,660019800,7830234900,6120183600,48001440,96002880,288008640,48001440,9602880,0,0,13440019712,0,0,0,960001408,0,0,0,0,1920002816,960001408,3840005632,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,960001408,134440320,vmlinux,clear_subpage,[Unknown],0xffffffffabe43800
current_time,660019800,0,540016200,0,0,192005760,144004320,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,225667680,vmlinux,current_time,[Unknown],0xffffffffabed4ed0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",660019800,630018900,900027000,0,0,4608138240,0,72021600,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624018720,2880004224,48001440,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,960001408,0,849854880,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa46
task_tick_fair,660019800,16020480600,10740322200,48001440,0,432012960,48001440,0,48001440,0,18240026752,13440019712,9600014080,8640012672,11520016896,0,576017280,0,0,0,960001408,0,0,96006720,4800007040,0,0,18240026752,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,96002880,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,1920002816,12480018304,2880004224,2880004224,0,0,vmlinux,task_tick_fair,[Unknown],0xffffffffabcd77c0
xa_load,660019800,270008100,420012600,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43212960,vmlinux,xa_load,[Unknown],0xffffffffac63a430
__cgroup_account_cputime,600018000,810024300,1200036000,0,0,384011520,96002880,0,0,0,960001408,0,0,0,960001408,0,0,0,0,960001408,960001408,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffffabd51b20
memcg_check_events,600018000,180005400,780023400,0,0,96002880,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,memcg_check_events,[Unknown],0xffffffffabe9de40
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",600018000,1080032400,1320039600,48001440,0,48001440,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,48003360,3840005632,0,0,0,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",600018000,1350040500,2280068400,0,0,384011520,192005760,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
std::istream::seekg,600018000,1170035100,1620048600,48001440,0,384011520,144004320,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,5760008448,1920002816,28808640,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
tcache_put,600018000,69932097900,49861495800,480014400,0,48001440,48001440,758627520,0,48001440,75840111232,13440019712,960001408,1920002816,27840040832,0,0,0,0,22080032384,9600014080,0,0,864060480,15360022528,0,0,32640047872,0,0,816024480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18240026752,0,62400091520,96960142208,12858256320,libc-2.29.so,tcache_put,malloc.c,0x967bc
workingset_update_node,600018000,180005400,360010800,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,workingset_update_node,[Unknown],0xffffffffabe3f330
xas_create,600018000,450013500,600018000,0,0,192005760,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,xas_create,[Unknown],0xffffffffac63ab10
__libc_read,540016200,90002700,60001800,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,libpthread-2.29.so,__libc_read,read.c,0x12d50
__x64_sys_read,540016200,540016200,540016200,0,48001440,48001440,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,__x64_sys_read,[Unknown],0xffffffffabeb6c50
_cond_resched,540016200,15300459000,12420372600,240007200,48001440,528015840,432012960,24007200,0,0,13440019712,0,0,0,960001408,0,0,0,0,0,0,19200028160,0,0,960001408,0,4800007040,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,1920002816,0,182454720,vmlinux,_cond_resched,[Unknown],0xffffffffac64b1c0
atime_needs_update,540016200,360010800,720021600,0,0,576017280,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,vmlinux,atime_needs_update,[Unknown],0xffffffffabed6f30
cpu_load_update,540016200,270008100,0,0,0,96002880,144004320,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,67220160,vmlinux,cpu_load_update,[Unknown],0xffffffffabccefc0
displayGraphCharacteristics,540016200,450013500,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,9600014080,9600014080,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e450
ext4_llseek,540016200,270008100,540016200,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,ext4_llseek,[Unknown],0xffffffffabf6a230
hrtimer_interrupt,540016200,3510105300,2400072000,96002880,0,240007200,48001440,0,0,0,3840005632,0,0,2880004224,960001408,0,192005760,0,0,960001408,0,0,0,0,5760008448,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,960001408,0,0,vmlinux,hrtimer_interrupt,[Unknown],0xffffffffabd23c70
psi_task_change,540016200,1260037800,720021600,0,0,0,192005760,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,psi_task_change,[Unknown],0xffffffffabcefeb0
rcu_note_context_switch,540016200,810024300,660019800,0,0,624018720,144004320,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,43212960,vmlinux,rcu_note_context_switch,[Unknown],0xffffffffabd12930
"std::basic_filebuf<char, std::char_traits<char>>::underflow",540016200,360010800,720021600,0,0,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
workingset_activation,540016200,1620048600,3840115200,0,0,96002880,96002880,4801440,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,33610080,vmlinux,workingset_activation,[Unknown],0xffffffffabe3fde0
