Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
mutex_unlock,3060143820,840039480,1260059220,0,0,1152034560,480014400,4801440,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,33610080,vmlinux,mutex_unlock,[Unknown],0xffffffff94e4c560
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",3060143820,2520118440,1440067680,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,1920002816,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41f0e5
__memmove_avx_unaligned_erms,2880135360,2940138180,3240152280,48001440,0,720021600,576017280,19205760,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,96001440,0,0,336010080,0,144004320,48001440,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,1920002816,384115200,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__x86_indirect_thunk_rax,2880135360,2100098700,1260059220,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,3840005632,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff95200ca0
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",2880135360,2940138180,4140194580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,528036960,2880004224,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,11520016896,960001408,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e554
std::istream::sentry::sentry,2880135360,2100098700,1980093060,0,0,144004320,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
"std::vector<double, std::allocator<double>>::emplace_back<double>",2880135360,4200197400,1800084600,0,0,144004320,0,120036000,0,0,5760008448,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,4800007040,5760008448,840252000,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::emplace_back<double>(double&&)",stl_vector.h,0x4323dc
new_sync_read,2700126900,840039480,1080050760,48001440,0,1008030240,576017280,28808640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,196859040,vmlinux,new_sync_read,[Unknown],0xffffffff946b3920
rcu_note_context_switch,2700126900,5670266490,3780177660,48001440,0,1728051840,288008640,52815840,0,0,7680011264,0,0,0,0,0,0,0,0,1920002816,0,0,0,144010080,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,1920002816,408122400,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff94512930
__gnu_cxx::new_allocator<double>::deallocate,2520118440,2310108570,1440067680,0,0,0,1152034560,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x432787
alloc_perturb,2520118440,3150148050,1980093060,0,0,10368311040,0,28808640,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,2880004224,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,1920002816,244873440,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
ext4_mpage_readpages,2520118440,210009870,540025380,48001440,0,432012960,288008640,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,28808640,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff94797b80
task_tick_fair,2520118440,38431806210,30601438200,0,0,1584047520,288008640,4801440,48001440,0,46080067584,20160029568,32640047872,12480018304,29760043648,960001408,2448073440,0,48001440,1920002816,0,0,0,192013440,22080032384,0,0,23040033792,0,0,0,96002880,0,0,0,48001440,0,0,0,0,48003360,0,0,0,0,48001440,960001408,48001440,96002880,72030240,96006720,0,0,0,0,0,0,0,0,4800007040,27840040832,9600014080,6720009856,3840005632,33610080,vmlinux,task_tick_fair,[Unknown],0xffffffff944d77c0
tcache_put,2520118440,244661498550,174068180820,1632048960,0,720021600,96002880,2909672640,96002880,96002880,268800394240,38400056320,1920002816,1920002816,113280166144,0,48001440,0,96002880,79680116864,29760043648,0,0,5568389760,35520052096,960001408,0,92160135168,0,0,5712171360,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,0,189120277376,295680433664,46050611040,libc-2.29.so,tcache_put,malloc.c,0x967bc
__activate_page,2340109980,1260059220,900042300,96002880,48001440,0,288008640,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,__activate_page,[Unknown],0xffffffff946196d0
ext4_file_read_iter,2340109980,630029610,360016920,48001440,0,864025920,672020160,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff9476a680
native_flush_tlb_one_user,2340109980,19110898170,12960609120,48001440,0,1296038880,0,0,0,0,26880039424,0,960001408,0,0,0,48001440,0,0,960001408,0,0,960001408,192013440,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,5760008448,0,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffff94473e10
std::istream::read,2340109980,840039480,1260059220,48001440,0,576017280,192005760,19205760,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,148844640,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
__alloc_pages_nodemask,2160101520,840039480,360016920,0,0,432012960,192005760,0,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff94611a00
activate_page,2160101520,840039480,1080050760,0,48001440,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,vmlinux,activate_page,[Unknown],0xffffffff9461acf0
alloc_perturb,2160101520,420019740,540025380,0,0,1584047520,0,120036000,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,144004320,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,960001408,912273600,libc-2.29.so,alloc_perturb,malloc.c,0x96860
copy_page_to_iter,2160101520,3360157920,3060143820,48001440,144004320,432012960,576017280,24007200,0,0,3840005632,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,2880004224,168050400,vmlinux,copy_page_to_iter,[Unknown],0xffffffff948ea050
fsnotify,2160101520,1050049350,720033840,48001440,0,432012960,288008640,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,67220160,vmlinux,fsnotify,[Unknown],0xffffffff94701c60
sched_clock_cpu,2160101520,2730128310,1620076140,48001440,0,1296038880,0,38411520,0,0,3840005632,0,0,0,0,0,0,0,0,1920002816,0,0,0,96006720,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,4800007040,288086400,vmlinux,sched_clock_cpu,[Unknown],0xffffffff944ccd50
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2160101520,1890088830,1620076140,0,0,11808354240,0,249674880,0,0,0,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536046080,4800007040,432012960,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,2218265280,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ed76
update_cfs_group,2160101520,15960750120,12060566820,48001440,0,288008640,0,0,0,0,11520016896,5760008448,1920002816,960001408,15360022528,0,144004320,0,0,0,0,0,0,0,1920002816,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,10560015488,960001408,3840005632,960001408,0,vmlinux,update_cfs_group,[Unknown],0xffffffff944d3380
__accumulate_pelt_segments,1980093060,630029610,180008460,0,0,144004320,0,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,33610080,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff944e77d0
__fget,1980093060,1050049350,1800084600,0,0,288008640,288008640,9602880,0,0,0,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,57617280,vmlinux,__fget,[Unknown],0xffffffff946d7b60
__pagevec_lru_add_fn,1800084600,1260059220,1980093060,0,0,432012960,480014400,4801440,0,0,3840005632,0,0,0,0,0,0,0,48001440,0,0,0,0,0,960001408,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,2880004224,235270560,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9461a370
__pthread_enable_asynccancel,1800084600,1050049350,540025380,0,0,0,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
common_file_perm,1800084600,630029610,1260059220,0,0,432012960,0,9602880,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,96028800,vmlinux,common_file_perm,[Unknown],0xffffffff9486cf60
cpu_load_update,1800084600,1050049350,360016920,0,0,432012960,480014400,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,1920002816,0,vmlinux,cpu_load_update,[Unknown],0xffffffff944cefc0
main$omp$parallel@210,1800084600,2730128310,1800084600,0,0,720021600,192005760,4801440,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,960001408,0,1920002816,0,0,1920002816,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,960001408,38411520,driverForGraphClustering,main$omp$parallel@210,driverForGraphClustering.cpp,0x40581d
rcu_all_qs,1800084600,1470069090,3240152280,0,48001440,0,192005760,28808640,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,1920002816,0,0,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,268880640,vmlinux,rcu_all_qs,[Unknown],0xffffffff945121e0
xas_start,1800084600,630029610,180008460,0,0,432012960,480014400,14404320,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,100830240,vmlinux,xas_start,[Unknown],0xffffffff94e39b10
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",1620076140,2940138180,2880135360,48001440,0,40897226880,0,105631680,0,0,1920002816,0,0,0,960001408,0,0,0,0,960001408,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000070400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,878663520,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43248a
__fsnotify_parent,1440067680,1260059220,720033840,48001440,0,1008030240,0,9602880,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,72021600,vmlinux,__fsnotify_parent,[Unknown],0xffffffff94702140
__lseek64,1440067680,1470069090,1620076140,48001440,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,libpthread-2.29.so,__lseek64,lseek64.c,0x13330
copyout,1440067680,840039480,1080050760,0,0,432012960,288008640,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,copyout,[Unknown],0xffffffff948e76b0
interrupt_entry,1440067680,11970562590,5940279180,96002880,0,576017280,672020160,4801440,0,0,7680011264,2880004224,960001408,960001408,6720009856,0,1488044640,144004320,2112063360,0,960001408,0,0,0,6720009856,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,48001440,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,3840005632,1920002816,33610080,vmlinux,interrupt_entry,[Unknown],0xffffffff95000880
ktime_get,1440067680,34231608810,28441336680,336010080,0,288008640,480014400,14404320,0,0,24960036608,11520016896,18240026752,1920002816,33600049280,0,1104033120,0,0,3840005632,0,0,2880004224,0,7680011264,0,0,13440019712,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,18240026752,960001408,1920002816,0,100830240,vmlinux,ktime_get,[Unknown],0xffffffff94525d90
reweight_entity,1440067680,1680078960,1260059220,0,0,576017280,576017280,4801440,0,0,0,960001408,0,0,0,0,0,0,0,1920002816,0,960001408,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,vmlinux,reweight_entity,[Unknown],0xffffffff944d31d0
"std::vector<double, std::allocator<double>>::operator[]",1440067680,5040236880,5040236880,48001440,0,18000540000,0,144043200,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,9600014080,6720009856,1032309600,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e9c1
__add_to_page_cache_locked,1260059220,210009870,1260059220,0,0,720021600,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffff94604370
__hrtimer_run_queues,1260059220,3570167790,3060143820,0,0,1008030240,96002880,0,0,0,3840005632,2880004224,3840005632,0,1920002816,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,48001440,0,144004320,192005760,0,0,0,0,0,0,0,0,0,0,0,5760008448,2880004224,960001408,960001408,0,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff94523490
__libc_read,1260059220,1890088830,2160101520,48001440,0,0,96002880,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
displayGraphCharacteristics,1260059220,210009870,180008460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44db50
run_local_timers,1260059220,6720315840,3420160740,48001440,0,432012960,96002880,4801440,0,0,3840005632,2880004224,2880004224,1920002816,3840005632,0,48001440,0,0,0,0,0,0,0,960001408,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,0,1190757120,vmlinux,run_local_timers,[Unknown],0xffffffff94522820
security_file_permission,1260059220,420019740,180008460,0,0,144004320,192005760,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,110433120,vmlinux,security_file_permission,[Unknown],0xffffffff9481f040
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",1260059220,1050049350,1800084600,0,0,576017280,0,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,76823040,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
std::istream::seekg,1260059220,1050049350,720033840,48001440,0,576017280,384011520,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
vfs_read,1260059220,840039480,1080050760,0,96002880,288008640,1056031680,24007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,168050400,vmlinux,vfs_read,[Unknown],0xffffffff946b67d0
_cond_resched,1080050760,3990187530,3240152280,96002880,48001440,432012960,384011520,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,960001408,38411520,vmlinux,_cond_resched,[Unknown],0xffffffff94e4b1c0
