Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
__kmpc_atomic_float8_sub,3570010710,107250321750,77100231300,816024480,0,2160064800,480014400,0,0,0,88320129536,86400126720,96000140800,86400126720,90240132352,0,25824774720,0,0,960001408,2880004224,0,0,96006720,7680011264,1920002816,0,88320129536,0,0,0,0,192013440,0,0,192005760,0,19210560,0,0,0,48003360,0,0,0,0,0,144004320,0,24010080,144010080,0,0,0,0,0,0,0,0,0,84480123904,8640012672,9600014080,3840005632,0,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
find_get_entry,3570010710,3300009900,2400007200,48001440,48001440,720021600,96002880,19205760,0,0,3840005632,1920002816,1920002816,3840005632,0,0,96002880,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,1920002816,3840005632,240072000,vmlinux,find_get_entry,[Unknown],0xffffffff8b204140
fsnotify,3570010710,330000990,900002700,0,0,720021600,288008640,28808640,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216064800,vmlinux,fsnotify,[Unknown],0xffffffff8b301c60
ktime_get,3570010710,49500148500,33300099900,528015840,0,288008640,288008640,9602880,0,0,57600084480,23040033792,26880039424,1920002816,36480053504,0,2016060480,0,0,0,0,0,2880004224,0,15360022528,0,0,21120030976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,144004320,0,24010080,0,0,0,0,0,0,0,0,0,960001408,24960036608,2880004224,9600014080,3840005632,67220160,vmlinux,ktime_get,[Unknown],0xffffffff8b125d90
mutex_unlock,3570010710,1650004950,1500004500,0,0,1008030240,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,mutex_unlock,[Unknown],0xffffffff8ba4c560
"std::vector<double, std::allocator<double>>::emplace_back<double>",3570010710,2310006930,3300009900,0,0,288008640,0,124837440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,5760008448,7680011264,893067840,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::emplace_back<double>(double&&)",stl_vector.h,0x4330ac
rcu_all_qs,3360010080,0,0,0,0,0,192005760,28808640,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,292887840,vmlinux,rcu_all_qs,[Unknown],0xffffffff8b1121e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",3150009450,2640007920,1500004500,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41ffbd
__memmove_avx_unaligned_erms,2940008820,3630010890,1500004500,0,96002880,288008640,384011520,28808640,0,0,9600014080,0,0,0,1920002816,0,192005760,0,384011520,0,0,0,0,0,4800007040,0,0,0,0,48001440,0,240007200,0,96002880,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,619385760,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
_raw_spin_unlock_irqrestore,2940008820,1980005940,1500004500,0,0,720021600,96002880,9602880,0,0,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,67220160,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8ba501e0
kmp_basic_flag_native<unsigned long long>::notdone_check,2940008820,6600019800,7800023400,0,0,1008030240,0,7797538560,0,0,5760008448,0,0,0,3840005632,0,192005760,0,0,960001408,0,0,0,48003360,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,9600014080,0,62370705600,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
__handle_mm_fault,2730008190,9240027720,4200012600,96002880,48001440,432012960,480014400,0,0,0,7680011264,0,0,0,0,0,288008640,0,0,960001408,960001408,3840005632,0,0,5760008448,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,48001440,0,0,0,0,0,0,0,0,0,0,0,7680011264,3840005632,3840005632,0,0,vmlinux,__handle_mm_fault,[Unknown],0xffffffff8b248830
__x86_indirect_thunk_rax,2730008190,2970008910,1500004500,48001440,0,0,0,0,0,0,1920002816,0,0,0,1920002816,0,96002880,0,0,960001408,0,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff8be00ca0
native_flush_tlb_one_user,2730008190,12870038610,12600037800,96002880,0,432012960,0,9602880,0,0,11520016896,0,0,0,0,0,96002880,0,0,1920002816,0,0,1920002816,48003360,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,1920002816,120036000,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffff8b073e10
__fget,2520007560,1650004950,2400007200,0,48001440,864025920,480014400,19205760,0,0,3840005632,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,187256160,vmlinux,__fget,[Unknown],0xffffffff8b2d7b60
__hrtimer_next_event_base,2520007560,1320003960,900002700,0,0,432012960,96002880,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff8b122d90
__pagevec_lru_add_fn,2520007560,1980005940,1800005400,0,0,432012960,288008640,0,0,0,1920002816,0,1920002816,0,5760008448,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,0,1920002816,0,0,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8b21a370
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",2520007560,990002970,2400007200,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43ef22
__hrtimer_run_queues,2310006930,8250024750,7800023400,48001440,0,864025920,96002880,9602880,0,0,17280025344,9600014080,7680011264,1920002816,7680011264,0,0,0,0,960001408,0,0,960001408,48003360,12480018304,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48020160,0,0,0,0,0,0,0,0,960001408,0,3840005632,4800007040,0,3840005632,11537860320,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff8b123490
_cond_resched,2310006930,2970008910,900002700,48001440,0,288008640,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,vmlinux,_cond_resched,[Unknown],0xffffffff8ba4b1c0
cpu_load_update,2310006930,1320003960,900002700,0,0,576017280,384011520,9602880,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,62418720,vmlinux,cpu_load_update,[Unknown],0xffffffff8b0cefc0
main$omp$parallel@211,2310006930,3630010890,1500004500,48001440,0,1728051840,2784083520,9602880,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,48003360,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,17280025344,21120030976,67220160,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
std::istream::sentry::sentry,2310006930,1320003960,0,0,0,1584047520,288008640,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,21120030976,30720045056,67220160,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
swapgs_restore_regs_and_return_to_usermode,2310006930,2640007920,1800005400,0,0,2592077760,192005760,19205760,0,0,7680011264,0,1920002816,0,1920002816,0,0,0,48001440,960001408,0,0,0,48003360,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,96002880,144004320,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,201660480,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff8bc00974
update_cfs_group,2310006930,21780065340,18300054900,288008640,0,288008640,96002880,0,0,0,21120030976,11520016896,11520016896,0,26880039424,0,864025920,0,0,1920002816,0,0,0,48003360,5760008448,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,2880004224,7680011264,1920002816,0,vmlinux,update_cfs_group,[Unknown],0xffffffff8b0d3380
__do_softirq,2100006300,10560031680,3900011700,0,0,720021600,576017280,28808640,0,0,3840005632,0,3840005632,0,3840005632,0,96002880,0,0,0,960001408,0,960001408,48003360,5760008448,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48020160,0,0,0,0,0,0,0,0,0,0,5760008448,960001408,1920002816,0,206461920,vmlinux,__do_softirq,[Unknown],0xffffffff8be00000
new_sync_read,2100006300,1320003960,600001800,48001440,0,720021600,384011520,0,0,0,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,vmlinux,new_sync_read,[Unknown],0xffffffff8b2b3920
run_timer_softirq,2100006300,4950014850,2400007200,0,0,288008640,288008640,9602880,48001440,0,11520016896,0,0,0,3840005632,0,0,0,48001440,960001408,960001408,0,0,192013440,7680011264,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,3840005632,1920002816,1920002816,72021600,vmlinux,run_timer_softirq,[Unknown],0xffffffff8b121380
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",2100006300,4620013860,1800005400,96002880,0,32544976320,0,153646080,0,0,7680011264,0,0,0,0,0,0,0,0,0,960001408,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,19200028160,2880086400,2400072000,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,1277183040,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41f9e0
tcache_put,2100006300,202290606870,139500418500,1248037440,48001440,0,192005760,2650394880,0,0,186240273152,36480053504,1920002816,1920002816,84480123904,0,192005760,0,96002880,66240097152,27840040832,0,0,1776124320,12480018304,960001408,0,88320129536,0,0,4896146880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,32640047872,960001408,140160205568,276480405504,91241764320,libc-2.29.so,tcache_put,malloc.c,0x967bc
__acct_update_integrals,1890005670,10560031680,3600010800,0,0,288008640,0,9602880,0,0,5760008448,3840005632,5760008448,0,11520016896,0,1344040320,0,0,0,0,0,0,48003360,0,0,0,5760008448,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48020160,48003360,0,0,0,0,0,0,0,960001408,960001408,0,0,1920002816,0,7211762880,vmlinux,__acct_update_integrals,[Unknown],0xffffffff8b17ef80
ext4_file_read_iter,1890005670,660001980,300000900,0,0,576017280,192005760,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff8b36a680
sched_clock_cpu,1890005670,4620013860,5700017100,48001440,0,2304069120,96002880,124837440,0,0,9600014080,0,0,0,0,0,0,0,48001440,2880004224,960001408,0,0,144010080,4800007040,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,11520016896,926677920,vmlinux,sched_clock_cpu,[Unknown],0xffffffff8b0ccd50
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",1890005670,2310006930,600001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41fdb5
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1890005670,990002970,3600010800,0,0,11232336960,0,172851840,0,0,3840005632,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,1920002816,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440043200,8640012672,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,2938481280,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa46
vfs_read,1890005670,330000990,900002700,0,0,1008030240,672020160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,vfs_read,[Unknown],0xffffffff8b2b67d0
_raw_spin_lock_irq,1680005040,3960011880,1800005400,48001440,0,864025920,288008640,0,0,0,5760008448,0,0,0,3840005632,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,5760008448,3840005632,0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffff8ba50590
_raw_spin_lock_irqsave,1680005040,3630010890,4200012600,96002880,0,0,384011520,0,0,0,15360022528,0,0,0,3840005632,0,288008640,0,96002880,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,1920002816,1920002816,0,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff8ba50390
alloc_perturb,1680005040,990002970,0,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
clockevents_program_event,1680005040,2310006930,900002700,48001440,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,vmlinux,clockevents_program_event,[Unknown],0xffffffff8b131fc0
hrtimer_interrupt,1680005040,8580025740,7200021600,96002880,0,576017280,288008640,0,0,0,15360022528,1920002816,5760008448,1920002816,5760008448,0,384011520,0,0,960001408,0,0,0,96006720,17280025344,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,960001408,9600014080,1920002816,3840005632,0,0,vmlinux,hrtimer_interrupt,[Unknown],0xffffffff8b123c70
mutex_lock,1680005040,990002970,1500004500,0,48001440,144004320,960028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,192013440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,mutex_lock,[Unknown],0xffffffff8ba4d330
rcu_sched_clock_irq,1680005040,21780065340,15600046800,144004320,0,576017280,192005760,9602880,0,0,19200028160,15360022528,7680011264,5760008448,11520016896,0,2304069120,0,0,1920002816,960001408,0,0,48003360,13440019712,0,0,19200028160,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,144004320,0,0,0,96040320,0,0,0,0,0,0,0,0,960001408,1920002816,7680011264,1920002816,7680011264,5760008448,67220160,vmlinux,rcu_sched_clock_irq,[Unknown],0xffffffff8b114a20
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",1680005040,2640007920,1500004500,48001440,0,34705041120,0,182454720,0,0,0,0,0,0,0,0,0,48001440,0,0,1920002816,0,0,960067200,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32640047872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,3840005632,1378013280,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43315a
xas_start,1680005040,330000990,0,0,0,864025920,960028800,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,xas_start,[Unknown],0xffffffff8ba39b10
__accumulate_pelt_segments,1470004410,990002970,900002700,0,0,144004320,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff8b0e77d0
__fget_light,1470004410,660001980,600001800,0,0,288008640,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,vmlinux,__fget_light,[Unknown],0xffffffff8b2d7e50
__fsnotify_parent,1470004410,330000990,600001800,0,0,1152034560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,vmlinux,__fsnotify_parent,[Unknown],0xffffffff8b302140
__x64_sys_lseek,1470004410,0,1200003600,0,0,144004320,192005760,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff8b2b4550
alloc_perturb,1470004410,3630010890,1200003600,48001440,0,9216276480,0,19205760,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,168050400,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
irq_work_run_list,1470004410,1320003960,300000900,0,0,432012960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,irq_work_run_list,[Unknown],0xffffffff8b1c1a60
