Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",1140049020,2700116100,2340100620,0,0,0,288008640,0,0,0,1920002816,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ee27
schedule,1140049020,1350058050,630027090,0,0,1056031680,288008640,24007200,0,0,1920002816,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,4800007040,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,168050400,vmlinux,schedule,[Unknown],0xffffffff9fa4af40
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",1140049020,2610112230,900038700,0,48001440,96002880,0,4801440,0,0,2880004224,0,0,0,1920002816,0,0,0,0,0,0,0,0,48003360,4800007040,960001408,960001408,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,33610080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",1080046440,810034830,630027090,0,0,0,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43240f
bio_add_page,1080046440,180007740,0,0,0,0,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,vmlinux,bio_add_page,[Unknown],0xffffffff9f4a3140
pmem_do_bvec,1080046440,1980085140,990042570,0,48001440,288008640,48001440,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,67220160,nd_pmem,pmem_do_bvec,[Unknown],0x350
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1080046440,1890081270,810034830,0,0,4464133920,0,72021600,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,672020160,2880004224,48001440,144004320,24010080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,2218265280,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee66
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",1080046440,22860982980,13140565020,144004320,48001440,192005760,96002880,9602880,0,0,27840040832,0,0,0,6720009856,0,0,0,0,0,0,19200028160,0,0,0,0,1920002816,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,3840005632,67220160,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
xas_start,1080046440,630027090,180007740,0,0,720021600,576017280,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,33610080,vmlinux,xas_start,[Unknown],0xffffffff9fa39b10
__pthread_enable_asynccancel,1020043860,540023220,180007740,0,0,240007200,48001440,0,0,0,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
pmem_make_request,1020043860,1350058050,990042570,0,0,432012960,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,28808640,nd_pmem,pmem_make_request,[Unknown],0x7e0
current_time,960041280,180007740,0,0,0,96002880,48001440,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,current_time,[Unknown],0xffffffff9f2d4ed0
dax_layout_busy_page,960041280,5310228330,3060131580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,121920178816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,dax_layout_busy_page,[Unknown],0xffffffff9f31cd90
alloc_perturb,900038700,1350058050,720030960,48001440,0,4800144000,0,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,105631680,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
rcu_note_context_switch,900038700,720030960,720030960,0,0,768023040,144004320,38411520,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312093600,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff9f112930
alloc_perturb,840036120,810034830,360015480,0,0,2784083520,0,14404320,0,0,960001408,0,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,960001408,105631680,libc-2.29.so,alloc_perturb,malloc.c,0x97776
trigger_load_balance,840036120,15840681120,11610499230,192005760,0,0,96002880,0,48001440,0,21120030976,10560015488,4800007040,2880004224,13440019712,0,288008640,0,0,0,0,0,0,0,11520016896,0,0,12480018304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,6720009856,0,960001408,0,vmlinux,trigger_load_balance,[Unknown],0xffffffff9f0db5d0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",780033540,180007740,90003870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x432421
__handle_mm_fault,780033540,900038700,900038700,0,0,192005760,0,0,0,0,960001408,0,0,0,0,0,144004320,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__handle_mm_fault,[Unknown],0xffffffff9f248830
_intel_fast_memmove,780033540,450019350,360015480,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b600
check_cfs_rq_runtime,780033540,1080046440,1350058050,0,0,624018720,0,0,0,0,2880004224,960001408,0,0,960001408,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff9f0d3c40
reweight_entity,780033540,1080046440,1530065790,48001440,0,144004320,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,33610080,vmlinux,reweight_entity,[Unknown],0xffffffff9f0d31d0
security_file_permission,780033540,180007740,180007740,0,0,192005760,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,38411520,vmlinux,security_file_permission,[Unknown],0xffffffff9f41f040
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",780033540,15660673380,7920340560,144004320,96002880,144004320,144004320,0,0,0,12480018304,0,0,0,1920002816,0,0,0,0,0,0,10560015488,0,0,2880004224,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,1920002816,960001408,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
std::istream::seekg,780033540,15030646290,7470321210,48001440,144004320,1920057600,240007200,14404320,0,0,16320023936,0,0,0,6720009856,0,0,0,0,960001408,0,5760008448,0,0,0,0,1920002816,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,2880004224,0,201660480,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
__hrtimer_run_queues,720030960,2520108360,2070089010,0,0,240007200,0,9602880,0,0,4800007040,0,0,960001408,2880004224,0,0,0,0,0,0,0,0,0,4800007040,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,960001408,67220160,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff9f123490
_cond_resched,720030960,540023220,450019350,0,0,480014400,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,_cond_resched,[Unknown],0xffffffff9fa4b1c0
ext4_llseek,720030960,630027090,180007740,0,0,288008640,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,ext4_llseek,[Unknown],0xffffffff9f36a230
__x86_indirect_thunk_rax,660028380,360015480,180007740,48001440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff9fe00ca0
__accumulate_pelt_segments,600025800,540023220,360015480,0,0,48001440,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff9f0e77d0
displayGraphCharacteristics,600025800,450019350,270011610,48001440,48001440,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44dcf0
ksys_read,600025800,540023220,540023220,0,0,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,ksys_read,[Unknown],0xffffffff9f2b6b80
yield_task_fair,600025800,3150135450,1710073530,0,0,528015840,288008640,19205760,0,0,4800007040,0,0,0,960001408,0,0,0,0,0,960001408,0,0,144010080,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163248960,vmlinux,yield_task_fair,[Unknown],0xffffffff9f0d3560
__hrtimer_next_event_base,540023220,1080046440,450019350,0,0,0,96002880,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,144043200,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff9f122d90
_raw_spin_lock_irq,540023220,1530065790,1620069660,0,0,48001440,48001440,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,960001408,0,0,0,5760008448,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffff9fa50590
cpu_load_update,540023220,1350058050,1080046440,0,0,48001440,192005760,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,cpu_load_update,[Unknown],0xffffffff9f0cefc0
dax_disassociate_entry,540023220,6030259290,3510150930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,dax_disassociate_entry,[Unknown],0xffffffff9f319470
generic_file_read_iter,540023220,90003870,360015480,48001440,0,240007200,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,generic_file_read_iter,[Unknown],0xffffffff9f2070d0
run_timer_softirq,540023220,3240139320,2790119970,96002880,0,96002880,0,0,0,0,960001408,0,960001408,0,1920002816,0,0,0,96002880,0,0,0,0,48003360,5760008448,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,960001408,0,vmlinux,run_timer_softirq,[Unknown],0xffffffff9f121380
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",540023220,4860208980,3510150930,48001440,0,144004320,288008640,14404320,0,0,8640012672,0,0,0,960001408,0,48001440,0,0,0,0,960001408,0,0,10560015488,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,6720009856,2880004224,960001408,168050400,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
__bio_add_page,480020640,180007740,0,0,0,192005760,48001440,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,__bio_add_page,[Unknown],0xffffffff9f4a3100
aa_file_perm,480020640,90003870,90003870,0,48001440,0,96002880,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,aa_file_perm,[Unknown],0xffffffff9f470a00
account_user_time,480020640,6300270900,3420147060,0,0,144004320,0,0,0,0,5760008448,5760008448,10560015488,4800007040,7680011264,0,432012960,0,0,960001408,0,0,0,0,10560015488,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,1920002816,960001408,0,0,vmlinux,account_user_time,[Unknown],0xffffffff9f0ccfa0
iov_iter_init,480020640,0,0,0,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,iov_iter_init,[Unknown],0xffffffff9f4e6b50
kmp_basic_flag_native<unsigned long long>::notdone_check,480020640,270011610,360015480,0,0,336010080,0,168050400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157147040,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ktime_get,480020640,10980472140,8010344430,0,0,0,240007200,4801440,0,0,7680011264,3840005632,4800007040,0,3840005632,0,144004320,0,0,0,960001408,0,0,0,8640012672,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,2880004224,0,0,33610080,vmlinux,ktime_get,[Unknown],0xffffffff9f125d90
ktime_get_coarse_real_ts64,480020640,270011610,180007740,0,0,144004320,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff9f124eb0
ktime_get_update_offsets_now,480020640,16830723690,11520495360,96002880,0,240007200,0,0,0,0,18240026752,5760008448,10560015488,1920002816,13440019712,0,144004320,0,96002880,0,0,0,0,0,14400021120,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,5760008448,960001408,960001408,0,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffff9f126be0
"std::basic_filebuf<char, std::char_traits<char>>::underflow",480020640,540023220,270011610,0,0,240007200,144004320,19205760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153646080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
swapgs_restore_regs_and_return_to_usermode,480020640,1890081270,1260054180,0,0,288008640,96002880,4801440,0,0,2880004224,960001408,960001408,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,115234560,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9fc00974
__do_softirq,420018060,3330143190,2970127710,48001440,0,96002880,48001440,0,0,0,2880004224,960001408,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,7680011264,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,0,0,0,vmlinux,__do_softirq,[Unknown],0xffffffff9fe00000
__fget_light,420018060,450019350,90003870,0,48001440,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__fget_light,[Unknown],0xffffffff9f2d7e50
__pagevec_lru_add_fn,420018060,90003870,0,0,48001440,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9f21a370
dax_insert_entry,420018060,3870166410,1710073530,0,48001440,96002880,96002880,0,0,0,1920002816,6720009856,4800007040,4800007040,0,0,0,0,48001440,0,960001408,0,0,0,0,0,960001408,32640047872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,1920002816,0,960001408,0,0,vmlinux,dax_insert_entry,[Unknown],0xffffffff9f31b6e0
