Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
sg_next,20400734400,8160293760,10080362880,0,0,4080122400,0,38411520,0,0,8640012672,0,0,0,0,0,0,0,0,960001408,960001408,960001408,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120030976,24960036608,398519520,vmlinux,sg_next,[Unknown],0xffffffff948e56f0
__x64_sys_lseek,20100723600,16800604800,28141013040,288008640,384011520,1200036000,3168095040,86425920,0,0,8640012672,0,0,0,14400021120,0,0,0,0,2880004224,2880004224,0,960001408,576040320,49920073216,960001408,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,1920002816,32640047872,652995840,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff946b4550
alloc_pages_vma,20100723600,18240656640,14280514080,192005760,144004320,2160064800,4464133920,57617280,0,0,17280025344,0,0,0,0,0,576017280,0,0,1920002816,2880004224,960001408,0,0,30720045056,0,0,3840005632,0,0,0,1344040320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,13440019712,17280025344,15360022528,1286785920,vmlinux,alloc_pages_vma,[Unknown],0xffffffff946775d0
alloc_pages_current,19500702000,6720241920,7980287280,192005760,96002880,5040151200,3312099360,76823040,0,0,11520016896,0,0,0,0,0,0,0,0,0,960001408,0,0,48003360,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,28800042240,619385760,vmlinux,alloc_pages_current,[Unknown],0xffffffff946742e0
page_remove_rmap,19500702000,48481745280,28141013040,288008640,96002880,3120093600,3744112320,57617280,0,240007200,57600084480,5760008448,3840005632,3840005632,34560050688,960001408,0,0,0,960001408,2880004224,0,960001408,0,3840005632,0,0,7680011264,0,0,96002880,96002880,384026880,0,0,0,0,0,0,0,0,0,0,0,0,48001440,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,34560050688,26880039424,36480053504,19200028160,782634720,vmlinux,page_remove_rmap,[Unknown],0xffffffff94659db0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",19200691200,51361848960,34441239840,288008640,48001440,0,5616168480,0,96002880,336010080,60480088704,14400021120,9600014080,0,20160029568,0,3168095040,48001440,0,6720009856,8640012672,0,0,1776124320,32640047872,10560015488,0,30720045056,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,14400021120,13440019712,38400056320,17280025344,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41ed37
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",19200691200,11040397440,7980287280,0,0,13200396000,0,144043200,0,0,8640012672,0,0,0,0,0,144004320,0,0,2880004224,960001408,0,0,192013440,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,11520016896,17280025344,1017905280,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x41f36b
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",19200691200,10560380160,7560272160,288008640,0,22320669600,0,345703680,0,0,8640012672,0,0,0,0,0,0,0,0,1920002816,2880004224,0,0,0,17280025344,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30720045056,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,13440019712,23040033792,2842452480,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4323ea
displayGraphCharacteristics,18900680400,8160293760,4620166320,192005760,192005760,1680050400,0,38411520,0,0,40320059136,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915774560,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44db50
__inc_numa_state,18600669600,22560812160,21840786240,192005760,240007200,6720201600,2448073440,67220160,0,0,31680046464,2880004224,0,0,8640012672,0,0,0,48001440,960001408,960001408,0,0,48003360,5760008448,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,5760008448,96002880,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,2880004224,7680011264,5760008448,28800042240,878663520,vmlinux,__inc_numa_state,[Unknown],0xffffffff9462fe50
__update_load_avg_cfs_rq,18600669600,36001296000,34441239840,384011520,192005760,3360100800,4608138240,67220160,0,0,43200063360,23040033792,15360022528,13440019712,23040033792,0,144004320,0,0,3840005632,2880004224,1920002816,1920002816,192013440,26880039424,0,0,26880039424,0,0,0,96002880,0,0,0,0,0,57631680,0,0,0,0,0,0,0,528015840,1920002816,144004320,0,24010080,48003360,0,0,0,0,0,0,0,0,3840005632,20160029568,21120030976,38400056320,23040033792,1699709760,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffff944e7ca0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,18300658800,7200259200,4620166320,0,0,0,0,38411520,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,5760008448,273682080,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
free_unref_page_list,18300658800,12480449280,14700529200,288008640,0,2880086400,3888116640,28808640,0,0,5760008448,0,0,0,2880004224,0,0,96002880,0,1920002816,0,0,960001408,0,11520016896,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1296038880,1920002816,96002880,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,21120030976,1656496800,vmlinux,free_unref_page_list,[Unknown],0xffffffff9460f060
ktime_get_coarse_real_ts64,18300658800,7200259200,10920393120,192005760,0,6960208800,2160064800,48014400,0,0,8640012672,0,0,0,5760008448,0,0,0,0,1920002816,3840005632,0,0,0,3840005632,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,3840005632,576017280,384011520,0,0,0,0,0,0,0,0,0,0,1920002816,8640012672,0,19200028160,9600014080,580974240,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff94524eb0
tcache_put,18300658800,18720673920,6720241920,0,0,3600108000,7920237600,105631680,0,0,14400021120,0,0,0,0,0,0,0,0,3840005632,1920002816,0,3840005632,96006720,21120030976,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,8640012672,0,23040033792,11520016896,777833280,libc-2.29.so,tcache_put,malloc.c,0x96e44
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",18000648000,8640311040,2520090720,96002880,0,5520165600,0,124837440,0,0,5760008448,0,0,0,0,0,0,48001440,0,1920002816,1920002816,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,0,30720045056,23040033792,917075040,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41f2ed
vmacache_find,17700637200,33601209600,39481421280,480014400,48001440,5040151200,720021600,124837440,0,48001440,46080067584,28800042240,23040033792,1920002816,14400021120,0,2592077760,0,0,0,1920002816,0,0,96006720,51840076032,0,0,30720045056,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,288008640,3840005632,240007200,192005760,24010080,0,0,0,0,0,0,0,0,8640012672,7680011264,23040033792,21120030976,21120030976,7680011264,2175052320,vmlinux,vmacache_find,[Unknown],0xffffffff9463d720
__update_load_avg_se,17100615600,20160725760,19320695520,192005760,0,5040151200,4320129600,48014400,0,96002880,25920038016,5760008448,0,0,11520016896,0,0,0,0,960001408,1920002816,960001408,960001408,0,24960036608,0,0,15360022528,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,5760008448,144004320,96002880,24010080,0,0,0,0,0,0,0,0,0,1920002816,17280025344,5760008448,24960036608,15360022528,460938240,vmlinux,__update_load_avg_se,[Unknown],0xffffffff944e7a00
_intel_fast_memmove,16800604800,7680276480,4620166320,0,0,0,0,0,0,0,2880004224,2880004224,0,0,0,0,0,48001440,0,960001408,1920002816,0,0,48003360,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,13440019712,9600014080,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b420
uncharge_page,16500594000,5760207360,2520090720,0,0,4080122400,3024090720,76823040,0,0,8640012672,0,0,0,0,0,0,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,1920002816,21120030976,13440019712,652995840,vmlinux,uncharge_page,[Unknown],0xffffffff9469e6c0
_raw_spin_lock_irqsave,16200583200,75362712960,73502646000,672020160,480014400,2880086400,4176125280,9602880,0,96002880,89280130944,17280025344,17280025344,1920002816,40320059136,0,1152034560,48001440,48001440,4800007040,3840005632,0,1920002816,48003360,42240061952,0,960001408,30720045056,96001440,0,96002880,144004320,240016800,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,43200063360,72960107008,28800042240,30720045056,177653280,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff94e50390
aa_file_perm,16200583200,7680276480,9240332640,96002880,96002880,1920057600,2160064800,105631680,0,0,5760008448,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,9600014080,0,0,11520016896,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,0,336010080,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,19200028160,28800042240,869060640,vmlinux,aa_file_perm,[Unknown],0xffffffff94870a00
apparmor_file_permission,15900572400,5760207360,5460196560,0,144004320,0,2304069120,9602880,0,0,5760008448,0,0,0,0,0,144004320,0,0,0,960001408,0,0,432030240,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800042240,76823040,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9486d1c0
free_unref_page_commit,15600561600,6720241920,5880211680,0,96002880,3360100800,2016060480,48014400,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,26880039424,26880039424,931479360,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9460ded0
workingset_activation,15600561600,45121624320,66782404080,384011520,768023040,4560136800,2304069120,67220160,0,0,40320059136,5760008448,0,0,25920038016,0,576017280,0,0,5760008448,4800007040,0,0,0,3840005632,0,0,15360022528,0,0,96002880,0,336023520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,768023040,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,15360022528,825847680,vmlinux,workingset_activation,[Unknown],0xffffffff9463fde0
_raw_spin_lock_irq,15300550800,40321451520,45781648080,288008640,480014400,1680050400,4032120960,19205760,0,0,37440054912,5760008448,3840005632,0,31680046464,960001408,576017280,0,480014400,6720009856,2880004224,0,0,48003360,40320059136,960001408,0,7680011264,96001440,0,48001440,96002880,384026880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,11520016896,42240061952,34560050688,134440320,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffff94e50590
mem_cgroup_throttle_swaprate,15300550800,217447827840,215887771680,2016060480,1824054720,3600108000,0,38411520,0,0,201600295680,5760008448,13440019712,0,141120206976,0,5616168480,0,0,8640012672,6720009856,39360057728,0,0,19200028160,0,46080067584,15360022528,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,576017280,0,0,0,0,0,0,0,0,0,8640012672,0,11520016896,220800323840,30720045056,15360022528,259277760,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff94669730
get_task_policy.part.35,15000540000,7200259200,10920393120,96002880,48001440,4080122400,0,38411520,0,0,23040033792,0,3840005632,1920002816,5760008448,0,432012960,0,0,0,960001408,0,0,144010080,21120030976,0,0,3840005632,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,192005760,192005760,0,0,0,0,0,0,0,0,0,1920002816,0,2880004224,5760008448,23040033792,19200028160,1022706720,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff946741e0
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",15000540000,12480449280,7980287280,0,0,0,0,0,0,0,17280025344,0,0,0,2880004224,0,0,0,0,7680011264,3840005632,0,960001408,0,13440019712,960001408,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,14400021120,0,21120030976,11520016896,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43e5ae
ksys_read,14700529200,20640743040,38641391040,672020160,288008640,3600108000,2160064800,96028800,0,0,23040033792,0,0,0,0,0,0,0,0,2880004224,3840005632,0,0,192013440,46080067584,960001408,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,5760008448,336010080,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,44160064768,34560050688,725017440,vmlinux,ksys_read,[Unknown],0xffffffff946b6b80
mem_cgroup_from_task,14700529200,14400518400,11760423360,96002880,0,1440043200,0,9602880,0,0,11520016896,11520016896,3840005632,0,5760008448,0,3744112320,0,0,0,0,0,0,0,3840005632,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,384011520,24010080,0,0,0,0,0,0,0,0,2880004224,0,8640012672,3840005632,3840005632,21120030976,105631680,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff9469a020
update_min_vruntime,14700529200,20160725760,17640635040,0,0,3120093600,1440043200,38411520,144004320,0,25920038016,8640012672,17280025344,3840005632,8640012672,0,144004320,0,0,0,3840005632,0,0,96006720,21120030976,0,0,19200028160,0,0,0,0,0,0,0,0,0,9605280,0,0,48003360,0,0,0,0,192005760,3840005632,96002880,192005760,48020160,0,0,0,0,0,0,0,0,1920002816,5760008448,23040033792,15360022528,23040033792,23040033792,273682080,vmlinux,update_min_vruntime,[Unknown],0xffffffff944cde80
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",14400518400,4800172800,5040181440,192005760,48001440,0,0,0,0,0,8640012672,0,0,0,5760008448,0,0,0,0,0,3840005632,0,0,0,3840005632,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,11520016896,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x432361
__libc_read,14400518400,5760207360,9240332640,0,144004320,720021600,2160064800,48014400,0,0,11520016896,0,0,0,2880004224,0,0,0,0,0,3840005632,0,0,0,9600014080,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,15360022528,17280025344,273682080,libpthread-2.29.so,__libc_read,read.c,0x12d50
std::__basic_file<char>::xsgetn,14400518400,12480449280,10920393120,192005760,48001440,240007200,4464133920,67220160,0,0,2880004224,0,0,0,5760008448,0,0,0,0,960001408,960001408,0,0,96006720,19200028160,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,21120030976,23040033792,412923840,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
generic_file_read_iter,14100507600,10080362880,11760423360,288008640,144004320,4080122400,288008640,67220160,0,0,17280025344,0,0,0,0,0,0,0,0,0,1920002816,0,0,96006720,13440019712,0,0,0,0,0,0,528015840,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,30720045056,566569920,vmlinux,generic_file_read_iter,[Unknown],0xffffffff946070d0
"std::codecvt<char, char, __mbstate_t>::do_encoding",13800496800,13920501120,23520846720,96002880,288008640,240007200,0,0,0,48001440,11520016896,0,0,0,2880004224,0,432012960,0,0,3840005632,960001408,0,0,48003360,15360022528,0,0,3840005632,96001440,0,0,1008030240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,19200028160,11520016896,0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
swapgs_restore_regs_and_return_to_usermode,13800496800,9600345600,14700529200,96002880,48001440,2400072000,288008640,76823040,0,0,17280025344,2880004224,0,0,2880004224,0,0,0,144004320,960001408,0,1920002816,0,144010080,15360022528,0,0,7680011264,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,240007200,9600014080,288008640,240007200,0,0,0,0,0,0,0,0,0,1920002816,0,2880004224,0,7680011264,5760008448,749024640,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff95000974
prep_new_page,13200475200,203047309440,203287318080,2880086400,2256067680,1200036000,4752142560,144043200,0,0,207360304128,0,0,0,31680046464,0,0,0,48001440,5760008448,4800007040,136320199936,0,48003360,19200028160,960001408,31680046464,3840005632,192002880,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,3840005632,0,17280025344,203520298496,42240061952,44160064768,1464439200,vmlinux,prep_new_page,[Unknown],0xffffffff9460c730
pagecache_get_page,12900464400,19680708480,31921149120,480014400,240007200,0,18288548640,172851840,0,0,11520016896,0,0,0,0,0,0,0,48001440,960001408,960001408,0,0,0,7680011264,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57600084480,5760008448,1430829120,vmlinux,pagecache_get_page,[Unknown],0xffffffff946047a0
tcache_put,12900464400,9120328320,8400302400,0,0,240007200,2304069120,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,3840005632,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,21120030976,3840005632,0,libc-2.29.so,tcache_put,malloc.c,0x96c61
bvec_split_segs.isra.30,12300442800,6720241920,10920393120,192005760,144004320,0,288008640,0,0,0,2880004224,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,11520016896,0,vmlinux,bvec_split_segs.isra.30,[Unknown],0xffffffff948b02c0
__inc_node_state,12000432000,6720241920,5880211680,96002880,96002880,4320129600,864025920,19205760,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,11520016896,153646080,vmlinux,__inc_node_state,[Unknown],0xffffffff9462f9d0
entry_SYSCALL_64_after_hwframe,12000432000,38881399680,62162237760,864025920,528015840,10800324000,14544436320,86425920,0,0,37440054912,0,3840005632,0,2880004224,0,0,480014400,144004320,7680011264,11520016896,9600014080,0,48003360,72960107008,0,0,0,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,21120030976,48001440,48001440,0,0,0,0,0,0,0,96002880,0,0,0,2880004224,0,78720115456,26880039424,628988640,vmlinux,entry_SYSCALL_64_after_hwframe,[Unknown],0xffffffff95000048
ksys_lseek,12000432000,21120760320,24360876960,96002880,288008640,0,5040151200,67220160,0,0,17280025344,0,0,0,8640012672,0,0,0,0,1920002816,2880004224,0,0,0,23040033792,2880004224,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,240007200,0,0,0,0,0,0,0,144004320,0,0,0,2880004224,0,38400056320,34560050688,456136800,vmlinux,ksys_lseek,[Unknown],0xffffffff946b44a0
mem_cgroup_try_charge_delay,12000432000,227048173440,231008316000,2112063360,1824054720,0,1728051840,48014400,0,48001440,216000316800,0,0,0,8640012672,0,0,0,0,3840005632,1920002816,174720256256,1920002816,48003360,15360022528,0,30720045056,0,0,0,0,1488044640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,3840005632,2880004224,272640399872,7680011264,26880039424,345703680,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff946a2100
sync_regs,11700421200,111844026240,131044717440,1536046080,1104033120,0,2592077760,76823040,0,0,123840181632,17280025344,17280025344,3840005632,34560050688,0,3600108000,192005760,34369031040,13440019712,7680011264,2880004224,3840005632,144010080,230400337920,2880004224,960001408,53760078848,768011520,0,960028800,0,0,384011520,192005760,0,0,0,0,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,12480018304,7680011264,23040033792,46080067584,117120171776,59520087296,1411623360,vmlinux,sync_regs,[Unknown],0xffffffff9442f3b0
