Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
aa_file_perm,12960531360,8580351780,8250338250,48001440,96002880,1920057600,2880086400,153646080,0,0,20160029568,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,9600014080,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,4800007040,288008640,240007200,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,17280025344,19200028160,1406821920,vmlinux,aa_file_perm,[Unknown],0xffffffffa9670a00
ext4_llseek,12960531360,16770687570,15180622380,240007200,48001440,5760172800,1440043200,115234560,0,0,8640012672,0,3840005632,1920002816,3840005632,0,96002880,0,0,3840005632,3840005632,0,0,336023520,13440019712,0,0,8640012672,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,6720009856,432012960,960028800,0,0,0,0,0,0,0,48001440,0,960001408,3840005632,5760008448,0,46080067584,7680011264,854656320,vmlinux,ext4_llseek,[Unknown],0xffffffffa956a230
mem_cgroup_page_lruvec,12960531360,8970367770,10890446490,48001440,96002880,5040151200,0,105631680,0,0,17280025344,1920002816,0,960001408,5760008448,0,480014400,0,0,0,0,0,0,0,9600014080,0,0,8640012672,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,48001440,48001440,24010080,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,17280025344,17280025344,758627520,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffffa94a0c40
ksys_read,12690520290,25351039350,12540514140,144004320,144004320,2400072000,2160064800,76823040,0,0,20160029568,0,0,0,1920002816,0,0,48001440,0,1920002816,0,0,0,240016800,32640047872,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288008640,2880004224,528015840,432012960,0,0,0,0,0,0,0,0,0,0,7680011264,11520016896,0,46080067584,48000070400,720216000,vmlinux,ksys_read,[Unknown],0xffffffffa94b6b80
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",12690520290,10530431730,5280216480,144004320,0,3600108000,0,153646080,0,0,2880004224,0,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,1920002816,0,13440019712,5760008448,1200360000,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41f39d
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",12150498150,22230911430,21450879450,144004320,240007200,1680050400,8064241920,105631680,0,48001440,43200063360,1920002816,0,0,0,0,0,0,0,4800007040,2880004224,2880004224,0,336023520,40320059136,0,0,2880004224,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,48001440,0,0,1920002816,11520016896,7680011264,30720045056,32640047872,801840480,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
dma_direct_map_page,11880487080,3900159900,4620189420,0,96002880,3120093600,576017280,67220160,0,0,8640012672,0,0,0,1920002816,0,0,0,0,960001408,1920002816,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13440019712,11520016896,470541120,vmlinux,dma_direct_map_page,[Unknown],0xffffffffa931a270
entry_SYSCALL_64_after_hwframe,11880487080,33931391130,35311447710,432012960,336010080,9120273600,15552466560,67220160,0,48001440,46080067584,0,0,0,5760008448,0,96002880,144004320,0,3840005632,6720009856,4800007040,0,0,49920073216,960001408,0,0,288004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,12480018304,192005760,144004320,0,0,0,0,0,96002880,0,0,0,0,7680011264,17280025344,11520016896,59520087296,23040033792,427328160,vmlinux,entry_SYSCALL_64_after_hwframe,[Unknown],0xffffffffa9e00048
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",11880487080,5070207870,5940243540,48001440,0,9600288000,0,86425920,0,0,2880004224,0,0,0,1920002816,0,0,48001440,0,2880004224,2880004224,0,0,48003360,5760008448,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,5760008448,0,17280025344,11520016896,643392960,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x41f41b
workingset_refault,11880487080,7410303810,10560432960,192005760,96002880,2880086400,1008030240,0,0,0,5760008448,1920002816,1920002816,0,0,0,96002880,0,0,2880004224,1920002816,0,0,0,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,7680011264,5760008448,0,vmlinux,workingset_refault,[Unknown],0xffffffffa943fa90
__libc_read,11610476010,3120127920,6930284130,48001440,144004320,1200036000,1008030240,28808640,0,0,11520016896,0,0,0,0,0,192005760,0,0,1920002816,960001408,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,960001408,48001440,96002880,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,21120030976,23040033792,331299360,libpthread-2.29.so,__libc_read,read.c,0x12d50
__page_set_anon_rmap,11610476010,5850239850,2970121770,48001440,0,1920057600,2160064800,9602880,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,7680011264,91227360,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffffa9459020
pagevec_lru_move_fn,11610476010,23010943410,21120865920,288008640,144004320,2640079200,5760172800,76823040,0,0,28800042240,13440019712,11520016896,2880004224,7680011264,0,288008640,0,48001440,1920002816,1920002816,0,0,96006720,36480053504,0,0,23040033792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,48001440,0,0,0,0,0,0,0,0,0,2880004224,0,19200028160,8640012672,11520016896,9600014080,614584320,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffa941aa40
xhci_td_remainder,11610476010,3510143910,5610230010,0,0,3120093600,0,9602880,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,11520016896,11520016896,76823040,vmlinux,xhci_td_remainder,[Unknown],0xffffffffa99deaf0
__kmalloc,11340464940,9360383760,11550473550,0,432012960,1920057600,1440043200,9602880,0,0,11520016896,3840005632,1920002816,0,1920002816,0,576017280,0,0,960001408,0,1920002816,960001408,48003360,9600014080,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,0,48001440,96002880,24010080,0,0,48001440,0,48001440,0,0,0,0,3840005632,3840005632,2880004224,9600014080,15360022528,67220160,vmlinux,__kmalloc,[Unknown],0xffffffffa9482b30
__update_load_avg_se,10800442800,28081151280,24421001220,192005760,0,2640079200,432012960,38411520,0,0,34560050688,11520016896,7680011264,0,11520016896,0,192005760,0,0,2880004224,3840005632,1920002816,960001408,144010080,49920073216,0,0,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,1920002816,0,0,24010080,0,0,0,0,0,0,0,0,0,1920002816,7680011264,17280025344,13440019712,7680011264,360108000,vmlinux,__update_load_avg_se,[Unknown],0xffffffffa92e7a00
_intel_fast_memmove,10800442800,4680191880,4950202950,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,960001408,0,0,0,5760008448,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,15360022528,5760008448,0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46b510
page_fault,10800442800,662247151020,606234854610,6192185760,6336190080,0,1008030240,19205760,48001440,1008030240,613440899712,149760219648,151680222464,127680187264,103680152064,1920002816,1056031680,0,112131363840,45120066176,35520052096,20160029568,65280095744,48003360,343680504064,33600049280,14400021120,1036801520640,192002880,480014400,0,576017280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,64320094336,238080349184,253440371712,31680046464,284160416768,216960318208,288086400,vmlinux,page_fault,[Unknown],0xffffffffa9e01070
"std::vector<double, std::allocator<double>>::vector",10800442800,5070207870,1980081180,96002880,0,15360460800,0,134440320,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,0,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,0,0,0,0,0,0,0,0,0,0,0,960001408,0,7680011264,0,0,5760008448,1008302400,driverForGraphClustering,"std::vector<double, std::allocator<double>>::vector(void)",stl_vector.h,0x422570
blk_rq_map_sg,10530431730,5460223860,8250338250,96002880,0,2400072000,1440043200,38411520,0,0,2880004224,0,1920002816,0,0,0,96002880,0,0,960001408,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,13440019712,0,278483520,vmlinux,blk_rq_map_sg,[Unknown],0xffffffffa96b0d70
__GI___fileno,10260420660,5850239850,5280216480,192005760,96002880,5520165600,0,67220160,0,0,5760008448,0,0,0,0,0,96002880,0,0,0,960001408,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,5760008448,96002880,144004320,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,5760008448,9600014080,523356960,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
rw_verify_area,9720398520,10920447720,7920324720,0,192005760,8160244800,4752142560,67220160,0,0,5760008448,3840005632,0,960001408,0,0,0,0,0,960001408,960001408,0,1920002816,48003360,11520016896,960001408,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,7680011264,3840005632,427328160,vmlinux,rw_verify_area,[Unknown],0xffffffffa94b45d0
__inc_numa_state,9450387450,10530431730,15840649440,144004320,48001440,3600108000,1440043200,86425920,0,0,8640012672,0,5760008448,960001408,1920002816,0,0,48001440,48001440,2880004224,1920002816,0,0,48003360,3840005632,0,0,5760008448,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,336010080,7680011264,144004320,48001440,0,0,0,0,0,0,0,0,0,960001408,1920002816,1920002816,1920002816,1920002816,13440019712,677003040,vmlinux,__inc_numa_state,[Unknown],0xffffffffa942fe50
touch_atime,9450387450,7410303810,8250338250,48001440,144004320,4080122400,1440043200,38411520,0,48001440,11520016896,0,0,0,0,0,480014400,288008640,144004320,1920002816,960001408,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,4800007040,192005760,144004320,0,0,0,0,0,0,0,0,0,0,5760008448,9600014080,0,24960036608,24960036608,326497920,vmlinux,touch_atime,[Unknown],0xffffffffa94d7010
cpuacct_charge,9180376380,21840895440,19470798270,48001440,0,3600108000,1296038880,38411520,0,0,8640012672,23040033792,19200028160,3840005632,19200028160,0,576017280,0,0,1920002816,960001408,0,0,0,17280025344,0,0,17280025344,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,3840005632,48001440,0,24010080,0,0,0,0,0,0,0,0,3840005632,5760008448,11520016896,8640012672,5760008448,13440019712,316895040,vmlinux,cpuacct_charge,[Unknown],0xffffffffa92ee270
ksys_lseek,9180376380,15990655590,17820730620,0,48001440,0,4752142560,67220160,0,0,11520016896,1920002816,0,0,3840005632,0,0,0,0,960001408,1920002816,0,0,0,30720045056,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,192005760,144004320,0,0,0,0,0,0,0,0,0,0,3840005632,3840005632,0,23040033792,36480053504,470541120,vmlinux,ksys_lseek,[Unknown],0xffffffffa94b44a0
sync_regs,9180376380,83073405870,77553179550,960028800,384011520,960028800,2880086400,76823040,0,0,92160135168,13440019712,7680011264,2880004224,13440019712,0,1824054720,0,25872776160,6720009856,10560015488,5760008448,960001408,192013440,136320199936,1920002816,0,37440054912,96001440,0,432012960,288008640,0,432012960,384011520,0,0,0,0,0,0,0,0,0,0,240007200,960001408,0,0,0,0,0,0,0,0,0,0,0,9600014080,17280025344,28800042240,19200028160,78720115456,61440090112,1382814720,vmlinux,sync_regs,[Unknown],0xffffffffa922f3b0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",8910365310,4680191880,4950202950,96002880,0,0,0,0,0,0,8640012672,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,5760008448,5760008448,0,3840005632,13440019712,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x4323e1
__radix_tree_lookup,8910365310,4680191880,5280216480,48001440,96002880,240007200,0,38411520,0,0,0,0,1920002816,0,0,0,192005760,0,0,960001408,960001408,0,0,0,7680011264,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,3840005632,17280025344,408122400,vmlinux,__radix_tree_lookup,[Unknown],0xffffffffa9c2ffc0
_raw_spin_lock_irqsave,8910365310,60062462460,43231772430,720021600,528015840,960028800,3312099360,19205760,48001440,48001440,43200063360,7680011264,9600014080,1920002816,24960036608,0,864025920,0,96002880,1920002816,3840005632,0,0,0,32640047872,0,0,14400021120,192002880,0,0,0,192013440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,21120030976,45120066176,26880039424,13440019712,283284960,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffffa9c50390
clear_buddies,8910365310,3900159900,1980081180,0,0,3840115200,432012960,38411520,0,0,2880004224,0,0,0,1920002816,0,0,0,0,0,0,0,0,96006720,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,3840005632,268880640,vmlinux,clear_buddies,[Unknown],0xffffffffa92ce330
policy_nodemask,8910365310,2340095940,4620189420,48001440,48001440,1440043200,1440043200,19205760,0,0,5760008448,0,0,0,0,0,192005760,0,0,0,960001408,0,0,0,9600014080,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,7680011264,134440320,vmlinux,policy_nodemask,[Unknown],0xffffffffa9474260
std::__basic_file<char>::seekoff,8910365310,3900159900,4290175890,48001440,96002880,2640079200,1584047520,38411520,0,0,5760008448,0,0,0,1920002816,0,0,0,0,0,1920002816,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,48001440,0,0,3840005632,0,2880004224,3840005632,3840005632,393718080,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
pagecache_get_page,8640354240,18720767520,17820730620,192005760,192005760,480014400,15552466560,297689280,0,0,17280025344,0,0,0,0,0,96002880,0,0,960001408,1920002816,0,0,0,13440019712,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,72960107008,9600014080,3423426720,vmlinux,pagecache_get_page,[Unknown],0xffffffffa94047a0
__pthread_disable_asynccancel,8370343170,26521087320,17160703560,144004320,96002880,22560676800,1296038880,48014400,0,0,23040033792,0,0,0,3840005632,0,0,0,48001440,3840005632,960001408,0,1920002816,144010080,34560050688,0,0,0,0,0,0,0,528036960,0,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,96002880,48001440,24010080,0,0,0,0,0,0,0,0,0,13440019712,5760008448,0,42240061952,21120030976,532959840,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
cgroup_rstat_updated,8370343170,36661503060,23100947100,384011520,48001440,4560136800,2880086400,19205760,0,0,25920038016,1920002816,9600014080,1920002816,15360022528,0,288008640,48001440,48001440,1920002816,2880004224,4800007040,0,96006720,46080067584,0,0,8640012672,0,0,0,0,336023520,0,0,0,0,0,0,0,0,0,0,0,0,48001440,2880004224,0,0,24010080,0,0,0,0,0,0,0,0,960001408,3840005632,9600014080,22080032384,11520016896,23040033792,5007901920,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffffa93515c0
ext4_es_lookup_extent,8370343170,22230911430,28051150050,96002880,240007200,1200036000,0,38411520,0,48001440,28800042240,9600014080,3840005632,0,17280025344,0,4992149760,0,0,960001408,0,0,0,48003360,3840005632,0,0,20160029568,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,672020160,960001408,336010080,240007200,96040320,0,0,0,0,0,0,0,0,0,1920002816,7680011264,960001408,5760008448,11520016896,1262778720,vmlinux,ext4_es_lookup_extent,[Unknown],0xffffffffa9569760
update_min_vruntime,8370343170,42121726920,30361244760,288008640,96002880,2160064800,2016060480,76823040,48001440,0,57600084480,34560050688,40320059136,20160029568,24960036608,0,0,0,48001440,2880004224,1920002816,960001408,0,0,17280025344,0,0,37440054912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,2880004224,0,48001440,96040320,48003360,0,0,0,0,0,0,0,960001408,7680011264,30720045056,13440019712,9600014080,7680011264,561768480,vmlinux,update_min_vruntime,[Unknown],0xffffffffa92cde80
free_pages_and_swap_cache,8100332100,15600639600,8580351780,48001440,96002880,2640079200,0,9602880,0,288008640,17280025344,7680011264,5760008448,14400021120,15360022528,0,0,0,0,3840005632,0,0,0,0,0,0,0,57600084480,0,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,192005760,2880004224,336010080,96002880,144060480,48003360,0,0,0,0,0,0,0,1920002816,11520016896,11520016896,0,3840005632,9600014080,67220160,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffffa9462ed0
blk_queue_split,7830321030,2730111930,1980081180,0,48001440,720021600,576017280,19205760,0,0,2880004224,0,0,0,0,0,96002880,0,0,0,960001408,0,0,48003360,3840005632,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,1920002816,177653280,vmlinux,blk_queue_split,[Unknown],0xffffffffa96b06e0
pick_next_entity,7560309960,6630271830,6270257070,48001440,0,6480194400,1440043200,28808640,0,0,11520016896,0,0,0,0,960001408,96002880,0,0,2880004224,960001408,0,0,48003360,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,3840005632,5760008448,196859040,vmlinux,pick_next_entity,[Unknown],0xffffffffa92cee90
psi_task_change,7560309960,21060863460,16170662970,144004320,144004320,2400072000,432012960,19205760,48001440,0,17280025344,17280025344,9600014080,960001408,7680011264,0,2976089280,0,96002880,5760008448,1920002816,0,1920002816,48003360,19200028160,960001408,0,5760008448,0,0,0,144004320,0,0,0,48001440,0,28815840,0,0,0,0,0,0,0,384011520,2880004224,144004320,384011520,48020160,0,0,0,0,0,0,0,0,0,0,13440019712,10560015488,17280025344,13440019712,225667680,vmlinux,psi_task_change,[Unknown],0xffffffffa92efeb0
__es_insert_extent,7290298890,3510143910,7590311190,0,144004320,2640079200,1008030240,19205760,0,0,0,0,0,0,0,960001408,384011520,0,0,1920002816,960001408,0,0,48003360,3840005632,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,9600014080,773031840,vmlinux,__es_insert_extent,[Unknown],0xffffffffa95683d0
sched_yield,7290298890,19110783510,9570392370,96002880,48001440,1680050400,0,0,0,0,8640012672,0,0,0,0,0,0,192005760,0,5760008448,960001408,0,3840005632,96006720,11520016896,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,15360022528,23040033792,0,libc-2.29.so,sched_yield,syscall-template.S,0x101860
__f_unlock_pos,7020287820,5850239850,3630148830,0,96002880,0,288008640,28808640,0,0,0,0,0,0,0,0,0,48001440,0,0,3840005632,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,3840005632,11520016896,206461920,vmlinux,__f_unlock_pos,[Unknown],0xffffffffa94d8e70
__update_load_avg_cfs_rq,6750276750,54602238600,41581704780,672020160,0,1680050400,1296038880,19205760,144004320,0,69120101376,17280025344,9600014080,7680011264,40320059136,0,0,0,0,1920002816,1920002816,9600014080,1920002816,144010080,40320059136,0,0,34560050688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144004320,960001408,0,0,72030240,0,0,0,0,0,0,0,0,0,11520016896,19200028160,39360057728,9600014080,7680011264,2021406240,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffa92e7ca0
__vfs_read,6750276750,1950079950,2640108240,0,0,10800324000,0,67220160,0,0,0,0,1920002816,0,1920002816,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,7680011264,9600014080,580974240,vmlinux,__vfs_read,[Unknown],0xffffffffa94b6790
func@0x951e0,6210254610,780031980,1980081180,0,0,4080122400,0,28808640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,96002880,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,7680011264,3840005632,316895040,libstdc++.so.6.0.26,func@0x951e0,[Unknown],0x951e0
