Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
__update_load_avg_cfs_rq,1440025920,2430043740,1860033480,48001440,0,480014400,192005760,0,0,0,2880004224,1920002816,1920002816,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,960001408,0,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffa7ee7ca0
memcg_check_events,1440025920,540009720,300005400,48001440,0,240007200,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,memcg_check_events,[Unknown],0xffffffffa809de40
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",1380024840,900016200,960017280,0,0,0,192005760,0,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,192013440,1920002816,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43301f
__libc_read,1380024840,1350024300,1740031320,48001440,0,0,96002880,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
mutex_lock,1380024840,1170021060,1680030240,0,48001440,432012960,624018720,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,mutex_lock,[Unknown],0xffffffffa884d330
pagevec_lru_move_fn,1380024840,720012960,600010800,0,0,144004320,576017280,14404320,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,96028800,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffa801aa40
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",1320023760,2340042120,1020018360,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43f27e
__do_page_fault,1260022680,90001620,720012960,0,0,144004320,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,33610080,vmlinux,__do_page_fault,[Unknown],0xffffffffa7e7c190
check_cfs_rq_runtime,1260022680,1530027540,480008640,0,0,576017280,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffffa7ed3c40
mem_cgroup_charge_statistics,1260022680,540009720,780014040,0,0,480014400,480014400,4801440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,33610080,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffffa809bf80
__x86_indirect_thunk_rax,1200021600,450008100,660011880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffa8c00ca0
alloc_pages_current,1200021600,540009720,660011880,0,0,384011520,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,vmlinux,alloc_pages_current,[Unknown],0xffffffffa80742e0
mem_cgroup_page_lruvec,1200021600,270004860,480008640,0,0,528015840,0,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,0,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffffa80a0c40
"std::basic_filebuf<char, std::char_traits<char>>::underflow",1200021600,540009720,660011880,0,48001440,96002880,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38411520,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
get_mem_cgroup_from_mm,1140020520,4680084240,3360060480,48001440,0,288008640,144004320,9602880,0,0,3840005632,0,0,0,3840005632,0,48001440,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,1920002816,0,105631680,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffffa809b5c0
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",1080019440,1800032400,1680030240,0,0,0,720021600,0,0,0,0,0,0,0,0,0,48001440,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa07
__pthread_enable_asynccancel,1080019440,360006480,420007560,96002880,48001440,528015840,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
yield_task_fair,1080019440,3240058320,2280041040,0,0,720021600,96002880,24007200,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,192013440,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,3840005632,168050400,vmlinux,yield_task_fair,[Unknown],0xffffffffa7ed3560
__inc_node_state,1020018360,180003240,300005400,0,0,384011520,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__inc_node_state,[Unknown],0xffffffffa802f9d0
__inc_numa_state,1020018360,360006480,600010800,0,0,432012960,192005760,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,67220160,vmlinux,__inc_numa_state,[Unknown],0xffffffffa802fe50
__lseek64,1020018360,990017820,1860033480,48001440,0,672020160,0,0,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,libpthread-2.29.so,__lseek64,lseek64.c,0x13330
free_unref_page_list,1020018360,360006480,480008640,0,0,48001440,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,free_unref_page_list,[Unknown],0xffffffffa800f060
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",1020018360,720012960,1560028080,0,48001440,432012960,144004320,4801440,0,0,1920002816,0,0,0,1920002816,0,0,0,0,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,43212960,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
_raw_spin_unlock_irqrestore,960017280,360006480,840015120,0,48001440,144004320,0,0,0,0,960001408,0,960001408,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffa88501e0
cpu_load_update,960017280,270004860,120002160,0,0,192005760,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpu_load_update,[Unknown],0xffffffffa7ecefc0
std::istream::seekg,960017280,1080019440,1740031320,48001440,0,672020160,288008640,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
alloc_perturb,900016200,1260022680,780014040,0,0,4032120960,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,67220160,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
fput_many,900016200,1440025920,1860033480,48001440,48001440,480014400,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,fput_many,[Unknown],0xffffffffa80b7d00
main$omp$parallel@211,900016200,2340042120,4500081000,48001440,48001440,384011520,288008640,0,0,0,3840005632,0,960001408,0,960001408,0,0,0,0,960001408,960001408,0,0,0,3840005632,0,0,0,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,0,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
std::istream::sentry::sentry,900016200,630011340,900016200,0,0,48001440,96002880,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,67220160,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
unmap_page_range,900016200,360006480,180003240,0,0,48001440,48001440,0,48001440,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,unmap_page_range,[Unknown],0xffffffffa8045c80
__fget_light,840015120,540009720,840015120,0,0,48001440,96002880,4801440,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,43212960,vmlinux,__fget_light,[Unknown],0xffffffffa80d7e50
"__gnu_cxx::new_allocator<double>::construct<double, double>",840015120,630011340,780014040,48001440,0,0,1200036000,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x433134
handle_mm_fault,840015120,810014580,960017280,48001440,0,240007200,48001440,0,0,0,960001408,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,handle_mm_fault,[Unknown],0xffffffffa8049ab0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",840015120,1260022680,1020018360,0,0,1152034560,0,24007200,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,168050400,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4330ba
task_tick_fair,840015120,14760265680,12180219240,336010080,0,240007200,96002880,0,0,48001440,13440019712,11520016896,10560015488,7680011264,17280025344,0,1440043200,0,48001440,1920002816,0,0,0,0,13440019712,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,48001440,0,0,48003360,0,0,0,0,0,0,0,0,0,21120030976,2880004224,960001408,1920002816,0,vmlinux,task_tick_fair,[Unknown],0xffffffffa7ed77c0
_raw_spin_lock_irq,780014040,2070037260,2460044280,0,0,0,288008640,0,0,0,960001408,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffffa8850590
alloc_perturb,780014040,720012960,600010800,0,0,2928087840,0,14404320,0,0,960001408,0,0,0,0,0,0,0,192005760,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,139241760,libc-2.29.so,alloc_perturb,malloc.c,0x97776
copyout,780014040,990017820,1500027000,0,0,192005760,48001440,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,copyout,[Unknown],0xffffffffa82e76b0
security_file_permission,780014040,540009720,780014040,0,0,144004320,240007200,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,67220160,vmlinux,security_file_permission,[Unknown],0xffffffffa821f040
tcache_put,780014040,69751255500,50640911520,672020160,0,96002880,288008640,773031840,0,0,60480088704,11520016896,960001408,0,29760043648,0,0,0,0,24960036608,16320023936,0,0,1008070560,13440019712,0,0,28800042240,0,0,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,51840076032,96000140800,12752624640,libc-2.29.so,tcache_put,malloc.c,0x967bc
up_read,780014040,630011340,480008640,0,0,144004320,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,up_read,[Unknown],0xffffffffa7ef0a70
__cgroup_account_cputime,720012960,1530027540,780014040,0,0,672020160,0,14404320,0,0,960001408,0,0,0,0,0,0,0,0,960001408,960001408,0,0,48003360,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,105631680,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffffa7f51b20
ext4_llseek,720012960,540009720,1080019440,0,0,144004320,144004320,0,0,0,960001408,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,ext4_llseek,[Unknown],0xffffffffa816a230
get_task_policy.part.35,720012960,270004860,420007560,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,get_task_policy.part.35,[Unknown],0xffffffffa80741e0
psi_task_change,720012960,900016200,900016200,0,0,144004320,96002880,0,0,0,960001408,1920002816,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,1920002816,0,0,vmlinux,psi_task_change,[Unknown],0xffffffffa7eefeb0
schedule,720012960,1800032400,1320023760,0,0,768023040,432012960,19205760,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,48003360,960001408,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,158447520,vmlinux,schedule,[Unknown],0xffffffffa884af40
swapgs_restore_regs_and_return_to_usermode,720012960,810014580,480008640,0,0,192005760,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,33610080,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffffa8a00974
__free_pages_ok,660011880,90001620,480008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffa800d480
clear_page_erms,660011880,70471268460,63841149120,720021600,672020160,144004320,144004320,0,96002880,48001440,72960107008,0,0,0,0,0,0,96002880,0,2880004224,960001408,62400091520,960001408,48003360,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52800077440,11520016896,5760008448,0,vmlinux,clear_page_erms,[Unknown],0xffffffffa883c070
down_read_trylock,660011880,810014580,1200021600,48001440,0,240007200,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,down_read_trylock,[Unknown],0xffffffffa7ef09f0
policy_nodemask,660011880,180003240,360006480,0,0,144004320,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,vmlinux,policy_nodemask,[Unknown],0xffffffffa8074260
xa_load,660011880,270004860,360006480,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,xa_load,[Unknown],0xffffffffa883a430
xas_create,660011880,90001620,660011880,0,0,0,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,xas_create,[Unknown],0xffffffffa883ab10
alloc_perturb,600010800,450008100,120002160,0,0,384011520,0,19205760,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,192005760,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,600180000,libc-2.29.so,alloc_perturb,malloc.c,0x96860
clear_subpage,600010800,1890034020,2520045360,0,0,240007200,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,vmlinux,clear_subpage,[Unknown],0xffffffffa8043800
