Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",3960126720,1680053760,1980063360,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576040320,0,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,5760008448,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41ffbd
__kmpc_atomic_float8_sub,3780120960,23520752640,14040449280,96002880,0,2016060480,192005760,9602880,0,0,15360022528,9600014080,10560015488,9600014080,21120030976,0,576017280,0,0,0,960001408,0,0,48003360,9600014080,960001408,0,21120030976,0,0,0,0,288020160,0,0,48001440,0,28815840,0,0,96006720,0,0,0,0,0,960001408,0,0,0,96006720,0,0,0,0,0,0,0,0,0,18240026752,2880004224,6720009856,9600014080,2544763200,libiomp5.so,__kmpc_atomic_float8_sub,kmp_atomic.cpp,0x45910
__x86_indirect_thunk_rax,3600115200,1890060480,900028800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,960001408,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffaca00ca0
activate_page,3600115200,0,540017280,0,0,432012960,192005760,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,33610080,vmlinux,activate_page,[Unknown],0xffffffffabe1acf0
__fget,3420109440,2310073920,2880092160,48001440,0,576017280,576017280,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,0,vmlinux,__fget,[Unknown],0xffffffffabed7b60
native_flush_tlb_one_user,3420109440,20370651840,10800345600,48001440,0,288008640,96002880,0,0,0,5760008448,960001408,960001408,0,960001408,0,0,0,0,0,2880004224,0,1920002816,288020160,18240026752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,10560015488,0,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffffabc73e10
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",3420109440,1680053760,360011520,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,5760008448,960001408,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41fdb5
__gnu_cxx::new_allocator<double>::deallocate,3240103680,2310073920,1620051840,0,0,0,1152034560,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,2880004224,0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x433457
main$omp$parallel@211,3240103680,2310073920,1980063360,48001440,0,288008640,96002880,4801440,0,0,3840005632,0,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,1920002816,33610080,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
__memmove_avx_unaligned_erms,3060097920,3990127680,3960126720,0,144004320,1008030240,480014400,4801440,0,0,3840005632,0,0,0,2880004224,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,48001440,0,96002880,0,144004320,48001440,0,0,0,0,0,0,0,0,0,0,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,1920002816,33610080,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
get_page_from_freelist,3060097920,3570114240,2520080640,48001440,0,864025920,576017280,4801440,0,0,13440019712,960001408,0,0,0,0,240007200,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,1920002816,33610080,vmlinux,get_page_from_freelist,[Unknown],0xffffffffabe0f520
kmp_basic_flag_native<unsigned long long>::notdone_check,3060097920,2730087360,1440046080,0,0,1008030240,0,5771330880,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,1920002816,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,39991193760,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
__update_load_avg_cfs_rq,2880092160,3570114240,3780120960,96002880,0,288008640,576017280,14404320,48001440,0,7680011264,1920002816,960001408,1920002816,960001408,0,0,0,0,0,960001408,0,0,0,2880004224,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,3840005632,6720009856,1454836320,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffabce7ca0
task_tick_fair,2700086400,39271256640,31681013760,336010080,0,1440043200,0,14404320,0,0,44160064768,17280025344,18240026752,14400021120,32640047872,0,3504105120,48001440,0,960001408,1920002816,0,0,48003360,24960036608,0,0,36480053504,0,0,0,0,0,0,0,0,0,0,0,0,240016800,0,0,0,0,48001440,960001408,288008640,0,48020160,0,0,0,0,0,0,0,0,0,960001408,24000035200,7680011264,7680011264,3840005632,6534759840,vmlinux,task_tick_fair,[Unknown],0xffffffffabcd77c0
ext4_mpage_readpages,2520080640,1470047040,1620051840,96002880,0,144004320,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,0,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffffabf97b80
rcu_note_context_switch,2520080640,3780120960,3600115200,0,0,3168095040,384011520,110433120,0,0,1920002816,0,0,0,0,0,0,0,0,2880004224,960001408,0,0,96006720,8640012672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,11520016896,960001408,878663520,vmlinux,rcu_note_context_switch,[Unknown],0xffffffffabd12930
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",2520080640,1680053760,1620051840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96006720,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,1920002816,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43ef22
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2340074880,2940094080,1980063360,0,0,12672380160,0,230469120,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,3840005632,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584047520,13440019712,144004320,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,960001408,2208662400,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa46
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",2340074880,2310073920,1260040320,0,0,40897226880,0,124837440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,1344094080,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44160064768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,917075040,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43315a
xas_start,2340074880,630020160,360011520,0,0,432012960,960028800,24007200,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,201660480,vmlinux,xas_start,[Unknown],0xffffffffac639b10
__lseek64,2160069120,420013440,1980063360,0,0,576017280,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,3840005632,0,libpthread-2.29.so,__lseek64,lseek64.c,0x13330
_raw_spin_lock_irq,2160069120,2520080640,1800057600,0,0,144004320,384011520,9602880,48001440,0,1920002816,1920002816,0,0,960001408,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,144010080,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,168050400,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffffac650590
copy_page_to_iter,2160069120,2730087360,2160069120,48001440,0,1008030240,384011520,38411520,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,3840005632,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,264079200,vmlinux,copy_page_to_iter,[Unknown],0xffffffffac0ea050
std::istream::sentry::sentry,2160069120,630020160,720023040,0,0,864025920,96002880,14404320,0,0,0,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,960001408,105631680,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
alloc_perturb,1980063360,1890060480,900028800,48001440,0,10224306720,0,86425920,0,0,7680011264,0,0,0,960001408,0,0,0,0,960001408,960001408,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,619385760,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
new_sync_read,1980063360,840026880,1440046080,0,0,576017280,768023040,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,4800007040,72021600,vmlinux,new_sync_read,[Unknown],0xffffffffabeb3920
__do_softirq,1800057600,2310073920,2340074880,96002880,0,576017280,192005760,9602880,0,0,3840005632,960001408,1920002816,2880004224,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,48001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,960001408,91227360,vmlinux,__do_softirq,[Unknown],0xffffffffaca00000
__pagevec_lru_add_fn,1800057600,1680053760,1620051840,48001440,48001440,720021600,384011520,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,2880004224,33610080,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffffabe1a370
__pthread_enable_asynccancel,1800057600,1260040320,1080034560,0,0,144004320,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,134440320,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
interrupt_entry,1800057600,8610275520,6300201600,96002880,0,576017280,96002880,4801440,0,0,3840005632,5760008448,3840005632,960001408,3840005632,0,1344040320,144004320,1296038880,3840005632,960001408,0,0,0,9600014080,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,48003360,0,0,0,0,0,0,0,960001408,0,4800007040,2880004224,960001408,2880004224,86425920,vmlinux,interrupt_entry,[Unknown],0xffffffffac800880
common_file_perm,1620051840,1050033600,900028800,48001440,48001440,0,96002880,14404320,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,115234560,vmlinux,common_file_perm,[Unknown],0xffffffffac06cf60
rcu_all_qs,1620051840,3360107520,2160069120,48001440,0,144004320,384011520,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,960001408,33610080,vmlinux,rcu_all_qs,[Unknown],0xffffffffabd121e0
std::istream::read,1620051840,840026880,1440046080,0,0,576017280,96002880,0,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,1920002816,0,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
std::istream::seekg,1620051840,1260040320,900028800,48001440,0,144004320,288008640,4801440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,33610080,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
swapgs_restore_regs_and_return_to_usermode,1620051840,1680053760,3240103680,0,0,1584047520,192005760,9602880,0,0,1920002816,0,0,0,0,0,48001440,0,144004320,960001408,960001408,0,0,0,960001408,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,2880004224,72021600,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffffac800974
try_charge,1620051840,2100067200,1800057600,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,1920002816,0,vmlinux,try_charge,[Unknown],0xffffffffabe9fb50
__accumulate_pelt_segments,1440046080,630020160,360011520,0,0,288008640,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffffabce77d0
__add_to_page_cache_locked,1440046080,840026880,1080034560,0,0,576017280,192005760,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,0,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffffabe04370
__do_page_cache_readahead,1440046080,0,360011520,0,0,720021600,192005760,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffffabe18410
__fsnotify_parent,1440046080,420013440,360011520,0,0,1008030240,0,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,148844640,vmlinux,__fsnotify_parent,[Unknown],0xffffffffabf02140
__libc_read,1440046080,840026880,1440046080,0,48001440,0,192005760,0,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
alloc_perturb,1440046080,1260040320,540017280,0,0,1296038880,0,134440320,0,0,5760008448,0,0,0,0,0,0,0,0,0,960001408,0,0,96006720,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,240007200,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,1243572960,libc-2.29.so,alloc_perturb,malloc.c,0x96860
ext4_file_read_iter,1440046080,1050033600,720023040,0,0,288008640,288008640,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,28808640,vmlinux,ext4_file_read_iter,[Unknown],0xffffffffabf6a680
fsnotify,1440046080,210006720,1800057600,0,0,432012960,384011520,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,105631680,vmlinux,fsnotify,[Unknown],0xffffffffabf01c60
kmp_basic_flag_native<unsigned long long>::notdone_check,1440046080,630020160,180005760,0,0,144004320,0,729818880,0,0,0,0,0,0,0,0,144004320,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,5012703360,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
pagevec_lru_move_fn,1440046080,840026880,720023040,0,0,144004320,192005760,4801440,0,0,0,0,0,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffabe1aa40
run_local_timers,1440046080,7350235200,5580178560,144004320,48001440,288008640,96002880,0,0,0,9600014080,6720009856,4800007040,4800007040,13440019712,0,48001440,0,0,0,0,0,0,0,1920002816,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,72030240,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,0,0,vmlinux,run_local_timers,[Unknown],0xffffffffabd22820
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",1440046080,840026880,540017280,0,0,144004320,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,3840005632,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
cpu_load_update,1260040320,420013440,180005760,0,0,576017280,192005760,4801440,0,0,1920002816,0,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,33610080,vmlinux,cpu_load_update,[Unknown],0xffffffffabccefc0
displayGraphCharacteristics,1260040320,420013440,180005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e450
llist_add_batch,1260040320,9870315840,7380236160,96002880,0,720021600,0,0,0,0,13440019712,7680011264,7680011264,3840005632,7680011264,0,0,0,0,960001408,0,0,0,0,0,0,0,7680011264,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014080,7680011264,960001408,1920002816,0,vmlinux,llist_add_batch,[Unknown],0xffffffffac0ec440
mutex_lock,1260040320,2310073920,1080034560,0,0,432012960,672020160,14404320,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,196859040,vmlinux,mutex_lock,[Unknown],0xffffffffac64d330
