Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
tcache_put,7590136620,291065239080,202503645000,2436073080,252007560,504015120,504015120,2823246720,262080384384,12600018480,1680002464,0,88200129360,1680002464,336010080,42001260,126003780,78120114576,45360066528,0,0,0,120960177408,0,0,21000030800,84001260,0,5754172620,294008820,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,1680002464,0,0,0,0,0,3360004928,115920170016,173880255024,25200036960,272160399168,359520527296,0,0,39567466680,libc-2.29.so,tcache_put,malloc.c,0x967bc
get_task_policy.part.35,7260130680,10260184680,6300113400,0,0,1764052920,504015120,33610080,16800024640,2520003696,5040007392,0,7560011088,0,168005040,0,0,1680002464,0,0,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,42001260,0,0,0,0,0,5040007392,3360004928,3360004928,15120022176,0,0,264679380,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff974741e0
pick_next_entity,7260130680,3780068040,2700048600,0,0,2520075600,252007560,8402520,3360004928,0,0,0,0,0,84002520,0,0,1680002464,0,0,0,42002940,15120022176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,1680002464,8400012320,5040007392,0,0,58817640,vmlinux,pick_next_entity,[Unknown],0xffffffff972cee90
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",7260130680,3780068040,1800032400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,840001232,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,0,0,5040007392,1680002464,0,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e274
__x86_indirect_thunk_rax,6930124740,1620029160,2250040500,0,0,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff98000ca0
pmd_pfn,6930124740,259744675320,178653215700,2352070560,2058061740,4032120960,0,25207560,228480335104,0,0,0,2520003696,840001232,84002520,0,0,840001232,0,288960423808,0,0,5040007392,0,48720071456,0,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,300720441056,0,5040007392,0,0,184855440,vmlinux,pmd_pfn,[Unknown],0xffffffff974434e0
cgroup_rstat_updated,6600118800,42660767880,26100469800,84002520,168005040,2772083160,2394071820,8402520,36960054208,15120022176,5040007392,1680002464,30240044352,840001232,168005040,84002520,0,1680002464,840001232,1680002464,0,0,25200036960,0,0,21000030800,0,0,0,42001260,210014700,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,126003780,42001260,42017640,0,0,5040007392,5040007392,7560011088,11760017248,20160029568,8400012320,0,0,96628980,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffff973515c0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",6600118800,9720174960,4500081000,168005040,0,57961738800,0,378113400,6720009856,0,0,0,0,840001232,0,0,0,1680002464,3360004928,0,0,0,1680002464,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,126008820,42002940,0,0,0,756022680,60480088704,7518225540,5460163800,294123480,168011760,0,0,0,0,0,8400012320,5040007392,0,0,4768430100,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41ea30
task_tick_fair,6600118800,195483518640,134552421900,2016060480,588017640,2772083160,1134034020,25207560,235200344960,141120206976,142800209440,53760078848,186480273504,0,2604078120,0,168005040,1680002464,1680002464,0,0,0,92400135520,0,1680002464,226800332640,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,126003780,1680002464,588017640,84002520,189079380,42002940,0,6720009856,30240044352,143640210672,85680125664,16800024640,6720009856,0,0,9713313120,vmlinux,task_tick_fair,[Unknown],0xffffffff972d77c0
xas_store,6600118800,540009720,1350024300,0,0,756022680,1134034020,8402520,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,978893580,vmlinux,xas_store,[Unknown],0xffffffff97c3b030
_raw_spin_lock_irq,6270112860,24840447120,20250364500,252007560,42001260,1008030240,1008030240,0,43680064064,0,5040007392,1680002464,30240044352,0,168005040,0,84002520,1680002464,1680002464,0,0,0,10080014784,0,0,8400012320,0,0,0,126003780,252017640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,5040007392,18480027104,15120022176,8400012320,0,0,0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffff97c50590
do_syscall_64,6270112860,4860087480,2700048600,84002520,0,3528105840,2520075600,33610080,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,13440019712,0,0,0,0,0,84002520,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,3360004928,1680002464,0,0,247874340,vmlinux,do_syscall_64,[Unknown],0xffffffff97204210
__get_vma_policy,5610100980,4860087480,4500081000,0,0,5292158760,0,16805040,10080014784,0,0,0,0,0,84002520,0,0,0,0,0,0,0,20160029568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,0,0,1680002464,6720009856,1680002464,0,0,117635280,vmlinux,__get_vma_policy,[Unknown],0xffffffff97477150
copy_page_to_iter,5610100980,16200291600,11700210600,336010080,84002520,3528105840,1512045360,159647880,3360004928,0,0,0,20160029568,0,0,0,0,840001232,0,0,0,0,3360004928,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126003780,5040007392,0,0,0,0,0,0,2520003696,7560011088,6720009856,16800024640,8400012320,0,0,1705711560,vmlinux,copy_page_to_iter,[Unknown],0xffffffff976ea050
pfn_pte,5610100980,37800680400,28350510300,252007560,378011340,2772083160,0,16805040,36960054208,2520003696,0,0,5040007392,0,0,0,0,2520003696,0,26880039424,0,0,6720009856,0,10080014784,8400012320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,0,0,3360004928,0,0,26880039424,1680002464,10080014784,0,0,147044100,vmlinux,pfn_pte,[Unknown],0xffffffff97443530
mem_cgroup_uncharge_list,5280095040,9720174960,3600064800,168005040,84002520,1260037800,882026460,25207560,16800024640,2520003696,1680002464,0,7560011088,0,0,0,0,840001232,0,0,0,0,3360004928,0,0,4200006160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336010080,5040007392,0,84002520,0,0,0,0,0,15120022176,0,3360004928,13440019712,0,0,214264260,vmlinux,mem_cgroup_uncharge_list,[Unknown],0xffffffff974a2210
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",5280095040,2700048600,3600064800,84002520,0,0,0,0,0,0,0,0,0,0,0,42001260,0,1680002464,840001232,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,2520003696,0,6720009856,6720009856,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41ee05
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",5280095040,2700048600,1800032400,0,42001260,0,0,0,6720009856,0,0,0,2520003696,0,84002520,0,0,840001232,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x450e6f
_raw_spin_lock_irqsave,4950089100,41040738720,33300599400,84002520,126003780,756022680,1764052920,8402520,43680064064,7560011088,3360004928,0,50400073920,0,1260037800,0,42001260,0,840001232,0,0,0,30240044352,0,0,4200006160,0,0,0,0,168011760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,5040007392,20160029568,48720071456,8400012320,3360004928,0,0,142842840,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff97c50390
ktime_get_update_offsets_now,4620083160,355866405480,245254414500,3948118440,504015120,1764052920,504015120,16805040,369600542080,231840340032,221760325248,18480027104,307440450912,0,2352070560,0,378011340,5040007392,2520003696,0,9240013552,0,290640426272,0,0,277200406560,84001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168005040,0,168005040,0,0,0,0,11760017248,27720040656,206640303072,73920108416,6720009856,10080014784,0,0,113434020,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffff97326be0
psi_task_change,4620083160,26460476280,14850267300,0,84002520,756022680,378011340,16805040,20160029568,15120022176,18480027104,3360004928,25200036960,0,3948118440,0,336010080,0,0,840001232,0,0,26880039424,0,0,25200036960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,84002520,0,0,0,0,0,27720040656,10080014784,5040007392,8400012320,0,0,117635280,vmlinux,psi_task_change,[Unknown],0xffffffff972efeb0
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",4620083160,1620029160,3150056700,0,0,20160604800,0,126037800,3360004928,0,0,0,0,0,0,0,0,0,840001232,0,0,0,5040007392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26880039424,0,0,0,0,0,0,0,0,0,8400012320,8400012320,0,0,903270900,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x4321aa
update_cfs_group,4620083160,45360816480,30600550800,756022680,42001260,1764052920,378011340,8402520,36960054208,40320059136,35280051744,6720009856,47880070224,0,1932057960,0,0,1680002464,840001232,0,1680002464,0,20160029568,0,0,42000061600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21008820,0,0,1680002464,2520003696,37800055440,20160029568,5040007392,5040007392,0,0,58817640,vmlinux,update_cfs_group,[Unknown],0xffffffff972d3380
__add_to_page_cache_locked,4290077220,5400097200,2250040500,84002520,84002520,2268068040,2898086940,16805040,3360004928,0,0,1680002464,5040007392,0,0,0,0,0,0,840001232,840001232,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,2520003696,0,6720009856,1680002464,0,0,176452920,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffff97404370
alloc_perturb,4290077220,5400097200,2700048600,0,0,12096362880,0,42012600,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,3360004928,0,0,4200006160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800024640,0,0,0,0,0,0,0,2520003696,0,3360004928,3360004928,0,0,394918440,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
cpu_load_update,4290077220,3240058320,2700048600,84002520,0,1008030240,252007560,8402520,0,0,1680002464,0,7560011088,0,0,0,0,1680002464,0,0,0,0,6720009856,0,0,0,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,1680002464,6720009856,3360004928,0,0,29408820,vmlinux,cpu_load_update,[Unknown],0xffffffff972cefc0
kernel_poison_pages,4290077220,9180165240,5400097200,0,0,4788143640,0,33610080,3360004928,5040007392,0,0,5040007392,0,252007560,0,42001260,0,0,0,0,0,13440019712,0,0,8400012320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,1680002464,2520003696,0,6720009856,8400012320,0,0,0,663799080,vmlinux,kernel_poison_pages,[Unknown],0xffffffff9747e350
policy_nodemask,4290077220,2700048600,2700048600,84002520,42001260,3276098280,126003780,16805040,3360004928,0,0,0,0,0,0,0,0,0,840001232,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,1680002464,11760017248,6720009856,0,0,138641580,vmlinux,policy_nodemask,[Unknown],0xffffffff97474260
page_fault,3960071280,436327853760,311855613300,3276098280,2016060480,0,882026460,0,416640611072,45360066528,30240044352,23520034496,45360066528,0,1092032760,42001260,73544206260,44520065296,36120052976,29400043120,57960085008,42002940,394800579040,25200036960,0,184800271040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,40320059136,90720133056,20160029568,280560411488,193200283360,0,0,0,vmlinux,page_fault,[Unknown],0xffffffff97e01070
pmd_devmap_trans_unstable,3960071280,15660281880,8100145800,0,42001260,1260037800,0,16805040,13440019712,0,0,0,7560011088,2520003696,168005040,0,0,1680002464,840001232,0,0,0,40320059136,0,0,8400012320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,5040007392,2520003696,2520003696,3360004928,8400012320,1680002464,0,0,235270560,vmlinux,pmd_devmap_trans_unstable,[Unknown],0xffffffff97443850
should_fail_alloc_page,3960071280,5400097200,1350024300,0,0,0,126003780,33610080,6720009856,0,0,0,0,0,0,0,0,0,840001232,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,1680002464,10080014784,0,0,4398719220,vmlinux,should_fail_alloc_page,[Unknown],0xffffffff9740bfb0
__hrtimer_next_event_base,3630065340,3240058320,3150056700,0,0,756022680,504015120,8402520,0,0,0,0,5040007392,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,1680002464,0,0,0,92427720,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff97322d90
find_vma,3630065340,4860087480,4500081000,168005040,42001260,0,504015120,8402520,6720009856,5040007392,3360004928,0,7560011088,0,336010080,0,0,0,840001232,0,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,42001260,0,0,0,0,0,0,1680002464,8400012320,3360004928,0,0,58817640,vmlinux,find_vma,[Unknown],0xffffffff9744ec20
__do_softirq,3300059400,34020612360,22050396900,420012600,42001260,1008030240,630018900,0,36960054208,17640025872,21840032032,0,20160029568,0,336010080,0,84002520,0,840001232,0,0,0,36960054208,0,0,21000030800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,42017640,0,0,0,7560011088,10080014784,3360004928,1680002464,10080014784,0,0,0,vmlinux,__do_softirq,[Unknown],0xffffffff98000000
__hrtimer_run_queues,3300059400,18900340200,12600226800,84002520,0,1008030240,882026460,0,16800024640,15120022176,8400012320,1680002464,27720040656,0,84002520,0,0,2520003696,0,0,0,0,26880039424,0,0,8400012320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,126003780,84002520,21008820,42002940,0,6720009856,5040007392,10080014784,8400012320,5040007392,3360004928,0,0,0,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff97323490
__tlb_remove_page_size,3300059400,1620029160,450008100,0,0,4788143640,126003780,50415120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,3360004928,3360004928,0,0,365509620,vmlinux,__tlb_remove_page_size,[Unknown],0xffffffff97453870
xhci_td_remainder,3300059400,1620029160,1350024300,0,0,1764052920,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,6720009856,0,0,0,vmlinux,xhci_td_remainder,[Unknown],0xffffffff979deaf0
__free_pages_ok,2970053460,12960233280,5850105300,0,0,252007560,0,16805040,20160029568,22680033264,18480027104,42000061600,57960085008,0,0,0,0,1680002464,0,0,0,0,0,0,0,16800024640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714021420,0,84002520,0,0,42002940,42002940,1680002464,5040007392,2520003696,0,0,1680002464,0,0,17015103000,vmlinux,__free_pages_ok,[Unknown],0xffffffff9740d480
blk_rq_map_sg,2970053460,1620029160,2250040500,0,0,0,378011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,blk_rq_map_sg,[Unknown],0xffffffff976b0d70
__cgroup_account_cputime,2640047520,12420223560,7650137700,84002520,0,1260037800,252007560,8402520,16800024640,0,0,0,0,840001232,168005040,0,0,0,2520003696,9240013552,0,0,5040007392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,8400012320,5040007392,3360004928,0,0,96628980,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff97351b20
"__gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>",2640047520,1080019440,1800032400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,3360004928,0,0,0,driverForGraphClustering,"__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>::difference_type __gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&)",stl_iterator.h,0x43e285
__ia32_sys_sched_yield,2640047520,1080019440,900016200,0,0,252007560,882026460,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,42002940,10080014784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,0,0,0,0,vmlinux,__ia32_sys_sched_yield,[Unknown],0xffffffff972c8310
entry_SYSCALL_64_after_hwframe,2640047520,5400097200,1350024300,0,0,1008030240,1386041580,0,0,0,0,0,0,0,0,126003780,0,0,840001232,0,0,0,5040007392,0,0,0,0,0,126003780,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,3360004928,0,0,0,vmlinux,entry_SYSCALL_64_after_hwframe,[Unknown],0xffffffff97e00048
kthread_blkcg,2640047520,100981817640,68401231200,756022680,714021420,4536136080,1386041580,8402520,94080137984,0,0,0,5040007392,0,0,0,0,2520003696,0,94920139216,0,0,11760017248,0,15960023408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360004928,42001260,0,0,0,0,1680002464,2520003696,0,104160152768,3360004928,1680002464,0,0,58817640,vmlinux,kthread_blkcg,[Unknown],0xffffffff972bcd80
run_local_timers,2640047520,61561108080,55350996300,420012600,378011340,504015120,630018900,0,90720133056,45360066528,48720071456,3360004928,68040099792,0,168005040,0,0,0,0,0,0,0,23520034496,0,0,63000092400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,63026460,0,0,0,10080014784,65520096096,20160029568,0,1680002464,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffff97322820
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",2640047520,1080019440,3600064800,0,0,12600378000,0,344503320,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428042840,6720009856,168005040,84002520,21008820,0,0,0,0,0,0,6720009856,0,0,0,2798039160,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ea82
"std::vector<double, std::allocator<double>>::operator[]",2640047520,2700048600,2700048600,84002520,0,10584317520,0,117635280,6720009856,2520003696,0,0,0,0,0,84002520,0,840001232,840001232,0,0,0,1680002464,0,0,4200006160,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,0,0,0,0,0,0,2520003696,7560011088,0,15120022176,3360004928,0,0,857057040,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e6e1
update_rq_clock,2640047520,46980845640,20700372600,504015120,42001260,252007560,2898086940,25207560,33600049280,20160029568,26880039424,21840032032,40320059136,0,504015120,0,0,1680002464,2520003696,0,0,0,23520034496,0,0,105000154000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,84002520,0,0,0,0,1680002464,10080014784,35280051744,13440019712,5040007392,0,0,0,1222566660,vmlinux,update_rq_clock,[Unknown],0xffffffff972c65c0
__accumulate_pelt_segments,2310041580,3240058320,2700048600,0,0,1008030240,0,8402520,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,67220160,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff972e77d0
__do_page_cache_readahead,2310041580,1080019440,900016200,0,0,504015120,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,8400012320,5040007392,0,0,0,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffff97418410
account_entity_dequeue,2310041580,12960233280,9000162000,0,0,504015120,882026460,0,10080014784,7560011088,3360004928,6720009856,5040007392,0,0,0,0,0,840001232,0,0,0,6720009856,0,840001232,12600018480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,168005040,42001260,0,0,0,0,0,10080014784,5040007392,3360004928,6720009856,0,0,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffff972d24f0
clockevents_program_event,2310041580,2700048600,450008100,0,0,252007560,0,33610080,3360004928,0,0,0,0,0,0,0,0,840001232,0,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,4907071680,vmlinux,clockevents_program_event,[Unknown],0xffffffff97331fc0
