Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
free_unref_page_list,21000356160,15000254400,12800217088,160004800,0,5120153600,4160124800,64019200,0,320009600,12800019456,0,0,0,3200004864,0,0,0,0,3200004864,3200004864,0,3200004864,0,6400009728,0,0,3200004864,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,3200004864,320009600,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,28800043776,28800043776,560168000,vmlinux,free_unref_page_list,[Unknown],0xffffffff9e80f060
ksys_read,20700351072,19500330720,18400312064,0,0,4800144000,1760052800,192057600,0,0,25600038912,0,0,0,3200004864,0,0,0,0,6400009728,0,0,0,160011200,41600063232,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,3200004864,480014400,320009600,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,0,41600063232,41600063232,1376412800,vmlinux,ksys_read,[Unknown],0xffffffff9e8b6b80
__x64_sys_lseek,20400345984,21500364640,13600230656,160004800,0,1920057600,4800144000,112033600,0,0,9600014592,0,6400009728,0,6400009728,0,0,0,0,3200004864,0,0,0,960067200,44800068096,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,320009600,0,0,0,19200029184,0,6400009728,51200077824,912273600,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff9e8b4550
free_unref_page_prepare.part.74,20400345984,8000135680,8400142464,0,0,8640259200,4320129600,16004800,0,160004800,25600038912,3200004864,6400009728,0,6400009728,0,0,320009600,0,3200004864,9600014592,0,0,0,9600014592,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,160004800,0,0,0,0,0,0,0,0,0,0,9600014592,12800019456,0,25600038912,19200029184,112033600,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9e80c930
uncharge_page,20400345984,7000118720,6400108544,0,0,8960268800,4960148800,112033600,0,0,3200004864,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,28800043776,35200053504,1248374400,vmlinux,uncharge_page,[Unknown],0xffffffff9e89e6c0
alloc_perturb,19800335808,9000152640,12400210304,0,0,28480854400,0,144043200,0,0,16000024320,0,0,0,6400009728,0,0,0,1760052800,0,6400009728,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,25600038912,1056316800,libc-2.29.so,alloc_perturb,malloc.c,0x97776
change_protection_range,19800335808,27000457920,29600502016,320009600,160004800,6080182400,3040091200,48014400,0,0,41600063232,6400009728,12800019456,12800019456,12800019456,0,2560076800,0,0,0,3200004864,0,0,160011200,19200029184,0,0,22400034048,0,0,0,0,480033600,0,0,0,0,0,0,0,0,0,0,0,0,160004800,6400009728,320009600,160004800,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,25600038912,22400034048,624187200,vmlinux,change_protection_range,[Unknown],0xffffffff9e854040
get_mem_cgroup_from_mm,19800335808,975516544480,706011973760,10080302400,5920177600,4160124800,2240067200,48014400,0,0,924801405696,115200175104,83200126464,6400009728,876801332736,0,36801104000,0,1440043200,9600014592,9600014592,32000048640,0,0,92800141056,0,188800286976,96000145920,0,0,0,1600048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,2080062400,1760052800,0,0,0,0,0,0,0,0,0,51200077824,38400058368,115200175104,918401395968,25600038912,16000024320,1760528000,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9e89b5c0
ext4_mpage_readpages,19500330720,10500178080,16800284928,160004800,160004800,4800144000,1760052800,16004800,0,0,12800019456,0,0,0,6400009728,0,0,160004800,0,0,0,0,0,0,19200029184,0,0,3200004864,0,0,160004800,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,22400034048,19200029184,112033600,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffff9e997b80
mem_cgroup_try_charge_delay,19500330720,355506029280,248004206080,2080062400,1280038400,960028800,3040091200,64019200,0,0,310400471808,0,0,0,3200004864,0,160004800,0,0,0,3200004864,249600379392,0,0,38400058368,0,48000072960,0,0,0,0,1600048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,19200029184,339200515584,9600014592,25600038912,448134400,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff9e8a2100
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",19500330720,14000237440,7600128896,160004800,0,18880566400,0,400120000,0,0,38400058368,0,0,0,6400009728,0,0,0,0,3200004864,6400009728,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,12800019456,35200053504,3328998400,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4330ba
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",19200325632,11000186560,10800183168,0,0,8960268800,0,96028800,0,0,12800019456,0,0,0,0,0,0,0,0,6400009728,3200004864,0,0,160011200,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,12800019456,672201600,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x42003b
_raw_spin_unlock_irqrestore,18900320544,12000203520,14000237440,320009600,0,2240067200,0,0,0,0,25600038912,0,3200004864,0,0,0,160004800,0,0,3200004864,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,16000024320,28800043776,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff9f0501e0
displayGraphCharacteristics,18900320544,9000152640,5200088192,0,0,1920057600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115200175104,0,259200393984,262400398848,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e450
current_time,18300310368,10000169600,8000135680,0,160004800,1920057600,3040091200,112033600,0,0,3200004864,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,12800019456,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,6400009728,0,19200029184,16000024320,1056316800,vmlinux,current_time,[Unknown],0xffffffff9e8d4ed0
generic_file_read_iter,18000305280,13000220480,6000101760,160004800,160004800,4160124800,480014400,96028800,0,0,12800019456,0,0,0,0,0,0,0,0,3200004864,3200004864,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,16000024320,16000024320,720216000,vmlinux,generic_file_read_iter,[Unknown],0xffffffff9e8070d0
sync_regs,17700300192,206003493760,154802625408,2560076800,960028800,1920057600,5440163200,80024000,0,0,179200272384,38400058368,48000072960,3200004864,60800092416,0,5280158400,0,52161564800,12800019456,12800019456,0,3200004864,320022400,265600403712,6400009728,0,128000194560,320004800,0,640019200,0,0,1120033600,480014400,0,0,0,0,0,0,0,0,0,0,320009600,3200004864,0,0,0,0,0,0,0,0,0,0,0,25600038912,64000097280,86400131328,89600136192,121600184832,44800068096,1024307200,vmlinux,sync_regs,[Unknown],0xffffffff9e62f3b0
_vm_normal_page,17400295104,3000050880,4400074624,0,0,4800144000,0,16004800,0,0,6400009728,0,0,0,0,0,320009600,0,0,0,3200004864,0,0,0,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,6400009728,25600038912,112033600,vmlinux,_vm_normal_page,[Unknown],0xffffffff9e8452b0
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",17100290016,13000220480,13600230656,0,160004800,4800144000,640019200,128038400,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,9600014592,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,0,12800019456,12800019456,1280384000,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
swapgs_restore_regs_and_return_to_usermode,17100290016,15500262880,16800284928,480014400,0,6400192000,160004800,64019200,0,0,22400034048,3200004864,3200004864,0,3200004864,0,0,0,2240067200,6400009728,3200004864,0,0,0,22400034048,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,9600014592,9600014592,3200004864,9600014592,496148800,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9f200974
generic_file_llseek_size,16800284928,7000118720,6000101760,0,160004800,3520105600,1280038400,80024000,0,0,6400009728,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,6400009728,560168000,vmlinux,generic_file_llseek_size,[Unknown],0xffffffff9e8b2fb0
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",16800284928,16500279840,11200189952,0,0,0,0,0,0,0,12800019456,0,0,0,3200004864,0,160004800,0,0,0,3200004864,0,3200004864,160011200,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,16000024320,9600014592,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43ef84
apparmor_file_permission,15900269664,7000118720,4000067840,0,0,320009600,2240067200,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,800056000,16000024320,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,3200004864,19200029184,0,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9ea6d1c0
tcache_put,15900269664,11000186560,9200156032,160004800,0,3840115200,9120273600,112033600,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,3200004864,25600038912,22400034048,784235200,libc-2.29.so,tcache_put,malloc.c,0x96e44
aa_file_perm,15600264576,8500144160,4400074624,0,0,2560076800,2400072000,64019200,0,0,12800019456,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,0,0,3200004864,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,6400009728,640019200,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,12800019456,25600038912,944283200,vmlinux,aa_file_perm,[Unknown],0xffffffff9ea70a00
ext4_llseek,15600264576,11500195040,22800386688,320009600,160004800,8640259200,1600048000,144043200,0,0,6400009728,0,0,0,12800019456,0,0,0,0,0,3200004864,0,0,160011200,35200053504,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,480014400,320009600,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,0,32000048640,9600014592,1024307200,vmlinux,ext4_llseek,[Unknown],0xffffffff9e96a230
std::__basic_file<char>::xsgetn,15600264576,10000169600,8400142464,160004800,160004800,640019200,9920297600,96028800,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,19200029184,25600038912,704211200,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",15600264576,20000339200,28000474880,0,160004800,1920057600,11040331200,112033600,0,0,19200029184,0,0,0,0,0,0,0,0,6400009728,0,6400009728,6400009728,800056000,51200077824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,160004800,0,0,0,19200029184,6400009728,73600111872,12800019456,832249600,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
__GI___fileno,14700249312,6500110240,6000101760,160004800,160004800,8960268800,0,128038400,0,0,3200004864,0,0,0,0,0,160004800,0,0,3200004864,0,0,0,0,9600014592,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,160004800,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,0,6400009728,16000024320,1040312000,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
std::__basic_file<char>::seekoff,14400244224,3500059360,3600061056,160004800,160004800,3840115200,1760052800,16004800,0,0,3200004864,3200004864,0,0,0,0,0,0,0,0,3200004864,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,16000024320,112033600,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
xhci_queue_bulk_tx,14400244224,9000152640,11200189952,160004800,160004800,2880086400,3840115200,16004800,0,0,3200004864,0,0,0,0,0,160004800,0,480014400,0,0,0,0,160011200,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,16000024320,3200004864,224067200,vmlinux,xhci_queue_bulk_tx,[Unknown],0xffffffff9ede0810
_raw_spin_lock_irqsave,14100239136,59001000640,56000949760,640019200,480014400,3200096000,3200096000,32009600,0,0,92800141056,12800019456,19200029184,6400009728,48000072960,0,2400072000,0,0,3200004864,0,0,3200004864,0,48000072960,0,0,28800043776,0,0,0,0,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,22400034048,38400058368,22400034048,25600038912,1120336000,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff9f050390
vmacache_find,14100239136,61501043040,50800861568,320009600,0,8960268800,480014400,112033600,0,0,51200077824,44800068096,32000048640,9600014592,64000097280,0,6240187200,0,0,3200004864,0,0,0,0,99200150784,0,0,64000097280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,12800019456,160004800,320009600,80033600,160011200,0,0,0,0,0,0,0,12800019456,3200004864,48000072960,25600038912,25600038912,12800019456,992297600,vmlinux,vmacache_find,[Unknown],0xffffffff9e83d720
__libc_read,13800234048,7500127200,7600128896,160004800,160004800,1600048000,1440043200,32009600,0,0,3200004864,0,0,0,0,0,160004800,0,0,0,3200004864,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,320009600,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,0,16000024320,6400009728,240072000,libpthread-2.29.so,__libc_read,read.c,0x12d50
free_pages_and_swap_cache,13800234048,25000424000,15200257792,160004800,160004800,4160124800,0,32009600,0,320009600,32000048640,9600014592,12800019456,9600014592,3200004864,0,1280038400,0,0,0,0,0,0,0,0,3200004864,0,99200150784,0,0,0,0,0,0,0,0,0,0,0,0,0,160011200,0,0,0,0,3200004864,480014400,0,240100800,0,0,0,0,0,0,0,0,0,28800043776,19200029184,0,16000024320,0,10595177600,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff9e862ed0
pagevec_lru_move_fn,13800234048,59001000640,51200868352,0,0,3520105600,4320129600,64019200,0,0,35200053504,60800092416,51200077824,25600038912,64000097280,0,6560196800,0,320009600,0,0,0,0,0,64000097280,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,12800019456,6400009728,48000072960,28800043776,19200029184,6400009728,560168000,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffff9e81aa40
memcg_check_events,13500228960,12500212000,7200122112,0,0,2560076800,640019200,80024000,0,0,6400009728,0,3200004864,3200004864,0,0,800024000,0,0,3200004864,0,0,0,0,16000024320,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,3200004864,9600014592,19200029184,608182400,vmlinux,memcg_check_events,[Unknown],0xffffffff9e89de40
__add_to_page_cache_locked,13200223872,9000152640,9200156032,0,0,5120153600,3360100800,48014400,0,0,19200029184,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,6400009728,0,0,0,0,0,0,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800019456,9600014592,384115200,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffff9e804370
free_pcp_prepare,13200223872,7500127200,2000033920,0,160004800,1600048000,640019200,80024000,0,0,0,0,0,0,3200004864,0,0,320009600,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640019200,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,19200029184,12800019456,672201600,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9e80cd10
ktime_get_coarse_real_ts64,13200223872,5000084800,2400040704,0,160004800,6400192000,1760052800,144043200,0,0,9600014592,3200004864,0,3200004864,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,6400009728,160004800,160004800,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,0,25600038912,6400009728,1360408000,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff9e724eb0
cpuacct_charge,12900218784,32000542720,40800691968,480014400,480014400,5440163200,1280038400,80024000,0,0,28800043776,22400034048,19200029184,16000024320,22400034048,0,1920057600,0,0,0,0,0,0,160011200,19200029184,0,0,16000024320,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,0,480014400,320009600,0,0,0,0,0,0,0,0,0,0,0,12800019456,6400009728,9600014592,16000024320,704211200,vmlinux,cpuacct_charge,[Unknown],0xffffffff9e6ee270
mem_cgroup_page_lruvec,12600213696,17000288320,14000237440,160004800,160004800,5440163200,0,80024000,0,0,19200029184,3200004864,0,0,9600014592,0,3040091200,0,0,0,3200004864,0,0,0,16000024320,0,0,12800019456,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,6400009728,160004800,0,0,0,0,0,0,0,0,0,0,3200004864,0,6400009728,0,19200029184,19200029184,720216000,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff9e8a0c40
pagecache_get_page,12600213696,24500415520,20800352768,160004800,320009600,0,16800504000,416124800,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,38400058368,35200053504,2992897600,vmlinux,pagecache_get_page,[Unknown],0xffffffff9e8047a0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",12600213696,3500059360,7200122112,0,0,5760172800,0,192057600,0,0,12800019456,0,0,0,3200004864,0,0,0,0,3200004864,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,12800019456,1344403200,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41ffbd
update_cfs_group,12300208608,28500483360,32400549504,640019200,0,2880086400,960028800,32009600,0,0,22400034048,12800019456,0,0,16000024320,0,3360100800,0,0,0,0,0,0,0,9600014592,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,480014400,160004800,0,0,0,0,0,0,0,0,0,3200004864,0,12800019456,9600014592,28800043776,19200029184,224067200,vmlinux,update_cfs_group,[Unknown],0xffffffff9e6d3380
__lru_cache_add,12000203520,38500652960,37600637696,640019200,480014400,3200096000,1920057600,16004800,0,0,48000072960,12800019456,12800019456,0,6400009728,0,160004800,160004800,0,0,3200004864,0,0,0,28800043776,0,0,6400009728,0,0,0,160004800,640044800,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,800024000,1120033600,0,0,0,0,0,0,0,0,0,3200004864,3200004864,19200029184,9600014592,25600038912,28800043776,144043200,vmlinux,__lru_cache_add,[Unknown],0xffffffff9e81aba0
"std::vector<double, std::allocator<double>>::vector",12000203520,8000135680,3200054272,160004800,0,16960508800,0,96028800,0,160004800,3200004864,0,0,0,0,0,160004800,0,0,0,3200004864,6400009728,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,6400009728,9600014592,832249600,driverForGraphClustering,"std::vector<double, std::allocator<double>>::vector(void)",stl_vector.h,0x423190
__activate_page,11700198432,6000101760,4800081408,160004800,160004800,2560076800,1440043200,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,16000024320,6400009728,0,vmlinux,__activate_page,[Unknown],0xffffffff9e8196d0
