Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",30600734400,72001728000,56801363200,800024000,0,0,11040331200,0,0,0,76800116736,0,0,0,6400009728,0,7200216000,0,0,12800019456,12800019456,0,3200004864,3200224000,38400058368,3200004864,0,6400009728,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,83200126464,48000072960,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x433437
pagevec_lru_move_fn,29700712800,34000816000,34000816000,640019200,640019200,5760172800,11840355200,176052800,0,0,35200053504,16000024320,3200004864,6400009728,22400034048,0,160004800,0,160004800,3200004864,3200004864,0,0,160011200,38400058368,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,160004800,0,0,0,0,0,0,0,0,0,0,6400009728,22400034048,9600014592,41600063232,25600038912,1216364800,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffff9c61aa40
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",29700712800,27000648000,28800691200,320009600,960028800,2880086400,14240427200,208062400,0,0,35200053504,3200004864,0,0,0,0,0,0,0,3200004864,9600014592,0,0,0,60800092416,0,3200004864,9600014592,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,16000024320,480014400,160004800,0,0,0,0,0,0,0,160004800,0,0,0,9600014592,3200004864,54400082688,25600038912,2048614400,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
down_read_trylock,29400705600,130503132000,112002688000,1920057600,480014400,2240067200,2240067200,64019200,0,0,105600160512,38400058368,3200004864,0,118400179968,0,480014400,0,0,3200004864,3200004864,0,0,0,54400082688,0,0,64000097280,0,0,0,0,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,12800019456,57600087552,131200199424,121600184832,38400058368,19200029184,448134400,vmlinux,down_read_trylock,[Unknown],0xffffffff9c4f09f0
__do_page_cache_readahead,29100698400,13500324000,11200268800,160004800,320009600,12160364800,4000120000,32009600,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200077824,22400034048,224067200,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffff9c618410
update_curr,29100698400,78001872000,63201516800,1280038400,0,8640259200,6400192000,112033600,0,0,67200102144,57600087552,60800092416,22400034048,67200102144,0,3520105600,0,0,3200004864,6400009728,0,0,320022400,54400082688,3200004864,0,86400131328,0,0,0,0,0,0,0,0,0,0,0,0,160011200,0,0,0,0,320009600,9600014592,640019200,480014400,0,0,0,0,0,0,0,0,0,0,19200029184,48000072960,12800019456,35200053504,22400034048,800240000,vmlinux,update_curr,[Unknown],0xffffffff9c4d2fd0
mem_cgroup_page_lruvec,27900669600,15000360000,14400345600,0,160004800,9920297600,0,64019200,0,0,9600014592,0,0,0,3200004864,0,960028800,0,0,0,9600014592,0,0,0,28800043776,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,28800043776,22400034048,464139200,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff9c6a0c40
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",27900669600,35000840000,22800547200,0,160004800,0,0,0,0,0,44800068096,0,0,0,6400009728,0,1280038400,0,0,19200029184,12800019456,0,0,160011200,35200053504,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,0,32000048640,19200029184,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x43f7d9
free_unref_page_list,27300655200,8500204000,16000384000,160004800,160004800,6400192000,4640139200,48014400,0,0,16000024320,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,3200004864,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,6400009728,0,480014400,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,12800019456,35200053504,336100800,vmlinux,free_unref_page_list,[Unknown],0xffffffff9c60f060
__x64_sys_lseek,27000648000,15000360000,29200700800,0,160004800,640019200,3680110400,16004800,0,0,19200029184,6400009728,0,0,3200004864,0,0,0,0,9600014592,3200004864,0,0,640044800,48000072960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,3200004864,3200004864,0,9600014592,32000048640,112033600,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff9c6b4550
dma_direct_map_page,27000648000,6000144000,8800211200,160004800,0,7360220800,640019200,80024000,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200053504,35200053504,624187200,vmlinux,dma_direct_map_page,[Unknown],0xffffffff9c51a270
__calc_delta,26700640800,19000456000,10800259200,320009600,0,3520105600,320009600,0,0,0,16000024320,0,0,0,3200004864,0,0,0,0,6400009728,3200004864,0,0,160011200,19200029184,0,0,0,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,9600014592,32000048640,32000048640,0,vmlinux,__calc_delta,[Unknown],0xffffffff9c4cdda0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,26400633600,12500300000,10000240000,0,160004800,0,0,128038400,0,0,6400009728,0,0,0,3200004864,0,0,0,0,3200004864,0,0,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,9600014592,912273600,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
ext4_llseek,26400633600,26500636000,36000864000,160004800,160004800,9920297600,2560076800,112033600,0,0,16000024320,9600014592,3200004864,0,6400009728,0,0,0,0,0,3200004864,0,0,480033600,28800043776,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,960028800,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,32000048640,16000024320,944283200,vmlinux,ext4_llseek,[Unknown],0xffffffff9c76a230
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",25500612000,77501860000,52801267200,480014400,160004800,0,16000480000,0,320009600,0,51200077824,32000048640,9600014592,3200004864,38400058368,0,2080062400,0,0,6400009728,9600014592,0,0,320022400,54400082688,3200004864,0,35200053504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,25600038912,35200053504,48000072960,19200029184,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41facb
__x64_sys_read,25200604800,19500468000,20000480000,0,480014400,1920057600,3040091200,32009600,0,0,6400009728,0,0,0,6400009728,0,0,0,0,0,0,0,3200004864,160011200,57600087552,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,32000048640,224067200,vmlinux,__x64_sys_read,[Unknown],0xffffffff9c6b6c50
clear_page_erms,24900597600,1996547916000,1731241548800,19040571200,11680350400,4160124800,1920057600,16004800,480014400,0,2009603054592,6400009728,0,3200004864,3200004864,0,1600048000,3200096000,0,19200029184,22400034048,1392002115840,3200004864,160011200,176000267520,0,86400131328,3200004864,960014400,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200053504,140800214016,284800432896,1875202850304,236800359936,188800286976,272081600,vmlinux,clear_page_erms,[Unknown],0xffffffff9ce3c070
page_remove_rmap,24900597600,35500852000,16000384000,480014400,160004800,9920297600,5920177600,96028800,0,0,67200102144,0,6400009728,0,35200053504,0,0,0,0,6400009728,6400009728,0,0,0,3200004864,0,0,3200004864,0,0,320009600,0,160011200,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,38400058368,28800043776,48000072960,41600063232,40668196800,vmlinux,page_remove_rmap,[Unknown],0xffffffff9c659db0
tcache_put,24600590400,400009600000,289206940800,2880086400,800024000,3840115200,2560076800,4129238400,0,0,432000656640,25600038912,3200004864,0,147200223744,0,320009600,0,0,115200175104,76800116736,0,0,8960627200,96000145920,0,0,48000072960,0,0,320009600,480014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,64000097280,208000316160,12800019456,368000559360,432000656640,104991488000,libc-2.29.so,tcache_put,malloc.c,0x967bc
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",24300583200,15000360000,9200220800,320009600,0,20800624000,0,384115200,0,0,19200029184,0,0,0,3200004864,0,0,0,0,3200004864,6400009728,0,0,0,9600014592,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800043776,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,0,19200029184,32000048640,3569070400,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x43313a
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",23700568800,15000360000,6400153600,0,0,0,1760052800,0,0,0,25600038912,0,0,0,0,0,0,0,0,0,0,0,0,4160291200,16000024320,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,22400034048,32000048640,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43309f
native_sched_clock,23700568800,31000744000,27200652800,320009600,160004800,5440163200,0,32009600,0,0,22400034048,3200004864,6400009728,3200004864,12800019456,0,640019200,0,0,9600014592,6400009728,0,0,0,19200029184,0,0,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,3200004864,48000072960,32000048640,256076800,vmlinux,native_sched_clock,[Unknown],0xffffffff9c438f10
"std::basic_filebuf<char, std::char_traits<char>>::underflow",23700568800,21000504000,35600854400,480014400,160004800,13440403200,6400192000,160048000,0,0,35200053504,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,41600063232,0,0,3200004864,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,1280038400,9600014592,960028800,1280038400,0,0,0,0,0,0,0,0,0,0,9600014592,3200004864,0,73600111872,9600014592,1568470400,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
alloc_perturb,23100554400,17000408000,9200220800,0,0,26560796800,0,128038400,0,0,19200029184,3200004864,0,0,0,0,0,0,2080062400,0,0,0,0,0,6400009728,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200053504,0,160004800,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,12800019456,12800019456,896268800,libc-2.29.so,alloc_perturb,malloc.c,0x97776
ktime_get_coarse_real_ts64,23100554400,5500132000,6800163200,160004800,0,5440163200,2080062400,64019200,0,160004800,3200004864,0,0,0,3200004864,0,0,0,0,0,0,0,0,160011200,3200004864,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,6400009728,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,0,19200029184,9600014592,608182400,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff9c524eb0
_raw_spin_unlock_irqrestore,22500540000,15500372000,26000624000,160004800,320009600,6400192000,480014400,48014400,0,160004800,19200029184,0,0,0,3200004864,0,160004800,0,0,6400009728,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,9600014592,25600038912,336100800,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff9ce501e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",21900525600,29000696000,24400585600,320009600,0,36161084800,0,336100800,160004800,0,38400058368,9600014592,0,0,9600014592,0,160004800,0,0,3200004864,6400009728,0,0,800056000,48000072960,0,0,3200004864,0,0,0,160004800,0,0,0,1120033600,0,0,0,0,1280089600,0,0,0,160011200,800024000,12800019456,6240187200,2560076800,400168000,2560179200,960067200,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,35200053504,22400034048,9618884800,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41faa2
mem_cgroup_from_task,21600518400,15500372000,14000336000,160004800,160004800,1920057600,160004800,16004800,0,0,12800019456,3200004864,3200004864,0,6400009728,0,1120033600,0,0,0,0,0,0,0,6400009728,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,480014400,0,0,0,0,0,0,0,0,0,3200004864,3200004864,3200004864,3200004864,6400009728,19200029184,256076800,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff9c69a020
change_protection_range,21300511200,24500588000,30400729600,320009600,0,6080182400,2080062400,96028800,0,160004800,38400058368,3200004864,3200004864,6400009728,19200029184,0,2080062400,0,0,3200004864,0,0,0,0,19200029184,0,0,9600014592,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,0,0,0,320009600,3200004864,0,480014400,0,0,0,0,0,0,0,0,0,0,0,9600014592,12800019456,28800043776,16000024320,736220800,vmlinux,change_protection_range,[Unknown],0xffffffff9c654040
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",21300511200,37500900000,46001104000,160004800,640019200,1920057600,10080302400,144043200,0,160004800,32000048640,0,0,0,0,0,0,0,0,6400009728,0,3200004864,0,0,48000072960,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,6400009728,54400082688,48000072960,1232369600,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
blk_rq_map_sg,20700496800,13000312000,9600230400,160004800,0,2560076800,3680110400,48014400,0,0,16000024320,0,0,0,0,0,160004800,0,0,0,0,0,0,0,12800019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,25600038912,16000024320,336100800,vmlinux,blk_rq_map_sg,[Unknown],0xffffffff9c8b0d70
free_unref_page_prepare.part.74,20700496800,6500156000,2400057600,320009600,0,4480134400,4000120000,32009600,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,9600014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200053504,25600038912,224067200,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9c60c930
mem_cgroup_throttle_swaprate,20700496800,303007272000,288406921600,3360100800,3040091200,5440163200,1440043200,32009600,0,0,310400471808,16000024320,3200004864,0,256000389120,0,7680230400,0,0,19200029184,3200004864,41600063232,0,0,12800019456,0,51200077824,51200077824,0,0,0,320009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,1280038400,1600048000,0,0,0,0,0,0,0,0,0,0,0,9600014592,278400423168,60800092416,16000024320,22710811200,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff9c669730
alloc_pages_vma,20400489600,13000312000,20000480000,160004800,0,3840115200,5920177600,48014400,0,0,12800019456,0,0,0,12800019456,0,800024000,0,0,3200004864,0,3200004864,0,0,16000024320,0,0,0,0,0,0,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,6400009728,32000048640,35200053504,1008302400,vmlinux,alloc_pages_vma,[Unknown],0xffffffff9c6775d0
atime_needs_update,20100482400,12000288000,17600422400,320009600,160004800,13440403200,5600168000,80024000,0,0,12800019456,0,0,0,0,3200004864,320009600,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,12800019456,160004800,320009600,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,51200077824,22400034048,720216000,vmlinux,atime_needs_update,[Unknown],0xffffffff9c6d6f30
free_unref_page_commit,20100482400,5500132000,5600134400,0,160004800,7680230400,4640139200,96028800,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,19200029184,960288000,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9c60ded0
uncharge_page,19800475200,3500084000,3600086400,0,0,5440163200,3520105600,128038400,0,0,9600014592,0,0,3200004864,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480014400,19200029184,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,3200004864,0,0,12800019456,2160648000,vmlinux,uncharge_page,[Unknown],0xffffffff9c69e6c0
apparmor_file_permission,19500468000,4500108000,4800115200,0,160004800,0,4160124800,16004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320022400,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,112033600,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9c86d1c0
current_time,19500468000,5500132000,14800355200,320009600,160004800,3520105600,4320129600,176052800,0,0,6400009728,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,19200029184,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,22400034048,16000024320,1888566400,vmlinux,current_time,[Unknown],0xffffffff9c6d4ed0
generic_file_read_iter,19200460800,12500300000,15200364800,160004800,0,4160124800,1120033600,96028800,0,0,16000024320,0,0,0,0,0,0,0,0,3200004864,0,0,0,160011200,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,320009600,160004800,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,38400058368,22400034048,864259200,vmlinux,generic_file_read_iter,[Unknown],0xffffffff9c6070d0
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",19200460800,19000456000,20000480000,0,0,4480134400,480014400,128038400,0,0,12800019456,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,16000024320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400009728,0,0,0,0,0,0,0,0,0,160004800,0,0,3200004864,6400009728,3200004864,3200004864,9600014592,1008302400,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
__fget_light,18900453600,16000384000,22800547200,640019200,160004800,2880086400,5600168000,144043200,0,0,9600014592,0,0,0,3200004864,0,0,0,0,6400009728,0,0,0,480033600,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,1120033600,0,0,0,0,0,0,0,160004800,0,0,3200004864,9600014592,0,64000097280,16000024320,1296388800,vmlinux,__fget_light,[Unknown],0xffffffff9c6d7e50
__update_load_avg_cfs_rq,18900453600,41000984000,38800931200,480014400,160004800,5440163200,4320129600,80024000,160004800,0,57600087552,19200029184,6400009728,9600014592,16000024320,0,160004800,0,0,0,0,0,0,0,12800019456,3200004864,0,25600038912,0,0,0,160004800,0,0,0,0,0,32017600,0,0,0,0,0,0,0,320009600,6400009728,480014400,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,12800019456,22400034048,25600038912,3697108800,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffff9c4e7ca0
_raw_spin_lock_irqsave,18900453600,87002088000,79201900800,640019200,0,4160124800,4000120000,32009600,160004800,0,70400107008,22400034048,12800019456,3200004864,60800092416,3200004864,1440043200,0,320009600,0,6400009728,0,3200004864,0,38400058368,0,0,12800019456,0,0,0,160004800,320022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004800,0,0,0,0,0,0,160004800,0,160004800,0,0,0,25600038912,44800068096,32000048640,16000024320,688206400,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff9ce50390
workingset_activation,18900453600,50001200000,56801363200,800024000,480014400,5120153600,960028800,32009600,0,0,35200053504,6400009728,0,0,25600038912,3200004864,480014400,0,0,16000024320,3200004864,0,0,0,6400009728,0,0,9600014592,0,0,160004800,0,800056000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800024000,480014400,160067200,0,0,0,0,0,0,0,0,0,0,12800019456,0,16000024320,16000024320,560168000,vmlinux,workingset_activation,[Unknown],0xffffffff9c63fde0
__inc_numa_state,18600446400,15500372000,27200652800,160004800,320009600,7360220800,2400072000,96028800,0,0,9600014592,0,3200004864,0,0,0,0,160004800,0,3200004864,0,0,0,0,3200004864,0,0,0,640009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320009600,3200004864,0,160004800,0,0,0,0,0,0,0,0,0,0,0,0,3200004864,0,3200004864,1104331200,vmlinux,__inc_numa_state,[Unknown],0xffffffff9c62fe50
